latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.740128000000006,-60.304485,338.67,0.5,0.66,1654,N,VIIRS,n,1,295.68,8.3,D,0.0
-32.723324,-60.344967,352.22,0.5,0.66,1654,N,VIIRS,n,1,293.43,17.31,D,0.0
-32.716839,-60.339748,329.76,0.5,0.66,1654,N,VIIRS,n,1,287.31,17.31,D,0.0
-32.719669,-60.33654,343.9,0.5,0.66,1654,N,VIIRS,n,1,292.39,16.51,D,0.0
-32.719963,-60.342167,356.32,0.5,0.66,1654,N,VIIRS,n,1,297.42,16.51,D,0.0
-33.118324,-60.173523,337.47,0.5,0.65,1654,N,VIIRS,n,1,292.97,6.54,D,3.0
-32.688129,-60.584373,334.0,0.52,0.67,1654,N,VIIRS,n,1,291.55,4.28,D,0.0
-32.606419,-60.59516899999999,331.12,0.52,0.67,1654,N,VIIRS,n,1,289.39,2.81,D,0.0
-32.609806,-60.591106,339.6,0.52,0.67,1654,N,VIIRS,n,1,290.49,5.18,D,0.0
-33.118576000000004,-60.179089000000005,340.93,0.5,0.66,1654,N,VIIRS,n,1,293.5,6.54,D,3.0
-33.118828,-60.18465,328.85,0.5,0.66,1654,N,VIIRS,n,1,292.36,4.5,D,0.0
-33.114895000000004,-60.235355000000006,333.92,0.5,0.66,1654,N,VIIRS,n,1,289.87,6.55,D,0.0
-33.115143,-60.240971,342.27,0.5,0.66,1654,N,VIIRS,n,1,290.7,5.97,D,0.0
-33.116398,-60.26906999999999,333.71,0.5,0.66,1654,N,VIIRS,n,1,293.3,11.71,D,0.0
-33.116646,-60.274712,347.97,0.5,0.66,1654,N,VIIRS,n,1,294.13,6.9,D,0.0
-33.116901,-60.280354,326.26,0.5,0.66,1654,N,VIIRS,n,1,289.96,6.9,D,0.0
-33.110176,-60.269474,335.64,0.5,0.66,1654,N,VIIRS,n,1,291.86,6.34,D,0.0
-33.10297,-60.247391,350.86,0.5,0.66,1654,N,VIIRS,n,1,292.33,12.53,D,0.0
-33.130051,-60.242882,343.65,0.5,0.66,1654,N,VIIRS,n,1,289.26,4.26,D,3.0
-33.120979,-60.187435,337.6,0.5,0.66,1654,N,VIIRS,n,1,291.65,5.19,D,3.0
-33.117348,-60.238033,350.29,0.5,0.66,1654,N,VIIRS,n,1,291.24,8.28,D,3.0
-33.119331,-60.27732099999999,348.69,0.5,0.66,1654,N,VIIRS,n,1,293.43,6.74,D,0.0
-33.112549,-60.266449,326.88,0.5,0.66,1654,N,VIIRS,n,1,294.38,9.82,D,0.0
-33.112827,-60.272068,328.24,0.5,0.66,1654,N,VIIRS,n,1,293.24,6.74,D,0.0
-33.104927,-60.238792,325.79,0.5,0.66,1654,N,VIIRS,n,1,292.84,7.48,D,0.0
-33.105209,-60.244392000000005,338.62,0.5,0.66,1654,N,VIIRS,n,1,292.7,7.48,D,0.0
-33.105492,-60.25,338.12,0.5,0.66,1654,N,VIIRS,n,1,292.13,6.53,D,3.0
-33.091961,-60.228371,354.48,0.5,0.66,1654,N,VIIRS,n,1,292.76,10.13,D,0.0
-33.092232,-60.233963,352.96,0.5,0.66,1654,N,VIIRS,n,1,292.01,10.13,D,0.0
-33.02882,-60.345345,336.37,0.51,0.66,1654,N,VIIRS,n,1,292.83,3.54,D,0.0
-33.029076,-60.351006000000005,338.89,0.51,0.66,1654,N,VIIRS,n,1,293.17,3.54,D,0.0
-33.030865000000006,-60.344162,342.18,0.51,0.66,1654,N,VIIRS,n,1,292.8,7.0,D,0.0
-33.032883,-60.38391899999999,331.68,0.51,0.66,1654,N,VIIRS,n,1,289.93,5.18,D,3.0
-33.024906,-60.350201,337.47,0.51,0.66,1654,N,VIIRS,n,1,293.39,7.28,D,0.0
-33.026627000000005,-60.384308,355.13,0.51,0.66,1654,N,VIIRS,n,1,293.86,5.18,D,3.0
-32.995918,-60.39756800000001,355.38,0.51,0.66,1654,N,VIIRS,n,1,295.83,11.56,D,0.0
-32.989384,-60.39224599999999,344.69,0.51,0.66,1654,N,VIIRS,n,1,294.92,17.63,D,0.0
-32.989933,-60.403633,340.94,0.51,0.66,1654,N,VIIRS,n,1,297.81,11.56,D,0.0
-32.990482,-60.415066,330.49,0.51,0.66,1654,N,VIIRS,n,1,289.05,7.53,D,0.0
-32.983128,-60.39262,327.65,0.51,0.66,1654,N,VIIRS,n,1,295.77,5.54,D,0.0
-32.970348,-60.387691,338.34,0.51,0.66,1654,N,VIIRS,n,1,293.92,6.37,D,0.0
-32.971428,-60.410511,352.68,0.51,0.66,1654,N,VIIRS,n,1,291.81,21.17,D,3.0
-32.902813,-60.420563,345.05,0.51,0.66,1654,N,VIIRS,n,1,294.31,12.7,D,3.0
-32.903557,-60.437706000000006,346.69,0.51,0.66,1654,N,VIIRS,n,1,292.81,71.82,D,3.0
-32.906532,-60.428253000000005,353.85,0.51,0.66,1654,N,VIIRS,n,1,293.64,63.0,D,3.0
-32.900551,-60.434326,349.29,0.51,0.66,1654,N,VIIRS,n,1,294.71,122.18,D,3.0
-32.832626,-60.272957,346.91,0.41,0.61,1836,N,VIIRS,n,1,291.5,5.7,D,0.0
-32.805435,-60.214546,337.86,0.42,0.61,1836,N,VIIRS,n,1,292.95,11.23,D,0.0
-32.843201,-60.360683,351.63,0.41,0.61,1836,N,VIIRS,n,1,297.43,13.25,D,0.0
-32.84433,-60.365063,350.72,0.41,0.61,1836,N,VIIRS,n,1,296.67,11.57,D,3.0
-32.838833,-60.36701600000001,355.27,0.41,0.61,1836,N,VIIRS,n,1,295.62,11.57,D,3.0
-32.794342,-60.21849399999999,354.81,0.42,0.61,1836,N,VIIRS,n,1,299.14,4.28,D,0.0
-32.795509,-60.222961,336.53,0.42,0.61,1836,N,VIIRS,n,1,293.77,4.28,D,0.0
-32.83559,-60.377712,353.43,0.41,0.61,1836,N,VIIRS,n,1,291.63,7.89,D,0.0
-32.860256,-60.47337,352.24,0.4,0.6,1836,N,VIIRS,n,1,295.82,49.51,D,0.0
-32.787632,-60.215965,326.71,0.42,0.61,1836,N,VIIRS,n,1,291.63,6.49,D,3.0
-32.788795,-60.22044,340.43,0.42,0.61,1836,N,VIIRS,n,1,295.36,4.28,D,0.0
-32.789959,-60.224915,331.58,0.42,0.61,1836,N,VIIRS,n,1,293.93,4.28,D,0.0
-32.827995,-60.394726,332.8,0.41,0.61,1836,N,VIIRS,n,1,292.51,11.05,D,0.0
-32.813427000000004,-60.361668,352.36,0.41,0.61,1836,N,VIIRS,n,1,292.24,5.25,D,0.0
-32.821373,-60.3923,351.41,0.41,0.61,1836,N,VIIRS,n,1,296.99,11.05,D,0.0
-32.823631,-60.401028,352.24,0.41,0.6,1836,N,VIIRS,n,1,293.21,11.26,D,0.0
-32.814747,-60.38987,342.38,0.41,0.61,1836,N,VIIRS,n,1,296.68,7.38,D,0.0
-32.817009000000006,-60.398605,340.76,0.41,0.61,1836,N,VIIRS,n,1,290.43,10.53,D,0.0
-32.808109,-60.387436,326.89,0.41,0.61,1836,N,VIIRS,n,1,290.55,7.38,D,0.0
-32.809246,-60.391808,354.39,0.41,0.61,1836,N,VIIRS,n,1,292.11,7.38,D,0.0
-32.821014,-60.566402,325.48,0.4,0.6,1836,N,VIIRS,n,1,289.06,55.81,D,0.0
-32.741009000000005,-60.299881000000006,353.72,0.42,0.61,1836,N,VIIRS,n,1,297.84,9.47,D,0.0
-32.742149,-60.304321,330.47,0.42,0.61,1836,N,VIIRS,n,1,293.54,4.67,D,0.0
-32.806862,-60.557407,342.26,0.4,0.6,1836,N,VIIRS,n,1,291.73,11.63,D,0.0
-32.807949,-60.561687,355.68,0.4,0.6,1836,N,VIIRS,n,1,318.05,11.63,D,0.0
-32.809036,-60.565979000000006,355.53,0.4,0.6,1836,N,VIIRS,n,1,302.61,9.69,D,0.0
-32.801411,-60.559326,350.5,0.4,0.6,1836,N,VIIRS,n,1,293.49,11.63,D,0.0
-32.802502000000004,-60.563622,334.76,0.4,0.6,1836,N,VIIRS,n,1,297.63,11.63,D,0.0
-32.807938,-60.60825,353.35,0.4,0.6,1836,N,VIIRS,n,1,303.74,29.67,D,0.0
-32.810108,-60.61676,350.42,0.4,0.6,1836,N,VIIRS,n,1,291.0,21.2,D,0.0
-32.726887,-60.33871800000001,349.37,0.41,0.61,1836,N,VIIRS,n,1,294.56,12.2,D,0.0
-32.720226000000004,-60.33625,336.0,0.41,0.61,1836,N,VIIRS,n,1,291.13,9.5,D,0.0
-32.721363000000004,-60.340672,345.63,0.41,0.61,1836,N,VIIRS,n,1,293.55,12.2,D,0.0
-32.723644,-60.349487,346.82,0.41,0.61,1836,N,VIIRS,n,1,289.46,13.4,D,0.0
-32.691772,-60.58453000000001,346.89,0.4,0.6,1836,N,VIIRS,n,1,292.72,8.18,D,0.0
-32.541962,-60.30743,344.32,0.42,0.61,1836,N,VIIRS,n,1,291.04,5.53,D,3.0
-32.995174,-60.394768000000006,342.25,0.4,0.6,1836,N,VIIRS,n,1,292.43,16.01,D,0.0
-32.999241,-60.399841,351.82,0.4,0.6,1836,N,VIIRS,n,1,294.75,11.86,D,0.0
-32.984974,-60.390724,346.69,0.41,0.6,1836,N,VIIRS,n,1,298.36,5.94,D,0.0
-32.986084000000005,-60.395061,326.65,0.41,0.6,1836,N,VIIRS,n,1,293.53,5.94,D,0.0
-32.990524,-60.412415,339.37,0.4,0.6,1836,N,VIIRS,n,1,291.37,7.6,D,0.0
-32.991631,-60.416744,346.61,0.4,0.6,1836,N,VIIRS,n,1,290.87,4.86,D,3.0
-32.910301000000004,-60.147358,341.36,0.42,0.61,1836,N,VIIRS,n,1,291.45,4.04,D,0.0
-32.977367,-60.407627000000005,328.25,0.4,0.6,1836,N,VIIRS,n,1,288.77,5.6,D,3.0
-32.904751,-60.149345,355.8,0.42,0.61,1836,N,VIIRS,n,1,290.94,4.04,D,0.0
-32.965206,-60.38353000000001,350.72,0.41,0.6,1836,N,VIIRS,n,1,292.19,5.36,D,0.0
-33.006004,-60.542736,342.52,0.4,0.6,1836,N,VIIRS,n,1,289.79,3.11,D,0.0
-32.964199,-60.402855,342.77,0.41,0.6,1836,N,VIIRS,n,1,291.05,7.1,D,0.0
-33.000576,-60.590839,348.2,0.39,0.6,1836,N,VIIRS,n,1,294.46,3.22,D,3.0
-32.995159,-60.592754000000006,333.78,0.39,0.6,1836,N,VIIRS,n,1,290.52,3.22,D,3.0
-32.884407,-60.326313,341.73,0.41,0.61,1836,N,VIIRS,n,1,289.47,7.74,D,0.0
-32.910571999999995,-60.426498,353.11,0.4,0.6,1836,N,VIIRS,n,1,291.59,11.03,D,3.0
-32.912834000000004,-60.435165000000005,337.38,0.4,0.6,1836,N,VIIRS,n,1,292.91,10.48,D,3.0
-32.876598,-60.31946899999999,349.58,0.41,0.61,1836,N,VIIRS,n,1,295.85,15.88,D,0.0
-32.878902000000004,-60.328262,331.8,0.41,0.61,1836,N,VIIRS,n,1,289.05,7.74,D,0.0
-32.901707,-60.415455,349.26,0.41,0.6,1836,N,VIIRS,n,1,297.27,6.84,D,3.0
-32.903969000000004,-60.424103,337.91,0.41,0.6,1836,N,VIIRS,n,1,291.3,12.8,D,3.0
-32.905094,-60.428432,347.15,0.4,0.6,1836,N,VIIRS,n,1,296.6,11.03,D,3.0
-32.906231,-60.43277,349.9,0.4,0.6,1836,N,VIIRS,n,1,299.46,11.03,D,3.0
-32.908489,-60.441418000000006,333.16,0.4,0.6,1836,N,VIIRS,n,1,291.48,10.48,D,3.0
-32.897366,-60.421711,347.75,0.41,0.6,1836,N,VIIRS,n,1,299.43,7.64,D,0.0
-32.898495000000004,-60.426041000000005,338.9,0.41,0.6,1836,N,VIIRS,n,1,295.33,7.64,D,0.0
-32.899628,-60.43037,356.93,0.4,0.6,1836,N,VIIRS,n,1,296.3,5.73,D,3.0
-32.900757,-60.434696,340.49,0.4,0.6,1836,N,VIIRS,n,1,290.7,5.73,D,3.0
-32.882713,-60.327469,343.27,0.41,0.61,1836,N,VIIRS,n,1,289.88,14.84,D,0.0
-32.9072,-60.423637,344.15,0.41,0.6,1836,N,VIIRS,n,1,290.9,18.71,D,3.0
-32.911613,-60.441013,329.17,0.4,0.6,1836,N,VIIRS,n,1,290.95,9.72,D,3.0
-32.874962,-60.320625,354.34,0.41,0.61,1836,N,VIIRS,n,1,295.76,19.29,D,0.0
-32.899517,-60.416904,329.28,0.41,0.6,1836,N,VIIRS,n,1,293.08,8.43,D,3.0
-32.902828,-60.429928,356.98,0.41,0.6,1836,N,VIIRS,n,1,303.03,12.8,D,3.0
-32.903942,-60.434284,355.53,0.41,0.6,1836,N,VIIRS,n,1,296.52,12.8,D,3.0
-32.894039,-60.41885799999999,329.55,0.41,0.6,1836,N,VIIRS,n,1,291.76,5.99,D,0.0
-32.895149,-60.42320600000001,354.05,0.41,0.6,1836,N,VIIRS,n,1,297.95,5.62,D,0.0
-32.896255,-60.427551,332.18,0.41,0.6,1836,N,VIIRS,n,1,290.86,5.62,D,0.0
-32.862953000000005,-60.344105000000006,337.54,0.41,0.61,1836,N,VIIRS,n,1,292.54,5.45,D,0.0
-32.837009,-60.266548,356.73,0.42,0.61,1836,N,VIIRS,n,1,292.87,9.63,D,0.0
-32.83815,-60.270988,339.82,0.41,0.61,1836,N,VIIRS,n,1,289.89,5.74,D,0.0
-32.831482,-60.268517,326.07,0.42,0.61,1836,N,VIIRS,n,1,289.35,5.8,D,0.0
-33.118385,-60.16796899999999,346.22,0.41,0.61,1836,N,VIIRS,n,1,292.29,4.67,D,0.0
-33.119537,-60.172401,325.01,0.41,0.61,1836,N,VIIRS,n,1,291.29,4.77,D,0.0
-33.122982,-60.185680000000005,333.3,0.41,0.61,1836,N,VIIRS,n,1,289.89,4.68,D,3.0
-33.136692,-60.238579,342.88,0.41,0.61,1836,N,VIIRS,n,1,290.53,15.61,D,0.0
-33.132332,-60.244919,356.95,0.41,0.61,1836,N,VIIRS,n,1,289.49,15.16,D,0.0
-33.120411,-60.268333,356.13,0.41,0.6,1836,N,VIIRS,n,1,296.37,5.92,D,0.0
-33.093109000000005,-60.186699,342.57,0.41,0.61,1836,N,VIIRS,n,1,296.84,21.18,D,0.0
-33.105774,-60.235199,342.9,0.41,0.61,1836,N,VIIRS,n,1,291.72,6.13,D,0.0
-33.106918,-60.239597,335.2,0.41,0.61,1836,N,VIIRS,n,1,292.01,6.13,D,0.0
-33.113781,-60.265926,331.23,0.41,0.61,1836,N,VIIRS,n,1,295.12,4.35,D,0.0
-33.114922,-60.270306000000005,325.59,0.41,0.6,1836,N,VIIRS,n,1,293.29,5.79,D,0.0
-33.096817,-60.22395699999999,338.64,0.41,0.61,1836,N,VIIRS,n,1,289.69,17.34,D,0.0
-33.102562,-60.245949,342.82,0.41,0.61,1836,N,VIIRS,n,1,293.58,6.88,D,3.0
-33.106003,-60.259125,333.55,0.41,0.61,1836,N,VIIRS,n,1,290.98,5.76,D,3.0
-33.107147,-60.263504000000005,325.25,0.41,0.61,1836,N,VIIRS,n,1,291.08,4.35,D,0.0
-33.091316,-60.225929,337.41,0.41,0.61,1836,N,VIIRS,n,1,292.55,8.56,D,0.0
-33.092468,-60.230328,338.78,0.41,0.61,1836,N,VIIRS,n,1,292.46,4.87,D,0.0
-33.09362,-60.234730000000006,338.95,0.41,0.61,1836,N,VIIRS,n,1,291.85,4.87,D,0.0
-33.089756,-60.22740600000001,349.51,0.41,0.61,1836,N,VIIRS,n,1,293.6,7.9,D,0.0
-33.090885,-60.231827,329.26,0.41,0.61,1836,N,VIIRS,n,1,291.77,3.53,D,0.0
-33.092007,-60.236237,334.96,0.41,0.61,1836,N,VIIRS,n,1,291.1,3.53,D,0.0
-33.028805,-60.340179000000006,333.9,0.41,0.6,1836,N,VIIRS,n,1,291.4,9.43,D,0.0
-33.029934000000004,-60.344536,335.69,0.41,0.6,1836,N,VIIRS,n,1,292.21,9.43,D,0.0
-33.025585,-60.350834,341.87,0.41,0.6,1836,N,VIIRS,n,1,292.61,3.91,D,0.0
-33.028004,-60.38315600000001,343.7,0.4,0.6,1836,N,VIIRS,n,1,292.98,5.91,D,3.0
-32.61087,-60.594124,348.64,0.4,0.6,1836,N,VIIRS,n,1,292.98,7.48,D,0.0
-32.614319,-60.630272,328.54,0.4,0.6,1836,N,VIIRS,n,1,290.39,2.76,D,0.0
-32.604538,-60.558887,335.35,0.41,0.6,1836,N,VIIRS,n,1,291.74,3.87,D,0.0
-32.599064,-60.560814,336.05,0.41,0.6,1836,N,VIIRS,n,1,291.06,3.87,D,0.0
-32.607826,-60.595341000000005,332.82,0.4,0.6,1836,N,VIIRS,n,1,289.33,4.64,D,0.0
-32.616539,-60.629738,329.44,0.4,0.6,1836,N,VIIRS,n,1,291.73,2.84,D,0.0
-32.609951,-60.673935,344.29,0.4,0.6,1836,N,VIIRS,n,1,291.96,3.3,D,0.0
