latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.651482,-60.45400600000001,323.98,0.43,0.38,448,N,VIIRS,n,1,280.82,5.7,N,0.0
-32.652313,-60.449379,335.2,0.43,0.38,448,N,VIIRS,n,1,281.75,2.23,N,0.0
-32.654984000000006,-60.454899,344.71,0.43,0.38,448,N,VIIRS,n,1,283.11,5.7,N,0.0
-32.655815000000004,-60.450275,297.25,0.43,0.38,448,N,VIIRS,n,1,280.17,2.23,N,0.0
-33.238941,-60.034187,331.41,0.52,0.5,1712,N,VIIRS,n,1,294.68,3.17,D,3.0
-33.234268,-60.034748,332.66,0.52,0.5,1712,N,VIIRS,n,1,293.23,3.17,D,3.0
-33.13813,-60.384598,327.93,0.54,0.51,1712,N,VIIRS,n,1,293.03,7.32,D,0.0
-33.138615,-60.390579,340.61,0.54,0.51,1712,N,VIIRS,n,1,295.05,7.05,D,0.0
-33.138733,-60.38652,349.81,0.54,0.51,1712,N,VIIRS,n,1,293.99,7.13,D,3.0
-33.139256,-60.392498,338.19,0.54,0.51,1712,N,VIIRS,n,1,293.39,7.13,D,3.0
-32.989067,-60.21516,341.08,0.53,0.5,1712,N,VIIRS,n,1,293.85,9.21,D,0.0
-33.011086,-60.585541000000006,331.13,0.56,0.51,1712,N,VIIRS,n,1,292.9,7.42,D,3.0
-33.011596999999995,-60.591667,337.85,0.56,0.51,1712,N,VIIRS,n,1,291.61,3.83,D,3.0
-32.93079,-60.25731700000001,327.84,0.53,0.5,1712,N,VIIRS,n,1,293.99,3.87,D,0.0
-32.930428000000006,-60.25944499999999,333.99,0.53,0.5,1712,N,VIIRS,n,1,294.62,3.3,D,0.0
-32.87392,-60.492962,327.6,0.55,0.51,1712,N,VIIRS,n,1,293.52,2.29,D,0.0
-32.654587,-60.454163,339.69,0.54,0.51,1712,N,VIIRS,n,1,296.48,9.75,D,0.0
-32.65033,-60.460651,337.9,0.54,0.51,1712,N,VIIRS,n,1,296.28,11.53,D,0.0
-32.618866,-60.428513,332.43,0.54,0.51,1712,N,VIIRS,n,1,297.68,6.48,D,3.0
-32.607925,-60.411911,334.31,0.54,0.51,1712,N,VIIRS,n,1,295.75,6.32,D,3.0
-32.60841,-60.417805,348.02,0.54,0.51,1712,N,VIIRS,n,1,297.54,9.84,D,3.0
-32.618439,-60.430317,329.26,0.54,0.51,1712,N,VIIRS,n,1,298.81,7.47,D,3.0
-32.605827000000005,-60.396133,329.86,0.54,0.51,1712,N,VIIRS,n,1,294.28,2.64,D,3.0
-32.607384,-60.413727,342.6,0.54,0.51,1712,N,VIIRS,n,1,295.69,6.1,D,3.0
-32.607903,-60.419609,343.55,0.54,0.51,1712,N,VIIRS,n,1,295.11,6.1,D,3.0
-33.212788,-60.315605000000005,325.68,0.71,0.75,1848,N,VIIRS,n,1,290.84,2.64,D,3.0
-33.139568,-60.388729000000005,340.02,0.71,0.75,1848,N,VIIRS,n,1,291.68,10.85,D,0.0
-33.136082,-60.39119300000001,348.8,0.71,0.75,1848,N,VIIRS,n,1,292.21,9.81,D,0.0
-32.99218,-60.22113,335.13,0.73,0.76,1848,N,VIIRS,n,1,291.01,5.06,D,0.0
-32.88847,-60.03674300000001,332.52,0.75,0.77,1848,N,VIIRS,n,1,291.84,5.56,D,3.0
-32.881531,-60.039612,331.81,0.75,0.77,1848,N,VIIRS,n,1,291.25,5.56,D,3.0
-32.888195,-60.039837,349.35,0.75,0.77,1848,N,VIIRS,n,1,291.57,9.28,D,0.0
-32.706646,-60.528004,353.7,0.72,0.75,1848,N,VIIRS,n,1,292.47,13.62,D,0.0
-32.654509999999995,-60.444721,330.45,0.73,0.76,1848,N,VIIRS,n,1,291.9,6.48,D,0.0
-32.647636,-60.447495,340.03,0.73,0.76,1848,N,VIIRS,n,1,289.43,8.81,D,3.0
-32.650043,-60.455425,334.63,0.73,0.76,1848,N,VIIRS,n,1,293.29,13.82,D,0.0
