latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.969299,-60.245422,300.49,0.42,0.38,448,N,VIIRS,n,1,272.24,2.92,N,0.0
-32.987621000000004,-60.183987,334.82,0.42,0.38,448,N,VIIRS,n,1,285.15,16.73,N,0.0
-32.98843,-60.179478,320.74,0.42,0.38,448,N,VIIRS,n,1,274.54,6.06,N,0.0
-32.991077000000004,-60.18486,333.12,0.42,0.38,448,N,VIIRS,n,1,287.08,16.71,N,0.0
-32.994534,-60.185734,306.97,0.42,0.38,448,N,VIIRS,n,1,268.75,16.71,N,0.0
-33.021023,-60.037815,295.47,0.42,0.37,448,N,VIIRS,n,1,268.3,0.59,N,0.0
-33.024464,-60.038673,335.63,0.42,0.37,448,N,VIIRS,n,1,273.92,5.86,N,0.0
-33.027905,-60.039543,328.38,0.42,0.37,448,N,VIIRS,n,1,276.23,5.86,N,0.0
-33.105785,-60.03583100000001,333.31,0.52,0.5,1712,N,VIIRS,n,1,301.61,5.86,D,0.0
-33.104221,-60.038136,331.27,0.52,0.5,1712,N,VIIRS,n,1,300.25,4.21,D,0.0
-33.112724,-60.240791,335.29,0.53,0.5,1712,N,VIIRS,n,1,301.26,4.55,D,0.0
-33.045834,-60.125862,346.34,0.52,0.5,1712,N,VIIRS,n,1,299.34,14.93,D,0.0
-33.047302,-60.143116000000006,333.82,0.52,0.5,1712,N,VIIRS,n,1,294.52,4.51,D,0.0
-33.055832,-60.300747,331.46,0.53,0.5,1712,N,VIIRS,n,1,300.98,7.4,D,0.0
-33.028229,-60.030048,352.3,0.52,0.5,1712,N,VIIRS,n,1,307.92,21.19,D,0.0
-33.023575,-60.030613,355.72,0.52,0.5,1712,N,VIIRS,n,1,301.63,21.19,D,0.0
-33.02454,-60.041954,350.13,0.52,0.5,1712,N,VIIRS,n,1,309.47,49.71,D,0.0
-33.016895,-60.175884,343.42,0.53,0.5,1712,N,VIIRS,n,1,295.04,56.59,D,3.0
-33.012199,-60.176445,345.78,0.53,0.5,1712,N,VIIRS,n,1,297.01,160.05,D,0.0
-33.013157,-60.188011,338.0,0.53,0.5,1712,N,VIIRS,n,1,297.6,112.21,D,0.0
-33.00798,-60.182793,353.5,0.53,0.5,1712,N,VIIRS,n,1,310.57,112.21,D,0.0
-33.010834,-60.178268,347.93,0.53,0.5,1712,N,VIIRS,n,1,301.13,66.9,D,0.0
-33.006142,-60.17881800000001,327.64,0.53,0.5,1712,N,VIIRS,n,1,295.67,66.9,D,0.0
-32.997265000000006,-60.185699,345.46,0.53,0.5,1712,N,VIIRS,n,1,304.79,19.1,D,0.0
-32.997776,-60.19147099999999,339.96,0.53,0.5,1712,N,VIIRS,n,1,299.8,10.41,D,0.0
-32.992569,-60.186253,348.88,0.53,0.5,1712,N,VIIRS,n,1,299.79,7.71,D,0.0
-32.99308,-60.192024,336.01,0.53,0.5,1712,N,VIIRS,n,1,298.16,4.85,D,0.0
-32.993584000000006,-60.197803,344.47,0.53,0.5,1712,N,VIIRS,n,1,300.59,4.85,D,0.0
-32.987373,-60.181042000000005,337.06,0.53,0.5,1712,N,VIIRS,n,1,297.5,7.71,D,0.0
-32.988384,-60.192577,331.16,0.53,0.5,1712,N,VIIRS,n,1,297.32,4.85,D,0.0
-32.988888,-60.198364,340.09,0.53,0.5,1712,N,VIIRS,n,1,299.68,4.85,D,0.0
-32.991417,-60.227325,344.26,0.53,0.5,1712,N,VIIRS,n,1,305.35,13.37,D,0.0
-32.983684999999994,-60.193138,336.43,0.53,0.5,1712,N,VIIRS,n,1,300.59,106.32,D,0.0
-32.984188,-60.198917,351.89,0.53,0.5,1712,N,VIIRS,n,1,307.47,106.32,D,0.0
-32.984695,-60.20470400000001,353.96,0.53,0.5,1712,N,VIIRS,n,1,302.1,68.27,D,0.0
-32.986709999999995,-60.227882,346.67,0.53,0.5,1712,N,VIIRS,n,1,315.05,39.73,D,0.0
-32.987213,-60.233688,353.18,0.53,0.5,1712,N,VIIRS,n,1,320.18,39.73,D,0.0
-32.98772,-60.239502,350.13,0.53,0.5,1712,N,VIIRS,n,1,311.51,30.28,D,0.0
-32.980495,-60.21104,331.61,0.53,0.5,1712,N,VIIRS,n,1,301.23,68.27,D,0.0
-32.982006,-60.228436,332.48,0.53,0.5,1712,N,VIIRS,n,1,301.36,39.73,D,0.0
-32.983517,-60.245861,329.76,0.53,0.5,1712,N,VIIRS,n,1,301.45,30.28,D,0.0
-32.974293,-60.194252,329.33,0.53,0.5,1712,N,VIIRS,n,1,298.72,4.24,D,0.0
-32.978802,-60.246414,347.11,0.53,0.5,1712,N,VIIRS,n,1,312.5,19.74,D,0.0
-32.973591,-60.24116899999999,342.1,0.53,0.5,1712,N,VIIRS,n,1,301.32,19.74,D,0.0
-32.974094,-60.246967000000005,356.44,0.53,0.5,1712,N,VIIRS,n,1,312.11,19.74,D,0.0
-32.967888,-60.230103,330.0,0.53,0.5,1712,N,VIIRS,n,1,299.95,2.9,D,0.0
-32.969383,-60.247528,346.88,0.53,0.5,1712,N,VIIRS,n,1,305.63,27.21,D,0.0
-32.969883,-60.253345,341.01,0.53,0.5,1712,N,VIIRS,n,1,301.78,61.48,D,0.0
-32.963676,-60.236458,333.37,0.53,0.5,1712,N,VIIRS,n,1,301.71,2.9,D,0.0
-32.964672,-60.248081000000006,344.08,0.53,0.5,1712,N,VIIRS,n,1,303.16,27.21,D,0.0
-32.958973,-60.237011,345.98,0.53,0.5,1712,N,VIIRS,n,1,305.32,9.58,D,0.0
-32.959961,-60.248642,342.28,0.53,0.5,1712,N,VIIRS,n,1,304.72,22.89,D,0.0
-32.954269000000004,-60.237583,348.92,0.53,0.5,1712,N,VIIRS,n,1,307.39,9.58,D,0.0
-32.94907,-60.232338,355.19,0.53,0.5,1712,N,VIIRS,n,1,312.82,22.65,D,0.0
-32.949558,-60.23814399999999,341.15,0.53,0.5,1712,N,VIIRS,n,1,312.4,22.65,D,0.0
-32.950542,-60.249767000000006,341.45,0.53,0.5,1712,N,VIIRS,n,1,304.61,15.28,D,0.0
-32.951031,-60.255573,340.38,0.53,0.5,1712,N,VIIRS,n,1,306.8,16.32,D,0.0
-33.078419,-60.012554,329.54,0.51,0.5,1712,N,VIIRS,n,1,297.87,6.09,D,0.0
-33.078918,-60.018219,344.09,0.52,0.5,1712,N,VIIRS,n,1,302.11,6.09,D,0.0
-33.06496,-60.01989,355.79,0.52,0.5,1712,N,VIIRS,n,1,309.92,38.59,D,0.0
-33.065459999999995,-60.025574,349.16,0.52,0.5,1712,N,VIIRS,n,1,307.46,8.89,D,0.0
-33.065956,-60.031242000000006,335.14,0.52,0.5,1712,N,VIIRS,n,1,300.97,8.89,D,0.0
-33.066452000000005,-60.036903,330.91,0.52,0.5,1712,N,VIIRS,n,1,301.76,5.27,D,0.0
-33.059321999999995,-60.009132,331.61,0.51,0.5,1712,N,VIIRS,n,1,295.71,6.04,D,0.0
-33.059814,-60.014797,344.71,0.51,0.5,1712,N,VIIRS,n,1,313.04,38.59,D,0.0
-33.06031,-60.020451,343.83,0.52,0.5,1712,N,VIIRS,n,1,302.31,38.59,D,0.0
-33.060806,-60.026134,342.07,0.52,0.5,1712,N,VIIRS,n,1,296.72,8.89,D,0.0
-33.084216999999995,-60.297401,341.58,0.53,0.5,1712,N,VIIRS,n,1,304.3,17.59,D,3.0
-33.084717,-60.303284,340.83,0.54,0.5,1712,N,VIIRS,n,1,299.43,10.22,D,0.0
-33.055164000000005,-60.015354,331.45,0.51,0.5,1712,N,VIIRS,n,1,296.65,39.99,D,0.0
-33.05566,-60.021011,354.68,0.52,0.5,1712,N,VIIRS,n,1,314.16,39.99,D,0.0
-33.056152000000004,-60.026680000000006,343.14,0.52,0.5,1712,N,VIIRS,n,1,301.28,24.32,D,0.0
-33.079483,-60.297955,339.96,0.53,0.5,1712,N,VIIRS,n,1,299.49,7.49,D,0.0
-33.051006,-60.021572,350.3,0.52,0.5,1712,N,VIIRS,n,1,316.62,39.99,D,0.0
-33.051497999999995,-60.027241,344.44,0.52,0.5,1712,N,VIIRS,n,1,311.33,24.32,D,0.0
-33.052483,-60.038578,350.17,0.52,0.5,1712,N,VIIRS,n,1,307.13,9.42,D,0.0
-33.059387,-60.118443000000006,332.24,0.52,0.5,1712,N,VIIRS,n,1,294.12,3.77,D,0.0
-33.047333,-60.03347,345.3,0.52,0.5,1712,N,VIIRS,n,1,305.61,45.15,D,0.0
-33.047825,-60.039146,343.45,0.52,0.5,1712,N,VIIRS,n,1,303.54,9.83,D,0.0
-33.054703,-60.119003,341.22,0.52,0.5,1712,N,VIIRS,n,1,301.26,39.46,D,3.0
-33.055199,-60.124756000000005,345.42,0.52,0.5,1712,N,VIIRS,n,1,312.66,39.46,D,3.0
-33.055691,-60.13052,332.9,0.52,0.5,1712,N,VIIRS,n,1,293.12,13.78,D,3.0
-33.042679,-60.034031000000006,353.66,0.52,0.5,1712,N,VIIRS,n,1,301.84,45.15,D,0.0
-33.050026,-60.119564,333.22,0.52,0.5,1712,N,VIIRS,n,1,294.81,39.46,D,3.0
-33.050518,-60.125317,355.24,0.52,0.5,1712,N,VIIRS,n,1,319.65,39.46,D,3.0
-33.05101,-60.131058,351.36,0.52,0.5,1712,N,VIIRS,n,1,304.31,13.78,D,3.0
-33.051990999999994,-60.142555,354.38,0.52,0.5,1712,N,VIIRS,n,1,302.36,9.2,D,0.0
-33.037537,-60.028919,351.4,0.52,0.5,1712,N,VIIRS,n,1,315.16,55.33,D,0.0
-33.237461,-60.059856,332.88,0.52,0.5,1712,N,VIIRS,n,1,298.58,2.75,D,0.0
-33.237827,-60.235638,341.61,0.53,0.5,1712,N,VIIRS,n,1,289.31,13.63,D,3.0
-33.233105,-60.236183,354.87,0.53,0.5,1712,N,VIIRS,n,1,302.23,13.63,D,3.0
-33.228859,-60.242611,350.88,0.53,0.5,1712,N,VIIRS,n,1,297.89,35.38,D,3.0
-33.223183,-60.23143,340.49,0.53,0.5,1712,N,VIIRS,n,1,296.27,19.56,D,3.0
-33.223659999999995,-60.23728199999999,341.34,0.53,0.5,1712,N,VIIRS,n,1,300.7,35.38,D,3.0
-33.236709999999995,-60.236141,354.46,0.53,0.5,1712,N,VIIRS,n,1,292.03,33.03,D,3.0
-33.231983,-60.236675,355.73,0.53,0.5,1712,N,VIIRS,n,1,310.27,33.03,D,3.0
-33.226749,-60.231346,327.18,0.53,0.5,1712,N,VIIRS,n,1,294.51,10.05,D,3.0
-33.227779,-60.243080000000006,345.85,0.53,0.5,1712,N,VIIRS,n,1,297.64,51.19,D,3.0
-33.222031,-60.231899,341.4,0.53,0.5,1712,N,VIIRS,n,1,295.42,10.05,D,3.0
-33.222542,-60.237762,333.97,0.53,0.5,1712,N,VIIRS,n,1,299.56,10.05,D,3.0
-33.223572,-60.249508,349.08,0.53,0.5,1712,N,VIIRS,n,1,292.01,51.19,D,3.0
-33.20467,-60.251713,332.97,0.53,0.5,1712,N,VIIRS,n,1,292.87,4.37,D,3.0
-33.205177,-60.257587,331.48,0.53,0.5,1712,N,VIIRS,n,1,295.55,4.94,D,3.0
-32.876316,-60.278339,354.07,0.53,0.5,1712,N,VIIRS,n,1,312.54,17.98,D,0.0
-32.876823,-60.28415699999999,352.07,0.53,0.5,1712,N,VIIRS,n,1,306.47,8.95,D,0.0
-32.877323,-60.289986,337.53,0.53,0.5,1712,N,VIIRS,n,1,301.65,8.95,D,0.0
-32.871604999999995,-60.278893,327.71,0.53,0.5,1712,N,VIIRS,n,1,300.38,17.98,D,0.0
-32.872105,-60.284718000000005,346.89,0.53,0.5,1712,N,VIIRS,n,1,304.83,8.95,D,0.0
-32.872608,-60.29054300000001,341.72,0.53,0.5,1712,N,VIIRS,n,1,303.02,8.95,D,0.0
-32.866890000000005,-60.279453,339.18,0.53,0.5,1712,N,VIIRS,n,1,299.84,5.6,D,0.0
-32.86739,-60.285271,353.74,0.53,0.5,1712,N,VIIRS,n,1,303.38,14.1,D,0.0
-32.867889,-60.291096,342.07,0.53,0.5,1712,N,VIIRS,n,1,302.81,14.1,D,0.0
-32.868389,-60.296932,333.54,0.53,0.5,1712,N,VIIRS,n,1,301.0,2.61,D,0.0
-32.875904,-60.38499100000001,336.33,0.54,0.51,1712,N,VIIRS,n,1,297.84,6.59,D,0.0
-32.853249,-60.286938,345.77,0.53,0.5,1712,N,VIIRS,n,1,306.58,12.9,D,0.0
-32.853745,-60.292763,352.54,0.53,0.5,1712,N,VIIRS,n,1,310.75,12.9,D,0.0
-32.854233,-60.298595,341.89,0.53,0.5,1712,N,VIIRS,n,1,308.72,11.03,D,0.0
-32.849518,-60.299156,347.03,0.53,0.5,1712,N,VIIRS,n,1,304.41,11.97,D,0.0
-32.843810999999995,-60.28804399999999,351.42,0.53,0.5,1712,N,VIIRS,n,1,307.15,86.73,D,0.0
-32.844303000000004,-60.293869,330.39,0.53,0.5,1712,N,VIIRS,n,1,298.79,86.73,D,0.0
-32.83812,-60.276966,341.37,0.53,0.5,1712,N,VIIRS,n,1,298.9,8.61,D,0.0
-32.838608,-60.28278,346.73,0.53,0.5,1712,N,VIIRS,n,1,302.78,8.61,D,0.0
-32.781921000000004,-60.30169300000001,333.2,0.53,0.5,1712,N,VIIRS,n,1,302.12,4.58,D,0.0
-32.764271,-60.262772,339.26,0.53,0.5,1712,N,VIIRS,n,1,302.98,5.29,D,0.0
-32.760567,-60.274895,353.76,0.53,0.5,1712,N,VIIRS,n,1,307.46,17.66,D,0.0
-32.755859,-60.27545500000001,348.72,0.53,0.5,1712,N,VIIRS,n,1,302.61,17.66,D,0.0
-32.634811,-60.66304399999999,331.91,0.55,0.51,1712,N,VIIRS,n,1,301.63,4.84,D,0.0
-32.599125,-60.631779,345.53,0.55,0.51,1712,N,VIIRS,n,1,302.67,9.89,D,3.0
-32.594326,-60.632332,342.55,0.55,0.51,1712,N,VIIRS,n,1,298.89,9.89,D,3.0
-33.223362,-60.241013,339.81,0.73,0.76,1854,N,VIIRS,n,1,289.57,11.58,D,3.0
-33.11824,-60.051228,334.28,0.75,0.77,1854,N,VIIRS,n,1,295.05,5.81,D,0.0
-33.06636,-60.016399,336.46,0.75,0.77,1854,N,VIIRS,n,1,293.89,9.95,D,0.0
-33.052528,-60.022213,342.6,0.75,0.77,1854,N,VIIRS,n,1,296.22,16.34,D,0.0
-33.027374,-60.041912,336.35,0.75,0.77,1854,N,VIIRS,n,1,292.57,13.82,D,0.0
-33.052383,-60.122692,342.99,0.74,0.76,1854,N,VIIRS,n,1,296.19,23.41,D,0.0
-33.017921,-60.036644,339.49,0.75,0.77,1854,N,VIIRS,n,1,291.61,10.81,D,3.0
-33.045494,-60.12556800000001,347.54,0.74,0.76,1854,N,VIIRS,n,1,299.55,12.27,D,0.0
-33.050457,-60.141598,326.4,0.74,0.76,1854,N,VIIRS,n,1,294.76,12.13,D,3.0
-33.038601,-60.128429,342.11,0.74,0.76,1854,N,VIIRS,n,1,297.55,12.27,D,0.0
-33.236999999999995,-60.235249,329.35,0.73,0.76,1854,N,VIIRS,n,1,286.54,11.67,D,3.0
-33.23019,-60.238152,356.78,0.73,0.76,1854,N,VIIRS,n,1,294.51,11.67,D,3.0
-33.232594,-60.24600600000001,333.62,0.72,0.76,1854,N,VIIRS,n,1,293.93,9.97,D,0.0
-33.083324,-60.298042,340.04,0.73,0.76,1854,N,VIIRS,n,1,294.96,5.72,D,3.0
-33.045834,-60.034328,337.75,0.75,0.77,1854,N,VIIRS,n,1,295.51,13.41,D,0.0
-33.056618,-60.121265,343.54,0.74,0.76,1854,N,VIIRS,n,1,295.19,16.07,D,3.0
-33.025116,-60.04310600000001,357.31,0.75,0.77,1854,N,VIIRS,n,1,292.94,21.8,D,0.0
-33.047290999999994,-60.116108,343.24,0.74,0.76,1854,N,VIIRS,n,1,295.39,33.03,D,0.0
-33.04974,-60.124168,344.94,0.74,0.76,1854,N,VIIRS,n,1,298.98,16.07,D,3.0
-33.042854,-60.127079,343.05,0.74,0.76,1854,N,VIIRS,n,1,297.01,9.37,D,0.0
-33.047745,-60.143185,328.07,0.74,0.76,1854,N,VIIRS,n,1,293.67,3.98,D,0.0
-33.035973,-60.129982,337.5,0.74,0.76,1854,N,VIIRS,n,1,295.71,9.37,D,0.0
-33.079876,-60.300121,339.29,0.73,0.76,1854,N,VIIRS,n,1,295.81,7.46,D,3.0
-33.020691,-60.181686,356.57,0.74,0.76,1854,N,VIIRS,n,1,297.57,31.71,D,3.0
-33.013813,-60.184559,347.33,0.74,0.76,1854,N,VIIRS,n,1,295.61,15.7,D,0.0
-32.983849,-60.188030000000005,335.2,0.74,0.76,1854,N,VIIRS,n,1,295.48,14.18,D,0.0
-32.976963,-60.190891,325.42,0.74,0.76,1854,N,VIIRS,n,1,294.45,14.18,D,0.0
-32.986782,-60.222809,333.53,0.74,0.76,1854,N,VIIRS,n,1,295.43,9.5,D,0.0
-32.982357,-60.23362,342.38,0.74,0.76,1854,N,VIIRS,n,1,299.92,23.37,D,0.0
-32.977947,-60.24444200000001,343.54,0.74,0.76,1854,N,VIIRS,n,1,298.68,11.45,D,0.0
-33.028042,-60.557091,352.15,0.71,0.75,1854,N,VIIRS,n,1,293.35,8.92,D,3.0
-32.984867,-60.199654,355.12,0.74,0.76,1854,N,VIIRS,n,1,304.36,21.7,D,0.0
-32.978001,-60.20254499999999,352.16,0.74,0.76,1854,N,VIIRS,n,1,296.73,21.7,D,0.0
-32.987656,-60.23457,353.45,0.74,0.76,1854,N,VIIRS,n,1,299.46,17.94,D,0.0
-32.980796999999995,-60.237453,345.55,0.74,0.76,1854,N,VIIRS,n,1,300.1,8.83,D,0.0
-32.983212,-60.245453000000005,338.67,0.74,0.76,1854,N,VIIRS,n,1,296.75,8.83,D,0.0
-32.976357,-60.248333,344.15,0.74,0.76,1854,N,VIIRS,n,1,297.58,8.83,D,0.0
-32.957798,-60.238129,327.35,0.74,0.76,1854,N,VIIRS,n,1,295.08,5.9,D,0.0
-32.962631,-60.254086,354.84,0.74,0.76,1854,N,VIIRS,n,1,297.6,15.97,D,0.0
-32.948498,-60.232994,330.75,0.74,0.76,1854,N,VIIRS,n,1,295.9,8.6,D,0.0
-32.870903000000006,-60.28319499999999,331.54,0.74,0.76,1854,N,VIIRS,n,1,296.35,5.23,D,0.0
-32.873348,-60.291153,331.94,0.74,0.76,1854,N,VIIRS,n,1,295.33,5.23,D,0.0
-32.847813,-60.283756,336.66,0.74,0.76,1854,N,VIIRS,n,1,297.77,15.16,D,0.0
-32.850269,-60.291691,350.45,0.74,0.76,1854,N,VIIRS,n,1,300.97,13.78,D,0.0
-32.877129,-60.378632,330.89,0.73,0.76,1854,N,VIIRS,n,1,294.94,3.88,D,0.0
-32.875336,-60.282558,333.19,0.74,0.76,1854,N,VIIRS,n,1,297.6,8.49,D,3.0
-32.868469,-60.285427,327.73,0.74,0.76,1854,N,VIIRS,n,1,295.5,5.44,D,0.0
-32.852314,-60.283173,329.69,0.74,0.76,1854,N,VIIRS,n,1,297.5,7.55,D,0.0
-32.845448,-60.28605699999999,335.53,0.74,0.76,1854,N,VIIRS,n,1,297.07,7.55,D,0.0
-32.847866,-60.294014,345.05,0.74,0.76,1854,N,VIIRS,n,1,295.54,7.55,D,0.0
-32.850285,-60.301991,341.43,0.74,0.76,1854,N,VIIRS,n,1,294.4,11.72,D,0.0
-32.949428999999995,-60.731564,337.85,0.7,0.75,1854,N,VIIRS,n,1,293.65,5.42,D,0.0
