latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.960861,-60.446198,301.27,0.35,0.57,418,N,VIIRS,n,1,285.12,0.44,N,0.0
-33.022839000000005,-60.443951,308.46,0.35,0.57,418,N,VIIRS,n,1,284.25,1.07,N,0.0
-33.023758,-60.440243,300.4,0.35,0.57,418,N,VIIRS,n,1,283.78,0.72,N,0.0
-33.216007,-60.195564000000005,299.93,0.33,0.56,418,N,VIIRS,n,1,283.46,1.19,N,3.0
-33.216885,-60.191978000000006,310.36,0.33,0.56,418,N,VIIRS,n,1,283.35,1.28,N,0.0
-33.217758,-60.188404000000006,301.74,0.33,0.56,418,N,VIIRS,n,1,282.65,1.28,N,0.0
-33.218628,-60.184834,302.39,0.33,0.55,418,N,VIIRS,n,1,282.81,0.57,N,3.0
-33.223659999999995,-60.186623,303.96,0.33,0.55,418,N,VIIRS,n,1,285.35,0.57,N,3.0
-32.770828,-60.259926,298.2,0.34,0.56,418,N,VIIRS,n,1,284.78,1.16,N,0.0
-32.771725,-60.256248,303.85,0.34,0.56,418,N,VIIRS,n,1,284.77,0.96,N,0.0
-32.770401,-60.259556,302.16,0.34,0.56,418,N,VIIRS,n,1,285.34,1.16,N,0.0
-32.771324,-60.255894,300.77,0.34,0.56,418,N,VIIRS,n,1,284.79,0.94,N,0.0
-32.932598,-60.452740000000006,298.69,0.35,0.57,418,N,VIIRS,n,1,283.93,0.59,N,0.0
-32.961029,-60.450691000000006,296.15,0.35,0.57,418,N,VIIRS,n,1,284.77,0.48,N,0.0
-32.961945,-60.446949,304.25,0.35,0.57,418,N,VIIRS,n,1,284.77,0.48,N,0.0
-32.959923,-60.449921,297.82,0.35,0.57,418,N,VIIRS,n,1,284.88,0.44,N,0.0
-33.216784999999994,-60.194355,299.9,0.62,0.71,600,N,VIIRS,n,1,282.36,0.97,N,0.0
-33.217052,-60.187374,295.77,0.62,0.71,600,N,VIIRS,n,1,282.43,0.66,N,0.0
-33.219513,-60.192238,300.57,0.62,0.71,600,N,VIIRS,n,1,284.18,1.12,N,0.0
-33.219742,-60.185249,297.92,0.62,0.71,600,N,VIIRS,n,1,282.4,1.12,N,0.0
-33.224895000000004,-60.183876,326.26,0.75,0.77,1642,N,VIIRS,n,1,293.64,3.98,D,3.0
-33.108582,-60.204845,326.32,0.75,0.77,1642,N,VIIRS,n,1,294.65,4.14,D,0.0
-33.107643,-60.208584,331.32,0.75,0.77,1642,N,VIIRS,n,1,294.57,3.62,D,0.0
-32.93092,-60.454491,325.86,0.77,0.77,1642,N,VIIRS,n,1,293.83,3.74,D,0.0
-32.931301,-60.45322,327.53,0.77,0.77,1642,N,VIIRS,n,1,293.84,4.08,D,3.0
-32.857956,-60.463764000000005,344.32,0.77,0.77,1642,N,VIIRS,n,1,294.39,9.59,D,0.0
-32.859013,-60.46405,344.39,0.77,0.77,1642,N,VIIRS,n,1,294.55,9.06,D,0.0
-32.761089,-60.36216700000001,327.06,0.76,0.77,1642,N,VIIRS,n,1,293.67,4.0,D,0.0
-32.760651,-60.366093000000006,329.87,0.76,0.77,1642,N,VIIRS,n,1,294.27,4.9,D,0.0
-32.750446000000004,-60.26366,327.06,0.75,0.77,1642,N,VIIRS,n,1,294.52,7.8,D,0.0
-32.743164,-60.26384,327.57,0.75,0.77,1642,N,VIIRS,n,1,294.41,7.8,D,0.0
-33.222607,-60.18116,339.47,0.56,0.51,1824,N,VIIRS,n,1,297.03,10.25,D,3.0
-33.223984,-60.187115000000006,339.06,0.56,0.51,1824,N,VIIRS,n,1,295.89,9.06,D,0.0
-33.146732,-60.131325,335.02,0.56,0.52,1824,N,VIIRS,n,1,297.41,3.78,D,0.0
-33.144794,-60.144863,332.04,0.56,0.52,1824,N,VIIRS,n,1,296.41,3.94,D,0.0
-33.108948,-60.207783,333.16,0.56,0.51,1824,N,VIIRS,n,1,297.54,4.19,D,0.0
-33.022461,-60.440037,340.76,0.54,0.51,1824,N,VIIRS,n,1,299.44,14.67,D,0.0
-33.023808,-60.445854,340.76,0.54,0.51,1824,N,VIIRS,n,1,300.21,13.55,D,0.0
-32.911541,-60.042664,354.06,0.58,0.52,1824,N,VIIRS,n,1,300.29,16.24,D,0.0
-32.906792,-60.04419300000001,342.58,0.58,0.52,1824,N,VIIRS,n,1,297.13,16.24,D,0.0
-32.959892,-60.450745,331.2,0.54,0.51,1824,N,VIIRS,n,1,298.79,7.0,D,0.0
-32.935356,-60.452248,340.43,0.55,0.51,1824,N,VIIRS,n,1,299.7,8.1,D,0.0
-32.930714,-60.453712,351.29,0.55,0.51,1824,N,VIIRS,n,1,298.69,8.1,D,0.0
-32.862949,-60.46493100000001,346.16,0.55,0.51,1824,N,VIIRS,n,1,298.22,7.65,D,3.0
-32.784557,-60.363602,337.06,0.56,0.51,1824,N,VIIRS,n,1,300.23,5.71,D,0.0
-32.746796,-60.266788,348.05,0.56,0.52,1824,N,VIIRS,n,1,303.71,12.83,D,0.0
-32.78537,-60.365288,334.87,0.56,0.51,1824,N,VIIRS,n,1,300.46,6.03,D,0.0
-32.748249,-60.268223,343.47,0.56,0.52,1824,N,VIIRS,n,1,301.68,4.79,D,0.0
-32.743546,-60.269726,339.4,0.56,0.52,1824,N,VIIRS,n,1,298.21,2.94,D,0.0
-32.756573,-60.34895699999999,330.36,0.56,0.51,1824,N,VIIRS,n,1,299.46,2.86,D,0.0
-32.718464000000004,-60.574627,345.19,0.54,0.51,1824,N,VIIRS,n,1,307.63,63.49,D,0.0
-32.713829,-60.576065,333.11,0.54,0.51,1824,N,VIIRS,n,1,297.4,5.41,D,0.0
-32.722542,-60.57634,329.41,0.54,0.51,1824,N,VIIRS,n,1,297.54,52.28,D,0.0
-32.71661,-60.572002000000005,339.11,0.54,0.51,1824,N,VIIRS,n,1,298.1,27.36,D,3.0
