latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.838543,-60.284214,355.47,0.46,0.39,1730,N,VIIRS,n,1,311.82,12.87,D,0.0
-32.839153,-60.289173,343.99,0.46,0.39,1730,N,VIIRS,n,1,308.43,12.87,D,0.0
-32.843445,-60.323936,350.48,0.46,0.39,1730,N,VIIRS,n,1,310.23,4.85,D,0.0
-32.8349,-60.28484,339.87,0.46,0.39,1730,N,VIIRS,n,1,295.64,12.87,D,0.0
-32.839802,-60.324558,336.02,0.46,0.39,1730,N,VIIRS,n,1,303.22,4.85,D,0.0
-32.840412,-60.329536,342.14,0.46,0.39,1730,N,VIIRS,n,1,304.65,4.85,D,0.0
-32.84103,-60.334518,332.76,0.46,0.39,1730,N,VIIRS,n,1,301.21,2.74,D,3.0
-32.815479,-60.247761,352.87,0.46,0.39,1730,N,VIIRS,n,1,304.52,13.51,D,0.0
-32.79488,-60.291698,330.01,0.46,0.39,1730,N,VIIRS,n,1,299.53,3.53,D,0.0
-32.784565,-60.298531,327.41,0.46,0.39,1730,N,VIIRS,n,1,296.89,3.22,D,0.0
-32.78093,-60.299156,355.22,0.46,0.39,1730,N,VIIRS,n,1,312.45,59.37,D,0.0
-32.781528,-60.304115,351.81,0.46,0.39,1730,N,VIIRS,n,1,319.66,20.81,D,0.0
-32.777885,-60.304737,329.04,0.46,0.39,1730,N,VIIRS,n,1,294.5,20.81,D,0.0
-32.778656,-60.307266000000006,337.79,0.46,0.39,1730,N,VIIRS,n,1,299.13,7.26,D,0.0
-32.75312,-60.281322,337.12,0.46,0.39,1730,N,VIIRS,n,1,305.69,7.01,D,0.0
-32.763065000000005,-60.391167,333.89,0.46,0.39,1730,N,VIIRS,n,1,303.19,4.31,D,0.0
-32.755146,-60.387417000000006,328.57,0.46,0.39,1730,N,VIIRS,n,1,301.9,2.29,D,0.0
-32.736828,-60.329613,338.18,0.46,0.39,1730,N,VIIRS,n,1,299.88,31.12,D,3.0
-32.733185,-60.330235,339.71,0.46,0.39,1730,N,VIIRS,n,1,312.17,31.12,D,3.0
