latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.200977,-60.000534,330.56,0.53,0.42,1724,N,VIIRS,n,1,292.01,3.78,D,3.0
-33.185921,-60.284805000000006,329.97,0.55,0.42,1724,N,VIIRS,n,1,291.9,14.37,D,3.0
-33.181969,-60.285408,330.38,0.55,0.42,1724,N,VIIRS,n,1,290.77,14.37,D,3.0
-33.182629,-60.291359,344.96,0.55,0.42,1724,N,VIIRS,n,1,294.28,14.37,D,3.0
-32.995663,-60.370041,341.83,0.55,0.43,1724,N,VIIRS,n,1,306.82,23.84,D,0.0
-32.996296,-60.37601899999999,329.54,0.55,0.43,1724,N,VIIRS,n,1,293.96,23.84,D,0.0
-32.992332,-60.376617,345.88,0.55,0.43,1724,N,VIIRS,n,1,310.76,24.16,D,0.0
-32.988361,-60.377228,346.82,0.55,0.43,1724,N,VIIRS,n,1,294.38,24.16,D,0.0
-32.998211,-60.371586,338.39,0.55,0.43,1724,N,VIIRS,n,1,294.5,27.37,D,0.0
-32.994251,-60.372185,354.39,0.55,0.43,1724,N,VIIRS,n,1,308.19,27.37,D,0.0
-32.990284,-60.372795,332.44,0.55,0.43,1724,N,VIIRS,n,1,296.66,13.43,D,0.0
-32.990952,-60.37875,344.2,0.55,0.43,1724,N,VIIRS,n,1,299.89,16.1,D,0.0
-32.973766,-60.369228,329.55,0.55,0.42,1724,N,VIIRS,n,1,293.06,7.61,D,0.0
-32.969803000000006,-60.369835,329.62,0.55,0.42,1724,N,VIIRS,n,1,289.67,7.61,D,0.0
-32.879162,-60.092026,327.15,0.53,0.42,1724,N,VIIRS,n,1,296.69,27.75,D,0.0
-32.875259,-60.092632,345.52,0.53,0.42,1724,N,VIIRS,n,1,293.6,27.75,D,0.0
-32.878181,-60.192257,331.41,0.54,0.42,1724,N,VIIRS,n,1,294.82,5.33,D,0.0
-32.874256,-60.19286700000001,327.81,0.54,0.42,1724,N,VIIRS,n,1,292.07,3.91,D,0.0
-32.902153000000006,-60.453068,333.76,0.55,0.43,1724,N,VIIRS,n,1,291.16,10.75,D,0.0
-32.90279,-60.459072,340.34,0.55,0.43,1724,N,VIIRS,n,1,291.09,10.75,D,0.0
-32.891026000000004,-60.424294,330.03,0.55,0.43,1724,N,VIIRS,n,1,292.18,4.47,D,0.0
-32.887054,-60.42489200000001,334.01,0.55,0.43,1724,N,VIIRS,n,1,292.08,4.47,D,0.0
-32.908947,-60.458675,337.28,0.55,0.43,1724,N,VIIRS,n,1,288.78,24.3,D,0.0
-32.874908000000005,-60.19355,342.16,0.54,0.42,1724,N,VIIRS,n,1,293.45,7.66,D,0.0
-32.904297,-60.453289,345.84,0.55,0.43,1724,N,VIIRS,n,1,296.51,155.76,D,3.0
-32.904968,-60.459278000000005,335.46,0.55,0.43,1724,N,VIIRS,n,1,291.4,24.3,D,0.0
-32.900322,-60.453880000000005,330.74,0.55,0.43,1724,N,VIIRS,n,1,288.62,3.77,D,3.0
-32.90099,-60.459877,327.38,0.55,0.43,1724,N,VIIRS,n,1,290.87,4.28,D,3.0
-32.889027,-60.425148,333.07,0.55,0.43,1724,N,VIIRS,n,1,293.84,5.62,D,3.0
-32.814449,-60.369938,333.06,0.55,0.42,1724,N,VIIRS,n,1,289.81,67.83,D,0.0
-32.815735,-60.38179399999999,337.65,0.55,0.42,1724,N,VIIRS,n,1,295.33,106.0,D,0.0
-32.797047,-60.247002,333.1,0.54,0.42,1724,N,VIIRS,n,1,298.73,70.01,D,0.0
-32.81049,-60.370541,335.93,0.55,0.42,1724,N,VIIRS,n,1,292.33,92.68,D,0.0
-32.811134,-60.37646899999999,350.44,0.55,0.42,1724,N,VIIRS,n,1,297.75,89.91,D,0.0
-32.793114,-60.247604,334.93,0.54,0.42,1724,N,VIIRS,n,1,300.09,70.01,D,0.0
-32.789188,-60.248211,332.68,0.54,0.42,1724,N,VIIRS,n,1,292.69,51.42,D,0.0
-32.790459000000006,-60.25989499999999,335.44,0.54,0.42,1724,N,VIIRS,n,1,296.56,34.0,D,0.0
-32.802582,-60.37175,355.86,0.55,0.42,1724,N,VIIRS,n,1,298.66,27.51,D,0.0
-32.785892,-60.254658,354.88,0.54,0.42,1724,N,VIIRS,n,1,299.8,51.42,D,0.0
-32.786526,-60.26050600000001,353.79,0.54,0.42,1724,N,VIIRS,n,1,309.68,34.0,D,0.0
-32.782597,-60.261112,355.37,0.54,0.42,1724,N,VIIRS,n,1,298.54,14.1,D,0.0
-32.774097,-60.256474,326.27,0.54,0.42,1724,N,VIIRS,n,1,287.36,3.5,D,0.0
-32.774731,-60.26232099999999,331.75,0.54,0.42,1724,N,VIIRS,n,1,290.27,3.17,D,0.0
-32.775627,-60.2584,337.81,0.54,0.42,1724,N,VIIRS,n,1,290.24,7.35,D,0.0
-32.700111,-60.676689,342.83,0.56,0.43,1724,N,VIIRS,n,1,291.7,44.37,D,0.0
-32.702705,-60.671715,331.55,0.56,0.43,1724,N,VIIRS,n,1,294.64,18.09,D,0.0
-32.698689,-60.67231,334.85,0.56,0.43,1724,N,VIIRS,n,1,290.38,18.09,D,0.0
-32.699364,-60.678425,330.91,0.56,0.43,1724,N,VIIRS,n,1,290.42,12.67,D,3.0
