latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.780804,-60.307476,332.76,0.61,0.71,1648,N,VIIRS,n,1,288.3,33.34,D,0.0
-32.7267,-60.303001,327.33,0.61,0.71,1648,N,VIIRS,n,1,291.26,10.02,D,0.0
-32.726963,-60.309879,333.1,0.61,0.71,1648,N,VIIRS,n,1,289.87,8.55,D,0.0
-32.719975,-60.303329000000005,327.89,0.61,0.71,1648,N,VIIRS,n,1,292.34,10.02,D,0.0
-32.721024,-60.330795,353.15,0.61,0.71,1648,N,VIIRS,n,1,290.82,8.98,D,0.0
-32.714283,-60.3311,338.02,0.61,0.71,1648,N,VIIRS,n,1,287.75,9.26,D,0.0
-32.713505,-60.31049300000001,326.2,0.61,0.71,1648,N,VIIRS,n,1,290.34,11.96,D,0.0
-33.216778000000005,-60.097317,350.9,0.6,0.7,1648,N,VIIRS,n,1,290.05,22.26,D,3.0
-33.217281,-60.110847,344.6,0.6,0.7,1648,N,VIIRS,n,1,292.91,15.97,D,3.0
-32.800491,-60.220303,345.77,0.6,0.71,1648,N,VIIRS,n,1,288.68,9.8,D,0.0
-32.800743,-60.227104,333.12,0.6,0.71,1648,N,VIIRS,n,1,287.98,9.8,D,0.0
-32.793789000000004,-60.220615,353.19,0.6,0.71,1648,N,VIIRS,n,1,290.33,9.8,D,0.0
-32.776371000000005,-60.29669200000001,345.88,0.61,0.71,1648,N,VIIRS,n,1,290.66,20.83,D,0.0
-32.729504,-60.305851,337.49,0.61,0.71,1648,N,VIIRS,n,1,291.01,3.36,D,0.0
-32.780235,-60.29377,339.99,0.61,0.71,1648,N,VIIRS,n,1,287.02,187.07,D,0.0
-32.71653,-60.323521,342.45,0.34,0.56,1830,N,VIIRS,n,1,317.14,29.36,D,0.0
-32.717434000000004,-60.327183,339.39,0.34,0.56,1830,N,VIIRS,n,1,291.62,12.43,D,0.0
-32.717136,-60.303486,326.11,0.34,0.56,1830,N,VIIRS,n,1,292.51,6.06,D,0.0
-32.718941,-60.310822,332.98,0.34,0.56,1830,N,VIIRS,n,1,290.59,23.6,D,0.0
-32.721649,-60.321808,354.37,0.34,0.56,1830,N,VIIRS,n,1,312.56,29.36,D,0.0
-32.722553000000005,-60.325466000000006,344.97,0.34,0.56,1830,N,VIIRS,n,1,291.53,12.43,D,0.0
-32.712917,-60.308868,326.05,0.34,0.56,1830,N,VIIRS,n,1,291.24,6.06,D,0.0
-33.233662,-60.092251,356.41,0.34,0.56,1830,N,VIIRS,n,1,290.63,50.0,D,3.0
-33.23457,-60.09594,355.2,0.34,0.56,1830,N,VIIRS,n,1,315.66,50.0,D,3.0
-33.235474,-60.099613,346.87,0.34,0.56,1830,N,VIIRS,n,1,289.87,30.27,D,3.0
-33.229454,-60.097687,356.07,0.34,0.56,1830,N,VIIRS,n,1,329.12,70.89,D,0.0
-33.23127,-60.105038,328.95,0.34,0.56,1830,N,VIIRS,n,1,288.3,69.37,D,3.0
-33.223431,-60.095749,352.16,0.34,0.56,1830,N,VIIRS,n,1,298.04,70.89,D,0.0
-33.225246000000006,-60.10311899999999,344.47,0.34,0.56,1830,N,VIIRS,n,1,308.21,69.37,D,3.0
-33.210987,-60.067963,326.42,0.35,0.56,1830,N,VIIRS,n,1,287.9,2.28,D,0.0
-33.218311,-60.097488,346.85,0.34,0.56,1830,N,VIIRS,n,1,299.84,21.22,D,0.0
-33.220135,-60.10485799999999,353.53,0.34,0.56,1830,N,VIIRS,n,1,296.77,8.58,D,3.0
-33.213192,-60.099239,354.6,0.34,0.56,1830,N,VIIRS,n,1,312.24,21.22,D,0.0
-33.214108,-60.102921,329.19,0.34,0.56,1830,N,VIIRS,n,1,296.45,21.22,D,0.0
-33.215931,-60.110283,347.59,0.34,0.56,1830,N,VIIRS,n,1,292.32,8.58,D,3.0
-33.207157,-60.09729,353.97,0.34,0.56,1830,N,VIIRS,n,1,298.82,8.13,D,0.0
-33.208073,-60.100979,337.68,0.34,0.56,1830,N,VIIRS,n,1,295.7,5.04,D,0.0
-33.208988,-60.10466,345.96,0.34,0.56,1830,N,VIIRS,n,1,295.8,5.04,D,0.0
-32.812248,-60.218712,340.69,0.35,0.56,1830,N,VIIRS,n,1,301.95,35.73,D,0.0
-32.813156,-60.222401,345.97,0.35,0.56,1830,N,VIIRS,n,1,290.73,7.93,D,0.0
-32.805285999999995,-60.213055,329.1,0.35,0.56,1830,N,VIIRS,n,1,289.84,6.8,D,0.0
-32.800148,-60.214775,352.05,0.35,0.56,1830,N,VIIRS,n,1,291.37,6.8,D,0.0
-32.801064000000004,-60.218472,342.56,0.35,0.56,1830,N,VIIRS,n,1,295.42,12.71,D,0.0
-32.801975,-60.222168,342.54,0.35,0.56,1830,N,VIIRS,n,1,298.72,12.71,D,0.0
-32.803802000000005,-60.229549,352.3,0.35,0.56,1830,N,VIIRS,n,1,296.04,8.77,D,0.0
-32.797756,-60.227585,326.9,0.35,0.56,1830,N,VIIRS,n,1,291.05,5.96,D,0.0
-32.790787,-60.221916,340.09,0.35,0.56,1830,N,VIIRS,n,1,294.74,5.04,D,0.0
-32.791702,-60.225616,344.69,0.35,0.56,1830,N,VIIRS,n,1,298.61,5.04,D,0.0
-32.786568,-60.227329000000005,338.59,0.35,0.56,1830,N,VIIRS,n,1,292.59,3.52,D,0.0
-32.787502,-60.227898,342.43,0.35,0.56,1830,N,VIIRS,n,1,294.02,4.81,D,0.0
-32.777946,-60.302929000000006,328.28,0.34,0.56,1830,N,VIIRS,n,1,288.62,5.55,D,0.0
-32.724064,-60.309109,348.58,0.34,0.56,1830,N,VIIRS,n,1,291.87,24.25,D,0.0
-32.726768,-60.320099,345.52,0.34,0.56,1830,N,VIIRS,n,1,303.33,19.15,D,0.0
