latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.903706,-60.385887,295.17,0.45,0.39,512,N,VIIRS,n,1,277.0,0.62,N,0.0
-33.183212,-60.284821,346.38,0.46,0.39,512,N,VIIRS,n,1,285.79,8.36,N,3.0
-33.186844,-60.285477,343.68,0.46,0.39,512,N,VIIRS,n,1,282.7,8.36,N,3.0
-33.186207,-60.290421,311.61,0.46,0.39,512,N,VIIRS,n,1,283.48,5.16,N,3.0
-33.185989,-60.28675500000001,352.61,0.46,0.39,512,N,VIIRS,n,1,284.56,12.82,N,3.0
-33.199268,-60.299301,309.15,0.46,0.39,512,N,VIIRS,n,1,279.22,1.48,N,3.0
-33.247822,-60.30809,336.21,0.41,0.37,1736,N,VIIRS,n,1,293.35,4.83,D,0.0
-33.183395000000004,-60.341873,330.77,0.41,0.37,1736,N,VIIRS,n,1,288.58,5.76,D,3.0
-33.055763,-60.428734,333.58,0.41,0.37,1736,N,VIIRS,n,1,289.76,4.81,D,0.0
-33.013744,-60.417046,332.87,0.41,0.37,1736,N,VIIRS,n,1,290.0,9.11,D,0.0
-33.014942,-60.425953,338.34,0.41,0.37,1736,N,VIIRS,n,1,295.66,10.47,D,0.0
-32.987183,-60.40379,330.8,0.41,0.37,1736,N,VIIRS,n,1,292.78,4.26,D,0.0
-32.944492,-60.37540799999999,329.4,0.41,0.37,1736,N,VIIRS,n,1,291.65,2.74,D,0.0
-32.920177,-60.414497,337.6,0.41,0.37,1736,N,VIIRS,n,1,291.09,21.22,D,0.0
-32.875954,-60.116211,331.18,0.4,0.37,1736,N,VIIRS,n,1,294.47,8.81,D,0.0
-32.876549,-60.120567,343.0,0.4,0.37,1736,N,VIIRS,n,1,294.01,8.81,D,0.0
-32.916729,-60.41514599999999,341.84,0.41,0.37,1736,N,VIIRS,n,1,302.33,21.22,D,0.0
-32.917328000000005,-60.419586,349.3,0.41,0.37,1736,N,VIIRS,n,1,299.19,21.22,D,0.0
-32.873127000000004,-60.121216,330.48,0.4,0.37,1736,N,VIIRS,n,1,293.22,8.9,D,0.0
-32.874325,-60.129940000000005,344.77,0.4,0.37,1736,N,VIIRS,n,1,292.37,6.0,D,0.0
-32.912678,-60.41135799999999,339.63,0.41,0.37,1736,N,VIIRS,n,1,297.27,30.47,D,0.0
-32.913273,-60.41579399999999,338.2,0.41,0.37,1736,N,VIIRS,n,1,312.65,29.63,D,3.0
-32.913876,-60.420235,347.85,0.41,0.37,1736,N,VIIRS,n,1,291.91,29.63,D,3.0
-32.914478,-60.424675,340.85,0.41,0.37,1736,N,VIIRS,n,1,296.34,5.78,D,3.0
-32.915073,-60.429123,329.8,0.41,0.37,1736,N,VIIRS,n,1,290.4,5.78,D,3.0
-32.870903000000006,-60.130589,328.91,0.4,0.37,1736,N,VIIRS,n,1,289.47,6.0,D,0.0
-32.871502,-60.134945,335.45,0.4,0.37,1736,N,VIIRS,n,1,292.41,5.44,D,0.0
-32.872101,-60.139309,330.18,0.4,0.37,1736,N,VIIRS,n,1,292.55,5.44,D,0.0
-32.910423,-60.420883,345.29,0.41,0.37,1736,N,VIIRS,n,1,290.46,29.63,D,3.0
-32.869278,-60.144325,339.35,0.4,0.37,1736,N,VIIRS,n,1,294.22,8.44,D,0.0
-32.908772,-60.434853,346.11,0.41,0.37,1736,N,VIIRS,n,1,293.57,3.42,D,3.0
-32.909367,-60.439293000000006,335.39,0.41,0.37,1736,N,VIIRS,n,1,291.07,3.42,D,3.0
-32.902325,-60.413296,327.39,0.41,0.37,1736,N,VIIRS,n,1,292.96,2.16,D,3.0
-32.904720000000005,-60.431061,336.51,0.41,0.37,1736,N,VIIRS,n,1,292.21,4.07,D,3.0
-32.905319,-60.43549300000001,329.5,0.41,0.37,1736,N,VIIRS,n,1,290.48,3.42,D,3.0
-32.900669,-60.427265000000006,355.86,0.41,0.37,1736,N,VIIRS,n,1,295.36,10.6,D,0.0
-32.901268,-60.43170500000001,345.01,0.41,0.37,1736,N,VIIRS,n,1,292.09,10.6,D,0.0
-32.85635,-60.627785,329.81,0.42,0.37,1736,N,VIIRS,n,1,293.06,7.16,D,0.0
-32.856937,-60.632278,340.69,0.42,0.37,1736,N,VIIRS,n,1,293.14,7.16,D,0.0
-32.851112,-60.614952,328.2,0.42,0.37,1736,N,VIIRS,n,1,290.34,2.73,D,0.0
-32.8517,-60.619438,328.47,0.42,0.37,1736,N,VIIRS,n,1,290.68,1.94,D,0.0
-32.855721,-60.631096,354.87,0.42,0.37,1736,N,VIIRS,n,1,296.35,13.99,D,0.0
-32.796314,-60.219803000000006,327.46,0.41,0.37,1736,N,VIIRS,n,1,292.7,5.08,D,0.0
-32.849838,-60.613789,329.4,0.42,0.37,1736,N,VIIRS,n,1,289.45,2.4,D,0.0
-32.850441,-60.61827099999999,339.84,0.42,0.37,1736,N,VIIRS,n,1,291.69,4.24,D,0.0
-32.79229,-60.216087,352.82,0.41,0.37,1736,N,VIIRS,n,1,295.4,15.95,D,3.0
-32.791588,-60.391972,333.07,0.41,0.37,1736,N,VIIRS,n,1,291.06,3.91,D,0.0
-32.58606,-60.728878,335.54,0.42,0.37,1736,N,VIIRS,n,1,292.08,3.95,D,3.0
