latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.519154,-60.654476,295.99,0.49,0.49,430,N,VIIRS,n,1,283.72,2.59,N,0.0
-32.521496,-60.644054,310.77,0.49,0.49,430,N,VIIRS,n,1,282.29,7.54,N,0.0
-32.524753999999994,-60.65065799999999,337.35,0.49,0.49,430,N,VIIRS,n,1,286.16,8.27,N,0.0
-32.525921000000004,-60.645447,336.08,0.49,0.49,430,N,VIIRS,n,1,285.18,8.27,N,0.0
-32.515335,-60.692501,301.93,0.49,0.49,430,N,VIIRS,n,1,283.76,0.56,N,0.0
-32.52005,-60.671555000000005,312.13,0.49,0.49,430,N,VIIRS,n,1,283.98,1.24,N,0.0
-32.523579,-60.655876,295.18,0.49,0.49,430,N,VIIRS,n,1,283.76,6.81,N,0.0
-32.528008,-60.657272,350.31,0.49,0.49,430,N,VIIRS,n,1,290.52,6.81,N,0.0
-32.519775,-60.693886,295.04,0.49,0.49,430,N,VIIRS,n,1,283.82,0.56,N,0.0
-32.52684,-60.662483,296.13,0.49,0.49,430,N,VIIRS,n,1,283.09,6.81,N,0.0
-32.524212,-60.69529300000001,323.24,0.49,0.49,430,N,VIIRS,n,1,285.12,6.89,N,0.0
-32.53244,-60.658657,353.91,0.49,0.49,430,N,VIIRS,n,1,288.42,10.05,N,0.0
-32.525391,-60.690048,315.27,0.49,0.49,430,N,VIIRS,n,1,284.19,6.89,N,0.0
-32.528648,-60.696693,337.65,0.49,0.49,430,N,VIIRS,n,1,286.74,6.89,N,0.0
-32.529827000000004,-60.691448,335.46,0.49,0.49,430,N,VIIRS,n,1,290.47,6.89,N,0.0
-32.532177000000004,-60.680984,303.3,0.49,0.49,430,N,VIIRS,n,1,282.77,0.77,N,0.0
-32.536865,-60.660049,298.14,0.49,0.49,430,N,VIIRS,n,1,282.99,10.05,N,0.0
-32.535439000000004,-60.687611,337.3,0.49,0.49,430,N,VIIRS,n,1,287.87,3.03,N,3.0
-32.53661,-60.682384,326.08,0.49,0.49,430,N,VIIRS,n,1,284.61,3.03,N,3.0
-32.542461,-60.656231000000005,336.7,0.49,0.49,430,N,VIIRS,n,1,286.28,5.27,N,0.0
-32.534264,-60.692848,316.81,0.49,0.49,430,N,VIIRS,n,1,286.06,6.73,N,0.0
-32.539871000000005,-60.689026,324.24,0.49,0.49,430,N,VIIRS,n,1,286.1,3.03,N,3.0
-32.545471,-60.685192,340.55,0.49,0.49,430,N,VIIRS,n,1,287.9,3.55,N,3.0
-32.5443,-60.690437,298.38,0.49,0.49,430,N,VIIRS,n,1,285.21,3.55,N,3.0
-32.549904,-60.6866,317.97,0.49,0.49,430,N,VIIRS,n,1,284.77,3.55,N,3.0
-32.768528,-60.586304000000005,337.28,0.48,0.48,430,N,VIIRS,n,1,284.81,6.51,N,0.0
-32.769672,-60.581177,295.47,0.48,0.48,430,N,VIIRS,n,1,281.68,6.51,N,0.0
-32.779591,-60.578819,338.32,0.48,0.48,430,N,VIIRS,n,1,285.28,6.89,N,0.0
-32.777306,-60.589077,318.67,0.48,0.48,430,N,VIIRS,n,1,282.66,4.44,N,0.0
-32.77845,-60.58395,301.21,0.48,0.48,430,N,VIIRS,n,1,282.55,4.44,N,0.0
-32.781693,-60.590466000000006,354.81,0.48,0.48,430,N,VIIRS,n,1,285.63,4.44,N,0.0
-32.783978000000005,-60.580204,341.74,0.48,0.48,430,N,VIIRS,n,1,287.8,6.89,N,0.0
-32.786083000000005,-60.591858,337.87,0.48,0.48,430,N,VIIRS,n,1,284.66,3.95,N,0.0
-32.905804,-60.047321,337.65,0.45,0.47,430,N,VIIRS,n,1,286.53,5.61,N,0.0
-32.787224,-60.586723,302.0,0.48,0.48,430,N,VIIRS,n,1,282.74,3.95,N,0.0
-32.904765999999995,-60.052101,312.81,0.45,0.47,430,N,VIIRS,n,1,284.08,5.2,N,0.0
-32.791611,-60.58811600000001,331.02,0.48,0.48,430,N,VIIRS,n,1,284.65,3.95,N,0.0
-32.913166,-60.03430899999999,320.44,0.45,0.47,430,N,VIIRS,n,1,283.22,2.72,N,0.0
-32.79047,-60.59324599999999,316.44,0.48,0.48,430,N,VIIRS,n,1,281.81,3.95,N,0.0
-32.792747,-60.582985,313.78,0.48,0.48,430,N,VIIRS,n,1,283.45,2.2,N,0.0
-32.9142,-60.029541,314.05,0.45,0.47,430,N,VIIRS,n,1,283.75,2.02,N,0.0
-32.915234000000005,-60.024776,311.72,0.45,0.47,430,N,VIIRS,n,1,284.68,2.02,N,0.0
-32.797134,-60.584366,309.08,0.48,0.48,430,N,VIIRS,n,1,283.43,1.85,N,0.0
-32.901176,-60.257904,312.86,0.46,0.47,430,N,VIIRS,n,1,282.98,1.39,N,0.0
-32.913017,-60.266865,295.27,0.46,0.47,430,N,VIIRS,n,1,282.15,0.73,N,0.0
-32.916336,-60.269283,297.21,0.46,0.47,430,N,VIIRS,n,1,282.29,0.65,N,0.0
-33.017311,-60.01741,349.63,0.44,0.46,430,N,VIIRS,n,1,290.67,12.57,N,3.0
-33.019371,-60.007938,339.66,0.44,0.46,430,N,VIIRS,n,1,287.24,4.69,N,3.0
-33.016281,-60.022152,297.04,0.44,0.46,430,N,VIIRS,n,1,284.44,4.49,N,3.0
-33.021545,-60.018723,353.26,0.44,0.46,430,N,VIIRS,n,1,291.92,6.36,N,3.0
-33.022579,-60.013985,295.43,0.44,0.46,430,N,VIIRS,n,1,283.49,6.36,N,3.0
-33.023605,-60.009251,305.88,0.44,0.46,430,N,VIIRS,n,1,284.84,2.62,N,0.0
-33.141483,-60.16135799999999,343.94,0.45,0.47,430,N,VIIRS,n,1,284.42,7.03,N,0.0
-33.143555,-60.151741,334.77,0.45,0.47,430,N,VIIRS,n,1,284.18,4.91,N,0.0
-33.147808000000005,-60.153072,339.58,0.45,0.47,430,N,VIIRS,n,1,283.83,6.21,N,0.0
-33.145740999999994,-60.162689,301.94,0.45,0.47,430,N,VIIRS,n,1,281.59,0.99,N,3.0
-33.151154,-60.179794,338.15,0.45,0.47,430,N,VIIRS,n,1,285.24,12.67,N,0.0
-33.152184000000005,-60.174976,340.31,0.45,0.47,430,N,VIIRS,n,1,292.49,12.67,N,0.0
-33.154251,-60.165359,301.26,0.45,0.47,430,N,VIIRS,n,1,282.28,1.92,N,3.0
-33.155285,-60.160553,297.63,0.45,0.47,430,N,VIIRS,n,1,281.22,2.06,N,0.0
-33.156445,-60.176323,326.15,0.45,0.47,430,N,VIIRS,n,1,282.05,12.67,N,0.0
