latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.807522,-60.36657,300.99,0.43,0.38,448,N,VIIRS,n,1,279.12,1.13,N,0.0
-32.790039,-60.565056000000006,303.51,0.44,0.38,448,N,VIIRS,n,1,279.66,5.27,N,0.0
-32.793549,-60.565964,328.51,0.44,0.38,448,N,VIIRS,n,1,285.24,5.27,N,0.0
-32.794388,-60.56130600000001,323.37,0.44,0.38,448,N,VIIRS,n,1,280.15,4.81,N,0.0
-32.797058,-60.56686,320.69,0.44,0.38,448,N,VIIRS,n,1,284.1,2.44,N,0.0
-32.796364000000004,-60.591072,320.08,0.44,0.38,448,N,VIIRS,n,1,280.52,2.06,N,0.0
-32.799728,-60.572433,330.62,0.44,0.38,448,N,VIIRS,n,1,286.37,2.44,N,0.0
-32.795525,-60.59573,300.05,0.44,0.38,448,N,VIIRS,n,1,279.68,1.71,N,0.0
-32.800571000000005,-60.56776800000001,310.89,0.44,0.38,448,N,VIIRS,n,1,280.92,2.44,N,0.0
-32.835415000000005,-60.373703000000006,312.38,0.43,0.38,448,N,VIIRS,n,1,279.62,1.48,N,3.0
-32.796127,-60.563812,304.07,0.44,0.38,448,N,VIIRS,n,1,280.54,1.93,N,0.0
-32.794478999999995,-60.592625,323.46,0.44,0.38,448,N,VIIRS,n,1,280.62,2.45,N,0.0
-32.798779,-60.569359,325.59,0.44,0.38,448,N,VIIRS,n,1,284.08,1.93,N,0.0
-32.795341,-60.587971,298.28,0.44,0.38,448,N,VIIRS,n,1,279.88,0.48,N,0.0
-32.799637,-60.564716,312.77,0.44,0.38,448,N,VIIRS,n,1,279.65,1.93,N,0.0
-32.835213,-60.370964,314.26,0.43,0.38,448,N,VIIRS,n,1,280.56,1.71,N,3.0
-32.802288,-60.570255,332.52,0.44,0.38,448,N,VIIRS,n,1,285.67,3.35,N,0.0
-32.841206,-60.358116,308.56,0.43,0.38,448,N,VIIRS,n,1,280.86,1.7,N,3.0
-32.801506,-60.594440000000006,320.71,0.44,0.38,448,N,VIIRS,n,1,286.31,1.72,N,0.0
-32.800644,-60.599091,295.69,0.44,0.38,448,N,VIIRS,n,1,280.66,1.72,N,0.0
-32.802440999999995,-60.609318,299.88,0.44,0.38,448,N,VIIRS,n,1,280.2,1.61,N,0.0
-32.804157000000004,-60.599998,303.17,0.44,0.38,448,N,VIIRS,n,1,280.37,0.74,N,0.0
-32.807671,-60.600903,309.59,0.44,0.38,448,N,VIIRS,n,1,279.68,0.74,N,0.0
-32.963425,-60.38694399999999,298.73,0.43,0.38,448,N,VIIRS,n,1,278.71,1.23,N,0.0
-32.966908000000004,-60.38783299999999,330.12,0.43,0.38,448,N,VIIRS,n,1,287.75,7.57,N,0.0
-32.966076,-60.392418000000006,302.28,0.43,0.38,448,N,VIIRS,n,1,280.62,1.5,N,0.0
-32.97039,-60.388729000000005,344.76,0.43,0.38,448,N,VIIRS,n,1,292.4,7.57,N,0.0
-32.969559000000004,-60.393299,305.38,0.43,0.38,448,N,VIIRS,n,1,280.81,1.5,N,0.0
-32.973042,-60.394192,313.53,0.43,0.38,448,N,VIIRS,n,1,282.85,2.36,N,0.0
-32.983486,-60.39686999999999,305.13,0.43,0.38,448,N,VIIRS,n,1,281.76,1.31,N,0.0
-32.986969,-60.397766,305.71,0.43,0.38,448,N,VIIRS,n,1,278.17,1.53,N,0.0
-33.006863,-60.388477,304.53,0.43,0.38,448,N,VIIRS,n,1,284.68,1.37,N,0.0
-33.010342,-60.38936999999999,299.31,0.43,0.38,448,N,VIIRS,n,1,282.56,1.05,N,0.0
-33.011169,-60.384789000000005,304.94,0.43,0.38,448,N,VIIRS,n,1,283.68,1.05,N,0.0
-33.011990000000004,-60.380211,318.84,0.43,0.38,448,N,VIIRS,n,1,279.47,2.01,N,0.0
-32.983921,-60.69764300000001,312.7,0.44,0.38,448,N,VIIRS,n,1,278.9,1.54,N,0.0
-32.979515,-60.386814,341.04,0.54,0.51,1712,N,VIIRS,n,1,289.3,135.43,D,0.0
-32.980953,-60.404732,339.77,0.54,0.51,1712,N,VIIRS,n,1,286.38,77.14,D,0.0
-32.99543,-60.586468,354.19,0.56,0.51,1712,N,VIIRS,n,1,297.31,18.86,D,0.0
-33.004681,-60.396534,339.18,0.54,0.51,1712,N,VIIRS,n,1,294.41,3.86,D,0.0
-33.000446000000004,-60.403049,325.77,0.54,0.51,1712,N,VIIRS,n,1,292.36,3.86,D,0.0
-32.990390999999995,-60.398174,345.44,0.54,0.51,1712,N,VIIRS,n,1,295.17,9.72,D,0.0
-32.985626,-60.39872,333.95,0.54,0.51,1712,N,VIIRS,n,1,293.66,63.79,D,0.0
-32.986664000000005,-60.41066,351.65,0.54,0.51,1712,N,VIIRS,n,1,320.71,143.47,D,3.0
-32.979824,-60.387337,342.05,0.54,0.51,1712,N,VIIRS,n,1,293.41,225.13,D,0.0
-32.981377,-60.405224,340.87,0.54,0.51,1712,N,VIIRS,n,1,288.41,63.79,D,0.0
-32.997025,-60.586693,355.12,0.56,0.51,1712,N,VIIRS,n,1,299.76,30.49,D,0.0
-32.997551,-60.592834,334.05,0.56,0.51,1712,N,VIIRS,n,1,291.06,6.64,D,3.0
-32.975063,-60.387890000000006,344.98,0.54,0.51,1712,N,VIIRS,n,1,288.99,13.84,D,0.0
-32.975582,-60.393852,336.42,0.54,0.51,1712,N,VIIRS,n,1,288.68,13.84,D,0.0
-32.99221,-60.587234,336.85,0.56,0.51,1712,N,VIIRS,n,1,289.25,4.9,D,3.0
-32.969788,-60.382477,338.23,0.54,0.51,1712,N,VIIRS,n,1,290.5,18.49,D,0.0
-32.970303,-60.388435,350.01,0.54,0.51,1712,N,VIIRS,n,1,304.29,13.84,D,0.0
-32.965031,-60.383026,332.46,0.54,0.51,1712,N,VIIRS,n,1,287.14,4.97,D,0.0
-32.961296000000004,-60.395485,355.71,0.54,0.51,1712,N,VIIRS,n,1,290.93,15.1,D,0.0
-32.956534999999995,-60.39603,334.84,0.54,0.51,1712,N,VIIRS,n,1,288.75,6.7,D,0.0
-32.900368,-60.414623,338.53,0.54,0.51,1712,N,VIIRS,n,1,296.25,13.67,D,0.0
-32.900864,-60.420612,338.41,0.54,0.51,1712,N,VIIRS,n,1,297.94,9.4,D,0.0
-32.895603,-60.41516899999999,338.23,0.54,0.51,1712,N,VIIRS,n,1,293.3,13.67,D,0.0
-32.896095,-60.421158,338.31,0.54,0.51,1712,N,VIIRS,n,1,291.11,9.4,D,0.0
-32.900208,-60.416397,344.75,0.54,0.51,1712,N,VIIRS,n,1,304.48,21.32,D,0.0
-32.895439,-60.416916,342.69,0.54,0.51,1712,N,VIIRS,n,1,294.08,21.32,D,0.0
-32.842213,-60.35716600000001,352.28,0.54,0.51,1712,N,VIIRS,n,1,296.54,22.65,D,3.0
-32.83696,-60.351803,329.12,0.54,0.51,1712,N,VIIRS,n,1,287.97,7.32,D,0.0
-32.837467,-60.357719,343.5,0.54,0.51,1712,N,VIIRS,n,1,291.28,7.32,D,0.0
-32.838482,-60.369541000000005,334.3,0.54,0.51,1712,N,VIIRS,n,1,291.93,7.01,D,3.0
-32.81823,-60.300537,340.19,0.53,0.5,1712,N,VIIRS,n,1,295.79,26.92,D,0.0
-32.818729,-60.306404,334.99,0.54,0.5,1712,N,VIIRS,n,1,291.74,16.86,D,0.0
-32.820984,-60.389507,330.19,0.54,0.51,1712,N,VIIRS,n,1,288.38,19.58,D,0.0
-32.821487,-60.395435,333.36,0.54,0.51,1712,N,VIIRS,n,1,296.77,19.58,D,0.0
-32.801838000000004,-60.220085,339.4,0.53,0.5,1712,N,VIIRS,n,1,294.42,11.86,D,0.0
-32.79615,-60.20908000000001,340.29,0.53,0.5,1712,N,VIIRS,n,1,302.76,28.07,D,3.0
-32.796642,-60.214867000000005,355.1,0.53,0.5,1712,N,VIIRS,n,1,302.76,19.04,D,0.0
-32.797131,-60.220646,339.51,0.53,0.5,1712,N,VIIRS,n,1,294.47,19.04,D,0.0
-32.808997999999995,-60.361038,330.67,0.54,0.51,1712,N,VIIRS,n,1,291.42,6.04,D,0.0
-32.809498,-60.366947,348.46,0.54,0.51,1712,N,VIIRS,n,1,295.63,12.16,D,0.0
-32.791939,-60.215427000000005,353.07,0.53,0.5,1712,N,VIIRS,n,1,295.63,19.04,D,0.0
-32.792427,-60.22121,326.22,0.53,0.5,1712,N,VIIRS,n,1,290.27,19.04,D,0.0
-32.787727000000004,-60.221771,345.96,0.53,0.5,1712,N,VIIRS,n,1,296.08,9.24,D,0.0
-32.788216,-60.22756999999999,326.91,0.53,0.5,1712,N,VIIRS,n,1,293.22,9.2,D,0.0
-32.783024,-60.222332,338.14,0.53,0.5,1712,N,VIIRS,n,1,289.8,9.24,D,0.0
-32.807209,-60.572937,351.99,0.55,0.51,1712,N,VIIRS,n,1,300.28,13.79,D,0.0
-32.801418,-60.56134,337.55,0.55,0.51,1712,N,VIIRS,n,1,291.01,16.77,D,0.0
-32.802402,-60.573486,328.63,0.55,0.51,1712,N,VIIRS,n,1,294.09,13.79,D,0.0
-32.802895,-60.579578000000005,329.29,0.55,0.51,1712,N,VIIRS,n,1,291.55,13.79,D,0.0
-32.804375,-60.59788100000001,331.68,0.56,0.51,1712,N,VIIRS,n,1,291.19,9.45,D,0.0
-32.791332000000004,-60.556389,341.34,0.55,0.51,1712,N,VIIRS,n,1,295.21,12.69,D,0.0
-32.808689,-60.574722,336.78,0.55,0.51,1712,N,VIIRS,n,1,299.28,18.34,D,0.0
-32.802822,-60.563122,328.42,0.55,0.51,1712,N,VIIRS,n,1,290.97,5.9,D,0.0
-33.198895,-60.078445,356.51,0.52,0.5,1712,N,VIIRS,n,1,289.49,16.16,D,0.0
-33.195179,-60.090542000000006,337.1,0.53,0.5,1712,N,VIIRS,n,1,287.69,3.36,D,0.0
-33.116932,-60.243423,345.31,0.53,0.5,1712,N,VIIRS,n,1,290.56,10.61,D,3.0
-33.11417,-60.267525,355.69,0.54,0.51,1712,N,VIIRS,n,1,297.5,23.35,D,0.0
-33.106987,-60.238663,338.33,0.53,0.5,1712,N,VIIRS,n,1,289.25,13.3,D,0.0
-33.107475,-60.244541000000005,351.44,0.53,0.5,1712,N,VIIRS,n,1,294.68,13.3,D,0.0
-33.107966999999995,-60.250423,346.15,0.54,0.5,1712,N,VIIRS,n,1,296.95,8.39,D,3.0
-33.108456,-60.256298,335.3,0.54,0.5,1712,N,VIIRS,n,1,288.7,8.39,D,3.0
-33.102261,-60.239223,350.85,0.53,0.5,1712,N,VIIRS,n,1,294.13,13.3,D,0.0
-33.0289,-60.344959,339.45,0.54,0.51,1712,N,VIIRS,n,1,296.85,13.89,D,0.0
-33.0294,-60.350895,326.42,0.54,0.51,1712,N,VIIRS,n,1,290.07,15.26,D,0.0
-33.024147,-60.345512,339.07,0.54,0.51,1712,N,VIIRS,n,1,286.98,13.89,D,0.0
-33.024643,-60.351456000000006,357.04,0.54,0.51,1712,N,VIIRS,n,1,299.05,15.26,D,0.0
-33.022369,-60.381802,343.73,0.54,0.51,1712,N,VIIRS,n,1,292.68,6.76,D,3.0
-33.022869,-60.387779,342.8,0.54,0.51,1712,N,VIIRS,n,1,291.19,4.04,D,3.0
-33.017113,-60.376392,339.25,0.54,0.51,1712,N,VIIRS,n,1,289.49,6.76,D,3.0
-33.018105,-60.388332,327.29,0.54,0.51,1712,N,VIIRS,n,1,291.5,4.04,D,3.0
-33.012352,-60.37694499999999,342.6,0.54,0.51,1712,N,VIIRS,n,1,292.58,7.4,D,0.0
-33.01482,-60.406834,328.73,0.54,0.51,1712,N,VIIRS,n,1,292.33,3.66,D,0.0
-33.010048,-60.407387,331.69,0.54,0.51,1712,N,VIIRS,n,1,293.18,3.66,D,0.0
-33.004299,-60.395973,337.71,0.54,0.51,1712,N,VIIRS,n,1,293.64,5.71,D,0.0
-33.000027,-60.402512,325.78,0.54,0.51,1712,N,VIIRS,n,1,292.01,6.16,D,0.0
-32.990009,-60.397648,345.29,0.54,0.51,1712,N,VIIRS,n,1,295.81,6.14,D,0.0
-32.985245,-60.398209,334.71,0.54,0.51,1712,N,VIIRS,n,1,293.33,115.01,D,0.0
-32.985722,-60.404171,328.01,0.54,0.51,1712,N,VIIRS,n,1,289.32,77.14,D,0.0
-33.000252,-60.585922,340.27,0.56,0.51,1712,N,VIIRS,n,1,291.3,18.86,D,0.0
-32.803883,-60.575253,342.85,0.55,0.51,1712,N,VIIRS,n,1,293.99,18.34,D,0.0
-32.798023,-60.563648,341.59,0.55,0.51,1712,N,VIIRS,n,1,291.61,15.11,D,0.0
-32.79855,-60.569736,325.93,0.55,0.51,1712,N,VIIRS,n,1,292.22,5.59,D,0.0
-32.792168,-60.552094,337.59,0.55,0.51,1712,N,VIIRS,n,1,291.9,8.31,D,0.0
-32.741333000000004,-60.299862,338.2,0.53,0.5,1712,N,VIIRS,n,1,289.93,11.48,D,0.0
