latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.010227,-60.580875,322.94,0.58,0.52,424,N,VIIRS,n,1,279.53,2.41,N,3.0
-32.982487,-60.699631,311.25,0.59,0.53,424,N,VIIRS,n,1,284.44,1.23,N,0.0
-33.011669,-60.574673,299.07,0.58,0.52,424,N,VIIRS,n,1,281.7,2.41,N,3.0
-32.984028,-60.70058100000001,301.57,0.59,0.53,424,N,VIIRS,n,1,284.3,1.95,N,0.0
-33.012489,-60.582172,307.61,0.58,0.52,424,N,VIIRS,n,1,278.45,2.81,N,3.0
-33.013977000000004,-60.575977,317.28,0.58,0.52,424,N,VIIRS,n,1,282.25,2.54,N,3.0
-32.646782,-60.59121700000001,304.01,0.71,0.75,606,N,VIIRS,n,1,279.57,2.64,N,0.0
-32.702911,-60.626125,332.43,0.71,0.75,606,N,VIIRS,n,1,281.51,4.55,N,0.0
-32.700577,-60.69809,297.85,0.7,0.75,606,N,VIIRS,n,1,283.32,3.29,N,3.0
-32.700835999999995,-60.690159,308.69,0.7,0.75,606,N,VIIRS,n,1,279.99,2.25,N,3.0
-32.707687,-60.698353,295.67,0.7,0.75,606,N,VIIRS,n,1,284.96,3.29,N,3.0
-32.707947,-60.690479,315.87,0.7,0.75,606,N,VIIRS,n,1,280.25,2.25,N,3.0
-32.696213,-60.694393000000005,304.91,0.7,0.75,606,N,VIIRS,n,1,280.34,1.34,N,0.0
-32.703323,-60.694721,327.35,0.7,0.75,606,N,VIIRS,n,1,283.68,7.47,N,3.0
-32.705059000000006,-60.630756000000005,302.55,0.71,0.75,606,N,VIIRS,n,1,279.5,2.7,N,0.0
-32.705276,-60.622688,317.07,0.71,0.75,606,N,VIIRS,n,1,280.33,2.7,N,0.0
-32.952957,-60.111839,295.93,0.76,0.77,606,N,VIIRS,n,1,279.66,1.5,N,0.0
-32.960033,-60.120747,302.44,0.76,0.77,606,N,VIIRS,n,1,281.3,3.25,N,0.0
-32.952744,-60.111511,296.82,0.76,0.77,606,N,VIIRS,n,1,279.91,1.67,N,0.0
-32.959866,-60.120461,302.76,0.76,0.77,606,N,VIIRS,n,1,281.01,1.67,N,0.0
-32.93782,-60.128578000000005,306.89,0.76,0.77,606,N,VIIRS,n,1,283.03,2.51,N,0.0
-32.938065,-60.119953,296.68,0.76,0.77,606,N,VIIRS,n,1,281.5,2.51,N,0.0
-32.937695,-60.128189,305.44,0.76,0.77,606,N,VIIRS,n,1,282.67,3.91,N,0.0
-32.937893,-60.119556,297.26,0.76,0.77,606,N,VIIRS,n,1,281.96,2.86,N,0.0
-32.945812,-60.093815,302.54,0.76,0.77,606,N,VIIRS,n,1,278.61,2.06,N,0.0
-33.136044,-60.151009,335.73,0.6,0.71,1648,N,VIIRS,n,1,301.72,4.07,D,0.0
-33.139946,-60.151268,330.97,0.6,0.71,1648,N,VIIRS,n,1,300.04,4.88,D,0.0
-33.012531,-60.585129,343.9,0.64,0.72,1648,N,VIIRS,n,1,304.67,10.22,D,3.0
-33.004959,-60.563873,338.64,0.63,0.72,1648,N,VIIRS,n,1,296.82,7.71,D,3.0
-33.005203,-60.571045,346.28,0.63,0.72,1648,N,VIIRS,n,1,297.54,7.71,D,3.0
-32.962257,-60.12025500000001,354.94,0.6,0.7,1648,N,VIIRS,n,1,305.87,22.12,D,3.0
-32.962746,-60.133743,332.18,0.6,0.71,1648,N,VIIRS,n,1,304.49,7.02,D,0.0
-32.962990000000005,-60.14050699999999,332.34,0.6,0.71,1648,N,VIIRS,n,1,300.57,7.02,D,0.0
-32.954609000000005,-60.093636,349.73,0.6,0.7,1648,N,VIIRS,n,1,304.99,37.99,D,0.0
-32.955096999999995,-60.107079000000006,332.62,0.6,0.7,1648,N,VIIRS,n,1,302.29,27.89,D,0.0
-32.956066,-60.13404499999999,349.28,0.6,0.71,1648,N,VIIRS,n,1,306.54,7.02,D,0.0
-32.956306,-60.14082,347.24,0.6,0.71,1648,N,VIIRS,n,1,305.52,7.02,D,0.0
-32.947941,-60.093952,346.69,0.6,0.7,1648,N,VIIRS,n,1,305.63,7.3,D,0.0
-32.948181,-60.100674,336.14,0.6,0.7,1648,N,VIIRS,n,1,308.81,7.3,D,0.0
-32.948421,-60.107391,336.67,0.6,0.7,1648,N,VIIRS,n,1,309.21,10.42,D,0.0
-32.948662,-60.114128,343.84,0.6,0.7,1648,N,VIIRS,n,1,307.93,10.42,D,0.0
-32.948906,-60.120861,346.95,0.6,0.7,1648,N,VIIRS,n,1,310.21,14.4,D,0.0
-32.949141999999995,-60.127625,348.12,0.6,0.7,1648,N,VIIRS,n,1,308.24,14.4,D,0.0
-32.949383000000005,-60.134365,355.25,0.6,0.71,1648,N,VIIRS,n,1,311.6,13.54,D,0.0
-32.949622999999995,-60.141113,351.91,0.6,0.71,1648,N,VIIRS,n,1,308.07,13.54,D,0.0
-32.942226,-60.12118100000001,332.62,0.6,0.7,1648,N,VIIRS,n,1,306.49,14.4,D,0.0
-32.935787,-60.128265,334.14,0.6,0.7,1648,N,VIIRS,n,1,299.99,4.75,D,0.0
-32.951397,-60.108685,335.25,0.6,0.7,1648,N,VIIRS,n,1,304.58,18.45,D,0.0
-32.951962,-60.122181000000005,353.92,0.6,0.7,1648,N,VIIRS,n,1,308.86,10.71,D,0.0
-32.95224,-60.128922,340.27,0.6,0.7,1648,N,VIIRS,n,1,307.12,13.83,D,0.0
-32.952518,-60.135643,349.11,0.6,0.7,1648,N,VIIRS,n,1,309.08,13.83,D,0.0
-32.944733,-60.108978,334.56,0.6,0.7,1648,N,VIIRS,n,1,308.52,18.45,D,0.0
-32.945007000000004,-60.115704,333.47,0.6,0.7,1648,N,VIIRS,n,1,307.57,10.71,D,0.0
-32.945286,-60.122440000000005,335.91,0.6,0.7,1648,N,VIIRS,n,1,307.67,10.71,D,0.0
-32.93861,-60.122734,335.47,0.6,0.7,1648,N,VIIRS,n,1,303.05,12.5,D,0.0
-32.883041,-60.435036,341.5,0.62,0.72,1648,N,VIIRS,n,1,303.58,3.74,D,0.0
-32.7131,-60.689987,345.04,0.64,0.72,1648,N,VIIRS,n,1,300.91,2.16,D,3.0
-32.712349,-60.690601,350.64,0.64,0.72,1648,N,VIIRS,n,1,302.32,11.18,D,3.0
-32.70322,-60.62611,355.03,0.64,0.72,1648,N,VIIRS,n,1,303.58,20.13,D,0.0
-32.698871999999994,-60.698437,352.22,0.64,0.72,1648,N,VIIRS,n,1,300.44,10.91,D,3.0
-32.692009000000006,-60.698677,350.49,0.64,0.72,1648,N,VIIRS,n,1,300.67,10.91,D,3.0
-32.685387,-60.706230000000005,336.1,0.64,0.72,1648,N,VIIRS,n,1,296.08,7.37,D,3.0
-32.677071000000005,-60.663139,334.36,0.64,0.72,1648,N,VIIRS,n,1,303.82,5.84,D,0.0
-32.670456,-60.67063100000001,334.84,0.64,0.72,1648,N,VIIRS,n,1,300.73,7.6,D,0.0
-32.662178000000004,-60.627861,348.32,0.64,0.72,1648,N,VIIRS,n,1,305.78,21.97,D,0.0
-32.655106,-60.620975,341.53,0.64,0.72,1648,N,VIIRS,n,1,304.65,33.43,D,0.0
-32.648731,-60.635578,353.45,0.64,0.72,1648,N,VIIRS,n,1,306.32,44.42,D,0.0
-32.661949,-60.629478000000006,351.31,0.64,0.72,1648,N,VIIRS,n,1,306.15,31.41,D,0.0
-32.662502,-60.643795,346.45,0.64,0.72,1648,N,VIIRS,n,1,299.88,29.2,D,0.0
-32.655109,-60.629726,355.71,0.64,0.72,1648,N,VIIRS,n,1,305.61,31.41,D,0.0
-32.655384000000005,-60.63689,353.99,0.64,0.72,1648,N,VIIRS,n,1,306.19,29.2,D,0.0
-32.648544,-60.637127,353.09,0.64,0.72,1648,N,VIIRS,n,1,303.53,29.84,D,0.0
-33.137573,-60.147179,339.16,0.34,0.56,1830,N,VIIRS,n,1,307.41,2.76,D,3.0
-33.147675,-60.390701,343.23,0.33,0.55,1830,N,VIIRS,n,1,308.63,17.75,D,3.0
-33.142628,-60.392387,354.19,0.33,0.55,1830,N,VIIRS,n,1,305.77,17.75,D,3.0
-33.055935,-60.309082,353.93,0.34,0.56,1830,N,VIIRS,n,1,308.89,9.79,D,0.0
-33.050858000000005,-60.310787,334.42,0.34,0.56,1830,N,VIIRS,n,1,306.92,5.85,D,3.0
-32.952011,-60.08955400000001,342.83,0.35,0.57,1830,N,VIIRS,n,1,308.72,6.61,D,0.0
-32.952938,-60.093273,335.17,0.35,0.57,1830,N,VIIRS,n,1,307.34,11.49,D,0.0
-32.958488,-60.115582,353.1,0.35,0.57,1830,N,VIIRS,n,1,323.3,20.69,D,0.0
-32.948715,-60.09874,337.79,0.35,0.57,1830,N,VIIRS,n,1,310.71,11.49,D,0.0
-32.949642,-60.102463,336.58,0.35,0.57,1830,N,VIIRS,n,1,309.92,15.9,D,0.0
-32.952423,-60.113621,356.48,0.35,0.57,1830,N,VIIRS,n,1,317.23,16.73,D,0.0
-32.953346,-60.117332,343.62,0.35,0.57,1830,N,VIIRS,n,1,311.64,20.69,D,0.0
-32.954269000000004,-60.121033,350.22,0.35,0.57,1830,N,VIIRS,n,1,310.71,20.69,D,0.0
-32.955193,-60.124741,335.81,0.35,0.57,1830,N,VIIRS,n,1,307.15,9.41,D,3.0
-32.953743,-60.141304000000005,338.85,0.35,0.56,1830,N,VIIRS,n,1,308.79,3.11,D,0.0
-32.943985,-60.124508,337.6,0.35,0.57,1830,N,VIIRS,n,1,312.47,12.63,D,0.0
-32.946758,-60.135635,354.4,0.35,0.57,1830,N,VIIRS,n,1,313.1,7.92,D,0.0
-32.948612,-60.143047,341.34,0.35,0.56,1830,N,VIIRS,n,1,306.25,3.11,D,0.0
-32.953959999999995,-60.09386800000001,339.76,0.35,0.57,1830,N,VIIRS,n,1,306.77,11.85,D,0.0
-32.959373,-60.116264,350.34,0.35,0.57,1830,N,VIIRS,n,1,323.47,20.32,D,0.0
-32.947903000000004,-60.091888,349.65,0.35,0.57,1830,N,VIIRS,n,1,308.57,7.44,D,0.0
-32.950623,-60.103096,335.57,0.35,0.57,1830,N,VIIRS,n,1,307.79,14.37,D,0.0
-32.954235,-60.118019,346.05,0.35,0.57,1830,N,VIIRS,n,1,311.21,20.32,D,0.0
-32.955135,-60.121735,353.48,0.35,0.57,1830,N,VIIRS,n,1,309.78,20.32,D,0.0
-32.945755,-60.128956,349.22,0.35,0.57,1830,N,VIIRS,n,1,315.13,9.75,D,0.0
-32.947567,-60.13640600000001,348.79,0.35,0.57,1830,N,VIIRS,n,1,312.92,7.82,D,0.0
-32.948467,-60.14012099999999,345.05,0.35,0.57,1830,N,VIIRS,n,1,310.16,7.82,D,0.0
-32.949368,-60.143837,341.79,0.35,0.57,1830,N,VIIRS,n,1,306.13,5.51,D,0.0
-32.938808,-60.12326,348.28,0.35,0.57,1830,N,VIIRS,n,1,312.57,11.22,D,0.0
-32.941521,-60.134418,332.07,0.35,0.57,1830,N,VIIRS,n,1,306.23,9.68,D,0.0
-33.008293,-60.568882,336.93,0.33,0.55,1830,N,VIIRS,n,1,299.95,6.86,D,3.0
-33.011677,-60.582905,342.31,0.33,0.55,1830,N,VIIRS,n,1,308.74,3.97,D,3.0
-33.00243,-60.567051,356.21,0.33,0.55,1830,N,VIIRS,n,1,299.82,11.9,D,3.0
-33.004124,-60.574059,342.35,0.33,0.55,1830,N,VIIRS,n,1,308.7,6.52,D,3.0
-33.006664,-60.584576,346.63,0.33,0.55,1830,N,VIIRS,n,1,303.92,3.8,D,3.0
-32.871165999999995,-60.09764499999999,341.94,0.35,0.57,1830,N,VIIRS,n,1,310.43,2.65,D,0.0
-32.883835,-60.194027,346.92,0.35,0.56,1830,N,VIIRS,n,1,308.45,3.55,D,0.0
-32.88689,-60.431473,352.72,0.34,0.56,1830,N,VIIRS,n,1,308.9,3.61,D,3.0
-32.881824,-60.433178000000005,333.85,0.34,0.56,1830,N,VIIRS,n,1,307.57,1.43,D,0.0
-32.717823,-60.690048,335.35,0.33,0.55,1830,N,VIIRS,n,1,299.52,2.21,D,0.0
-32.695881,-60.621365,335.64,0.33,0.55,1830,N,VIIRS,n,1,307.0,2.43,D,0.0
-32.686573,-60.605362,352.01,0.33,0.55,1830,N,VIIRS,n,1,307.96,4.04,D,0.0
-32.687428000000004,-60.608898,352.61,0.33,0.55,1830,N,VIIRS,n,1,308.67,4.04,D,0.0
-32.707778999999995,-60.693348,342.68,0.33,0.55,1830,N,VIIRS,n,1,306.37,20.93,D,3.0
-32.675629,-60.605164,344.97,0.33,0.55,1830,N,VIIRS,n,1,309.0,6.21,D,0.0
-32.676483000000005,-60.6087,353.88,0.33,0.55,1830,N,VIIRS,n,1,312.46,6.21,D,0.0
-32.696899,-60.693169,351.74,0.33,0.55,1830,N,VIIRS,n,1,316.28,48.43,D,3.0
-32.672298,-60.613918000000005,354.66,0.33,0.55,1830,N,VIIRS,n,1,308.67,4.95,D,0.0
-32.691879,-60.694832,345.97,0.33,0.55,1830,N,VIIRS,n,1,303.31,3.92,D,3.0
-32.692722,-60.698315,352.55,0.33,0.55,1830,N,VIIRS,n,1,304.78,3.92,D,3.0
-32.668209000000004,-60.641953,350.91,0.33,0.55,1830,N,VIIRS,n,1,309.74,9.64,D,0.0
-32.673332,-60.663063,341.49,0.33,0.55,1830,N,VIIRS,n,1,309.97,4.13,D,0.0
-32.674187,-60.666588,349.07,0.33,0.55,1830,N,VIIRS,n,1,307.09,4.13,D,0.0
-32.682682,-60.701618,345.07,0.33,0.55,1830,N,VIIRS,n,1,307.5,20.76,D,3.0
-32.683525,-60.705101,351.41,0.33,0.55,1830,N,VIIRS,n,1,309.29,10.08,D,3.0
-32.645065,-60.569252,339.48,0.33,0.56,1830,N,VIIRS,n,1,307.23,3.6,D,0.0
-32.65802,-60.622452,343.18,0.33,0.55,1830,N,VIIRS,n,1,310.38,5.3,D,0.0
-32.658882,-60.625980000000006,350.43,0.33,0.55,1830,N,VIIRS,n,1,310.37,5.3,D,0.0
-32.660595,-60.633022,338.46,0.33,0.55,1830,N,VIIRS,n,1,307.1,6.78,D,0.0
-32.662312,-60.640087,341.24,0.33,0.55,1830,N,VIIRS,n,1,304.23,10.35,D,0.0
-32.678513,-60.706776,348.29,0.33,0.55,1830,N,VIIRS,n,1,305.09,10.08,D,3.0
-32.652977,-60.624111,352.27,0.33,0.55,1830,N,VIIRS,n,1,309.86,6.6,D,0.0
-32.654697,-60.631172,356.46,0.33,0.55,1830,N,VIIRS,n,1,309.41,15.75,D,0.0
-32.656414,-60.638222,348.37,0.33,0.55,1830,N,VIIRS,n,1,311.56,21.28,D,0.0
-32.64793,-60.62577099999999,340.23,0.33,0.55,1830,N,VIIRS,n,1,309.22,6.6,D,0.0
-32.648792,-60.629303,349.91,0.33,0.55,1830,N,VIIRS,n,1,309.73,6.6,D,0.0
-32.649654,-60.63283199999999,351.11,0.33,0.55,1830,N,VIIRS,n,1,308.68,15.75,D,0.0
