latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.222984000000004,-60.174976,301.0,0.39,0.36,506,N,VIIRS,n,1,286.16,1.63,N,0.0
-33.223618,-60.170792000000006,310.0,0.39,0.36,506,N,VIIRS,n,1,288.57,1.63,N,0.0
-33.226768,-60.149868000000005,309.45,0.39,0.36,506,N,VIIRS,n,1,281.66,1.83,N,3.0
-33.226963,-60.17150899999999,327.68,0.39,0.36,506,N,VIIRS,n,1,289.87,1.63,N,0.0
-33.227592,-60.167328000000005,346.38,0.39,0.36,506,N,VIIRS,n,1,287.22,13.97,N,0.0
-33.228226,-60.163139,353.06,0.39,0.36,506,N,VIIRS,n,1,306.31,13.97,N,0.0
-33.228855,-60.158955000000006,356.96,0.39,0.36,506,N,VIIRS,n,1,303.78,12.89,N,0.0
-33.230118,-60.150585,320.48,0.39,0.36,506,N,VIIRS,n,1,285.7,1.83,N,3.0
-33.22633,-60.17569399999999,301.03,0.39,0.36,506,N,VIIRS,n,1,286.41,1.63,N,0.0
-33.229675,-60.176411,334.55,0.39,0.36,506,N,VIIRS,n,1,297.67,32.78,N,3.0
-33.230309000000005,-60.172226,353.89,0.39,0.36,506,N,VIIRS,n,1,303.4,32.78,N,3.0
-33.230938,-60.16804499999999,350.59,0.39,0.36,506,N,VIIRS,n,1,308.73,23.33,N,0.0
-33.231571,-60.16385699999999,341.84,0.39,0.36,506,N,VIIRS,n,1,294.61,23.33,N,0.0
-33.232201,-60.159672,338.14,0.39,0.36,506,N,VIIRS,n,1,292.87,10.71,N,0.0
-33.23283,-60.155491000000005,355.26,0.39,0.36,506,N,VIIRS,n,1,289.91,10.71,N,0.0
-33.233463,-60.151302,299.67,0.39,0.36,506,N,VIIRS,n,1,282.65,1.98,N,3.0
-33.233025,-60.177128,345.55,0.39,0.36,506,N,VIIRS,n,1,312.49,32.78,N,3.0
-33.233654,-60.172943,352.55,0.39,0.36,506,N,VIIRS,n,1,304.38,32.78,N,3.0
-33.234287,-60.168755,323.61,0.39,0.36,506,N,VIIRS,n,1,291.31,23.33,N,0.0
-33.234917,-60.164574,348.7,0.39,0.36,506,N,VIIRS,n,1,296.79,23.33,N,0.0
-33.236179,-60.15620799999999,346.61,0.39,0.36,506,N,VIIRS,n,1,279.68,10.71,N,0.0
-33.232391,-60.181309,316.62,0.39,0.36,506,N,VIIRS,n,1,285.57,5.71,N,3.0
-33.23637,-60.177845,322.24,0.39,0.36,506,N,VIIRS,n,1,283.4,2.07,N,0.0
-33.236999999999995,-60.17366,308.04,0.39,0.36,506,N,VIIRS,n,1,285.07,2.07,N,0.0
-33.203972,-60.140675,307.6,0.39,0.36,506,N,VIIRS,n,1,284.98,1.55,N,0.0
-33.204174,-60.162308,349.88,0.39,0.36,506,N,VIIRS,n,1,308.09,8.93,N,0.0
-33.2048,-60.158127,321.48,0.39,0.36,506,N,VIIRS,n,1,289.39,8.93,N,0.0
-33.212353,-60.107891,337.91,0.39,0.36,506,N,VIIRS,n,1,292.9,13.62,N,0.0
-33.206688,-60.145573,304.47,0.39,0.36,506,N,VIIRS,n,1,284.78,1.45,N,0.0
-33.207317,-60.141392,300.07,0.39,0.36,506,N,VIIRS,n,1,282.78,1.45,N,0.0
-33.213608,-60.09951,310.46,0.39,0.36,506,N,VIIRS,n,1,282.16,1.89,N,3.0
-33.214237,-60.095325,313.95,0.39,0.36,506,N,VIIRS,n,1,283.35,0.97,N,3.0
-33.224907,-60.023994,300.2,0.39,0.36,506,N,VIIRS,n,1,278.19,1.36,N,3.0
-33.207516,-60.163025,337.46,0.39,0.36,506,N,VIIRS,n,1,291.33,8.93,N,0.0
-33.215698,-60.108608,345.77,0.39,0.36,506,N,VIIRS,n,1,288.6,13.62,N,0.0
-33.205627,-60.175571,307.09,0.39,0.36,506,N,VIIRS,n,1,283.93,6.08,N,0.0
-33.208149,-60.158844,302.79,0.39,0.36,506,N,VIIRS,n,1,284.8,8.93,N,0.0
-33.216328000000004,-60.10442,315.59,0.39,0.36,506,N,VIIRS,n,1,282.41,1.89,N,3.0
-33.217583000000005,-60.096035,298.23,0.39,0.36,506,N,VIIRS,n,1,282.2,0.97,N,3.0
-33.227634,-60.028908,311.86,0.39,0.36,506,N,VIIRS,n,1,280.21,1.36,N,3.0
-33.228264,-60.024708,317.95,0.39,0.36,506,N,VIIRS,n,1,277.28,1.36,N,3.0
-33.208969,-60.176289,336.34,0.39,0.36,506,N,VIIRS,n,1,316.46,50.65,N,0.0
-33.209602000000004,-60.172108,349.12,0.39,0.36,506,N,VIIRS,n,1,304.64,10.6,N,0.0
-33.210236,-60.167931,329.31,0.39,0.36,506,N,VIIRS,n,1,291.58,10.6,N,0.0
-33.210861,-60.163742000000006,324.53,0.39,0.36,506,N,VIIRS,n,1,288.28,2.08,N,0.0
-33.208344,-60.180477,309.79,0.39,0.36,506,N,VIIRS,n,1,283.87,50.65,N,0.0
-33.211494,-60.159561,300.0,0.39,0.36,506,N,VIIRS,n,1,284.73,2.08,N,0.0
-33.212124,-60.155376,297.48,0.39,0.36,506,N,VIIRS,n,1,283.98,1.57,N,0.0
-33.212749,-60.151188,317.65,0.39,0.36,506,N,VIIRS,n,1,286.59,1.57,N,0.0
-33.215271,-60.134453,304.8,0.39,0.36,506,N,VIIRS,n,1,280.53,1.14,N,0.0
-33.230988,-60.029625,311.21,0.39,0.36,506,N,VIIRS,n,1,280.25,1.13,N,3.0
-33.211685,-60.181194,338.59,0.39,0.36,506,N,VIIRS,n,1,312.74,50.65,N,0.0
-33.212318,-60.177006000000006,330.36,0.39,0.36,506,N,VIIRS,n,1,312.1,50.65,N,0.0
-33.212948,-60.172825,336.96,0.39,0.36,506,N,VIIRS,n,1,295.68,10.6,N,0.0
-33.214836,-60.160271,330.78,0.39,0.36,506,N,VIIRS,n,1,290.34,2.08,N,0.0
-33.215469,-60.156094,325.77,0.39,0.36,506,N,VIIRS,n,1,286.58,1.57,N,0.0
-33.211056,-60.185371,299.46,0.39,0.36,506,N,VIIRS,n,1,283.65,1.92,N,0.0
-33.213577,-60.16864,312.13,0.39,0.36,506,N,VIIRS,n,1,289.49,10.6,N,0.0
-33.214211,-60.164459,306.51,0.39,0.36,506,N,VIIRS,n,1,287.14,2.08,N,0.0
-33.216099,-60.151905000000006,303.24,0.39,0.36,506,N,VIIRS,n,1,283.12,1.57,N,0.0
-33.217358000000004,-60.143539,309.53,0.39,0.36,506,N,VIIRS,n,1,285.16,2.33,N,0.0
-33.218616,-60.13517,309.9,0.39,0.36,506,N,VIIRS,n,1,280.67,1.14,N,0.0
-33.234337,-60.030334,305.2,0.39,0.36,506,N,VIIRS,n,1,282.67,1.13,N,3.0
-33.214401,-60.186089,350.07,0.39,0.36,506,N,VIIRS,n,1,302.93,31.11,N,0.0
-33.220703,-60.144257,322.64,0.39,0.36,506,N,VIIRS,n,1,281.94,7.17,N,3.0
-33.213768,-60.190269,295.5,0.39,0.36,506,N,VIIRS,n,1,283.45,31.11,N,0.0
-33.216293,-60.173542000000005,318.48,0.39,0.36,506,N,VIIRS,n,1,290.05,1.74,N,0.0
-33.216923,-60.169357,316.3,0.39,0.36,506,N,VIIRS,n,1,289.4,1.74,N,0.0
-33.217556,-60.165176,311.35,0.39,0.36,506,N,VIIRS,n,1,289.22,1.76,N,0.0
-33.218185,-60.160988,308.8,0.39,0.36,506,N,VIIRS,n,1,286.02,1.76,N,0.0
-33.218815,-60.156811,317.83,0.39,0.36,506,N,VIIRS,n,1,285.78,3.44,N,0.0
-33.219444,-60.152622,304.62,0.39,0.36,506,N,VIIRS,n,1,285.0,3.44,N,0.0
-33.217117,-60.190987,329.54,0.39,0.36,506,N,VIIRS,n,1,313.33,31.11,N,0.0
-33.217747,-60.186806,350.75,0.39,0.36,506,N,VIIRS,n,1,310.4,31.11,N,0.0
-33.222164,-60.157528000000006,333.42,0.39,0.36,506,N,VIIRS,n,1,288.81,3.44,N,0.0
-33.22279,-60.153339,342.42,0.39,0.36,506,N,VIIRS,n,1,285.94,3.44,N,0.0
-33.223423,-60.149151,346.68,0.39,0.36,506,N,VIIRS,n,1,281.43,7.17,N,3.0
-33.219639,-60.174259,307.26,0.39,0.36,506,N,VIIRS,n,1,287.87,1.74,N,0.0
-33.220271999999994,-60.170074,311.24,0.39,0.36,506,N,VIIRS,n,1,288.34,1.74,N,0.0
-33.220898,-60.165894,308.31,0.39,0.36,506,N,VIIRS,n,1,287.27,1.76,N,0.0
-33.221531,-60.161705000000005,319.11,0.39,0.36,506,N,VIIRS,n,1,290.89,1.76,N,0.0
-33.221092,-60.187523,329.42,0.39,0.36,506,N,VIIRS,n,1,291.71,3.48,N,0.0
-33.224247,-60.166611,328.86,0.39,0.36,506,N,VIIRS,n,1,288.39,13.97,N,0.0
-33.224876,-60.162422,334.01,0.39,0.36,506,N,VIIRS,n,1,286.73,13.97,N,0.0
-33.236778,-60.026421,344.76,0.52,0.41,1724,N,VIIRS,n,1,311.57,34.45,D,3.0
-33.232292,-60.021374,337.86,0.52,0.41,1724,N,VIIRS,n,1,311.25,39.22,D,3.0
-33.228428,-60.021996,344.62,0.52,0.41,1724,N,VIIRS,n,1,314.03,34.15,D,3.0
-33.196715999999995,-60.097317,354.94,0.52,0.42,1724,N,VIIRS,n,1,307.65,39.55,D,0.0
-33.197361,-60.103016,351.41,0.52,0.42,1724,N,VIIRS,n,1,316.76,39.55,D,0.0
-33.205738000000004,-60.177437,354.89,0.53,0.42,1724,N,VIIRS,n,1,316.22,12.4,D,0.0
-33.207027000000004,-60.188938,354.14,0.53,0.42,1724,N,VIIRS,n,1,318.4,15.33,D,0.0
-33.207671999999995,-60.194702,356.34,0.53,0.42,1724,N,VIIRS,n,1,313.65,15.33,D,0.0
-33.208317,-60.200462,346.93,0.53,0.42,1724,N,VIIRS,n,1,319.48,156.51,D,3.0
-33.194126000000004,-60.109325,337.24,0.52,0.42,1724,N,VIIRS,n,1,304.2,6.77,D,0.0
-33.197338,-60.137890000000006,349.62,0.52,0.42,1724,N,VIIRS,n,1,307.27,80.34,D,0.0
-33.197979,-60.143612,356.0,0.53,0.42,1724,N,VIIRS,n,1,313.6,61.54,D,3.0
-33.198624,-60.149345,339.68,0.53,0.42,1724,N,VIIRS,n,1,308.16,61.54,D,3.0
-33.199268,-60.155075,345.2,0.53,0.42,1724,N,VIIRS,n,1,306.4,50.55,D,3.0
-33.199909000000005,-60.160812,349.95,0.53,0.42,1724,N,VIIRS,n,1,306.82,50.55,D,3.0
-33.200554,-60.16655,350.85,0.53,0.42,1724,N,VIIRS,n,1,310.77,58.47,D,0.0
-33.202484000000005,-60.183796,343.98,0.53,0.42,1724,N,VIIRS,n,1,317.88,97.98,D,0.0
-33.190887,-60.115635,349.59,0.52,0.42,1724,N,VIIRS,n,1,315.69,6.77,D,0.0
-33.197303999999995,-60.172901,354.2,0.53,0.42,1724,N,VIIRS,n,1,303.92,58.47,D,0.0
-33.187008,-60.116253,351.4,0.52,0.42,1724,N,VIIRS,n,1,320.93,81.11,D,3.0
-33.189568,-60.139107,353.2,0.52,0.42,1724,N,VIIRS,n,1,304.88,81.11,D,0.0
-33.190208,-60.144829,354.86,0.53,0.42,1724,N,VIIRS,n,1,305.35,34.39,D,0.0
-33.19149,-60.156284,352.08,0.53,0.42,1724,N,VIIRS,n,1,306.1,65.3,D,0.0
-33.184406,-60.12828100000001,345.05,0.52,0.42,1724,N,VIIRS,n,1,306.8,202.58,D,0.0
-33.166893,-60.148491,347.76,0.53,0.42,1724,N,VIIRS,n,1,316.14,233.33,D,0.0
-33.158489,-60.14399,344.66,0.52,0.42,1724,N,VIIRS,n,1,311.39,59.45,D,0.0
-33.159752000000005,-60.155441,330.3,0.53,0.42,1724,N,VIIRS,n,1,304.37,116.97,D,0.0
-33.151237,-60.217426,348.03,0.53,0.42,1724,N,VIIRS,n,1,311.59,9.81,D,0.0
-33.105141,-60.160389,335.92,0.52,0.42,1724,N,VIIRS,n,1,309.08,5.12,D,3.0
-33.101254,-60.16099499999999,338.45,0.52,0.42,1724,N,VIIRS,n,1,312.55,11.9,D,0.0
-33.22905,-60.027649,349.18,0.52,0.41,1724,N,VIIRS,n,1,318.38,19.65,D,3.0
-33.243389,-60.158939,352.32,0.53,0.42,1724,N,VIIRS,n,1,314.48,58.82,D,3.0
-33.225185,-60.028259,344.84,0.52,0.41,1724,N,VIIRS,n,1,314.54,19.65,D,3.0
-33.240746,-60.171062,352.95,0.53,0.42,1724,N,VIIRS,n,1,311.91,65.39,D,0.0
-33.236027,-60.027596,350.22,0.52,0.41,1724,N,VIIRS,n,1,318.41,45.04,D,3.0
-33.243351000000004,-60.159863,350.82,0.53,0.42,1724,N,VIIRS,n,1,317.06,148.44,D,0.0
-33.224434,-60.029408,344.64,0.52,0.41,1724,N,VIIRS,n,1,312.19,17.98,D,0.0
-33.23946,-60.160461,348.37,0.53,0.42,1724,N,VIIRS,n,1,309.28,22.59,D,0.0
-33.240772,-60.171959,350.56,0.53,0.42,1724,N,VIIRS,n,1,309.23,10.86,D,0.0
-33.234917,-60.155342000000005,349.11,0.53,0.42,1724,N,VIIRS,n,1,313.23,94.84,D,3.0
-33.235569,-60.161072,343.91,0.53,0.42,1724,N,VIIRS,n,1,304.43,22.59,D,0.0
-33.226486,-60.15081800000001,353.01,0.53,0.42,1724,N,VIIRS,n,1,317.05,20.12,D,0.0
-33.227139,-60.156551,346.36,0.53,0.42,1724,N,VIIRS,n,1,310.8,20.12,D,0.0
-33.228443,-60.16803,356.34,0.53,0.42,1724,N,VIIRS,n,1,311.35,19.47,D,0.0
-33.216103000000004,-60.094273,342.53,0.52,0.42,1724,N,VIIRS,n,1,310.67,17.94,D,3.0
-33.216751,-60.099968,349.06,0.52,0.42,1724,N,VIIRS,n,1,310.22,17.94,D,3.0
-33.204468,-60.026802,349.3,0.52,0.41,1724,N,VIIRS,n,1,318.43,28.01,D,0.0
-33.21093,-60.0835,343.14,0.52,0.42,1724,N,VIIRS,n,1,305.22,3.7,D,3.0
-33.212227,-60.094879000000006,355.5,0.52,0.42,1724,N,VIIRS,n,1,326.29,17.94,D,3.0
-33.212875,-60.100574,350.69,0.52,0.42,1724,N,VIIRS,n,1,309.65,17.94,D,3.0
-33.218712,-60.152027,343.82,0.53,0.42,1724,N,VIIRS,n,1,309.3,28.33,D,0.0
-33.223907000000004,-60.198036,344.28,0.53,0.42,1724,N,VIIRS,n,1,293.46,4.95,D,0.0
-33.22456,-60.2038,333.5,0.53,0.42,1724,N,VIIRS,n,1,291.48,4.95,D,0.0
-33.207054,-60.08411,337.96,0.52,0.42,1724,N,VIIRS,n,1,304.39,49.55,D,0.0
-33.209644,-60.106888,348.0,0.52,0.42,1724,N,VIIRS,n,1,318.25,8.94,D,3.0
-33.214821,-60.152637,345.52,0.53,0.42,1724,N,VIIRS,n,1,309.52,24.78,D,0.0
-33.218063,-60.181358,337.74,0.53,0.42,1724,N,VIIRS,n,1,300.58,4.74,D,0.0
-33.218716,-60.187115000000006,351.8,0.53,0.42,1724,N,VIIRS,n,1,305.63,17.88,D,0.0
-33.20512,-60.101791000000006,353.9,0.52,0.42,1724,N,VIIRS,n,1,326.88,91.85,D,0.0
-33.205765,-60.107494,339.22,0.52,0.42,1724,N,VIIRS,n,1,311.0,8.94,D,3.0
-33.213524,-60.176212,339.04,0.53,0.42,1724,N,VIIRS,n,1,301.48,4.74,D,0.0
-33.214169,-60.181965000000005,340.89,0.53,0.42,1724,N,VIIRS,n,1,304.18,4.74,D,0.0
-33.214817,-60.187721,342.61,0.53,0.42,1724,N,VIIRS,n,1,302.84,17.88,D,0.0
-33.215466,-60.193481000000006,342.88,0.53,0.42,1724,N,VIIRS,n,1,301.04,17.88,D,0.0
-33.217411,-60.210796,331.99,0.53,0.42,1724,N,VIIRS,n,1,294.33,14.3,D,0.0
-33.199951,-60.091015000000006,342.42,0.52,0.42,1724,N,VIIRS,n,1,314.94,34.57,D,0.0
-33.201241,-60.10240600000001,343.42,0.52,0.42,1724,N,VIIRS,n,1,317.43,39.55,D,0.0
-33.209629,-60.176823,336.59,0.53,0.42,1724,N,VIIRS,n,1,305.02,12.4,D,0.0
-33.210274,-60.182579,350.44,0.53,0.42,1724,N,VIIRS,n,1,307.84,12.4,D,0.0
-33.210922,-60.188332,341.31,0.53,0.42,1724,N,VIIRS,n,1,306.27,15.33,D,0.0
-33.211571,-60.194088,349.39,0.53,0.42,1724,N,VIIRS,n,1,311.61,15.33,D,0.0
