latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.149273,-60.143353000000005,328.16,0.42,0.38,1754,N,VIIRS,n,1,292.39,2.85,D,0.0
-33.149109,-60.142365000000005,328.71,0.42,0.38,1754,N,VIIRS,n,1,292.75,2.45,D,0.0
-33.130959000000004,-60.142082,343.64,0.42,0.38,1754,N,VIIRS,n,1,298.56,6.07,D,3.0
-33.127491,-60.142937,339.69,0.42,0.38,1754,N,VIIRS,n,1,292.47,4.71,D,0.0
-33.104481,-60.177040000000005,343.41,0.42,0.38,1754,N,VIIRS,n,1,290.55,4.25,D,0.0
-33.097542,-60.178741,332.57,0.42,0.38,1754,N,VIIRS,n,1,292.0,5.52,D,0.0
-33.100719,-60.196903000000006,326.64,0.42,0.38,1754,N,VIIRS,n,1,290.32,5.66,D,0.0
-33.095661,-60.188679,327.79,0.42,0.38,1754,N,VIIRS,n,1,292.97,4.37,D,0.0
-33.096458,-60.193214000000005,344.73,0.42,0.38,1754,N,VIIRS,n,1,292.9,4.37,D,0.0
-33.097248,-60.19775,348.92,0.42,0.38,1754,N,VIIRS,n,1,294.35,5.66,D,0.0
-33.0914,-60.184982,346.06,0.42,0.38,1754,N,VIIRS,n,1,295.51,10.2,D,3.0
-33.039425,-60.533188,339.94,0.41,0.37,1754,N,VIIRS,n,1,293.11,6.35,D,0.0
-33.030277000000005,-60.563118,326.41,0.41,0.37,1754,N,VIIRS,n,1,288.85,1.56,D,3.0
-32.989906,-60.433746,334.16,0.42,0.37,1754,N,VIIRS,n,1,293.33,2.57,D,3.0
-32.829487,-60.305832,326.93,0.42,0.38,1754,N,VIIRS,n,1,293.18,3.46,D,0.0
-32.826801,-60.31118000000001,343.63,0.42,0.38,1754,N,VIIRS,n,1,295.73,3.46,D,0.0
-32.833828000000004,-60.35176800000001,334.01,0.42,0.38,1754,N,VIIRS,n,1,291.09,8.83,D,0.0
-32.823338,-60.312027,326.56,0.42,0.38,1754,N,VIIRS,n,1,290.27,3.48,D,0.0
-32.818867,-60.369461,332.97,0.42,0.38,1754,N,VIIRS,n,1,294.41,4.87,D,0.0
-32.698338,-60.528206,331.5,0.42,0.37,1754,N,VIIRS,n,1,293.22,2.95,D,0.0
-32.702198,-60.550468,338.06,0.42,0.37,1754,N,VIIRS,n,1,293.36,4.45,D,0.0
-32.702969,-60.554913,329.24,0.42,0.37,1754,N,VIIRS,n,1,290.39,4.45,D,0.0
-32.694889,-60.52904100000001,329.01,0.42,0.37,1754,N,VIIRS,n,1,290.08,2.6,D,0.0
-32.678219,-60.453957,329.46,0.42,0.38,1754,N,VIIRS,n,1,290.59,4.43,D,3.0
-32.679001,-60.458431,335.76,0.42,0.38,1754,N,VIIRS,n,1,290.3,4.43,D,3.0
-32.687351,-60.60952,335.58,0.41,0.37,1754,N,VIIRS,n,1,294.36,3.76,D,0.0
-32.685757,-60.60881800000001,340.25,0.41,0.37,1754,N,VIIRS,n,1,295.64,4.54,D,0.0
-32.673443,-60.662476,326.42,0.41,0.37,1754,N,VIIRS,n,1,291.84,1.94,D,0.0
