latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.20929,-60.032433,334.39,0.49,0.4,1800,N,VIIRS,n,1,295.66,3.14,D,0.0
-33.21027,-60.037663,327.98,0.49,0.4,1800,N,VIIRS,n,1,296.07,3.14,D,0.0
-33.21125,-60.042896,326.42,0.49,0.4,1800,N,VIIRS,n,1,295.7,2.33,D,0.0
-33.208115,-60.293209,330.29,0.48,0.4,1800,N,VIIRS,n,1,298.83,2.84,D,3.0
-32.893188,-60.31934,337.08,0.48,0.4,1806,N,VIIRS,n,1,299.48,10.81,D,0.0
-32.846249,-60.234367000000006,335.02,0.48,0.4,1806,N,VIIRS,n,1,296.75,3.7,D,0.0
-32.866935999999995,-60.465023,342.58,0.47,0.4,1806,N,VIIRS,n,1,295.47,6.81,D,3.0
-32.863289,-60.465965,342.83,0.47,0.4,1806,N,VIIRS,n,1,299.38,6.81,D,3.0
-32.869461,-60.467686,330.32,0.47,0.4,1806,N,VIIRS,n,1,296.12,3.38,D,3.0
-32.86124,-60.464508,331.09,0.47,0.4,1806,N,VIIRS,n,1,296.42,6.07,D,3.0
-32.862171000000004,-60.469585,329.05,0.47,0.4,1806,N,VIIRS,n,1,299.31,5.5,D,0.0
-32.858524,-60.470528,330.76,0.47,0.4,1806,N,VIIRS,n,1,296.82,2.27,D,0.0
-32.853939000000004,-60.466415000000005,338.39,0.47,0.4,1806,N,VIIRS,n,1,297.68,5.6,D,0.0
-32.791519,-60.21385600000001,329.54,0.49,0.4,1806,N,VIIRS,n,1,296.9,2.18,D,3.0
-32.785114,-60.220985,336.87,0.49,0.4,1806,N,VIIRS,n,1,297.89,5.88,D,0.0
-32.760742,-60.112377,340.26,0.49,0.4,1806,N,VIIRS,n,1,309.69,28.05,D,3.0
-32.757034000000004,-60.113361,335.05,0.49,0.4,1806,N,VIIRS,n,1,300.85,28.05,D,3.0
-32.844475,-60.600689,335.14,0.47,0.4,1806,N,VIIRS,n,1,299.13,7.03,D,3.0
-32.845398,-60.60569,355.88,0.47,0.4,1806,N,VIIRS,n,1,302.36,7.03,D,3.0
-32.841846000000004,-60.627541,336.28,0.47,0.39,1806,N,VIIRS,n,1,301.45,8.93,D,0.0
-32.766609,-60.409218,332.19,0.48,0.4,1806,N,VIIRS,n,1,294.95,3.32,D,0.0
-32.701271000000006,-60.4184,330.65,0.48,0.4,1806,N,VIIRS,n,1,294.25,1.78,D,0.0
-32.73988,-60.64632,337.36,0.47,0.4,1806,N,VIIRS,n,1,303.64,14.42,D,0.0
-32.586647,-60.67326,333.98,0.47,0.4,1806,N,VIIRS,n,1,296.6,6.96,D,3.0
-32.584346999999994,-60.675884,335.83,0.47,0.4,1806,N,VIIRS,n,1,297.03,7.5,D,0.0
-33.098854,-60.211716,336.26,0.48,0.4,1806,N,VIIRS,n,1,296.67,4.18,D,0.0
-33.002312,-60.70255699999999,339.84,0.46,0.39,1806,N,VIIRS,n,1,300.2,4.77,D,0.0
