latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.85693,-60.447647,318.55,0.42,0.38,454,N,VIIRS,n,1,289.2,1.98,N,0.0
-32.857731,-60.44313,301.75,0.42,0.38,454,N,VIIRS,n,1,288.24,0.64,N,0.0
-32.863853000000006,-60.44939399999999,316.22,0.42,0.38,454,N,VIIRS,n,1,289.01,1.56,N,0.0
-32.864658,-60.444878,305.25,0.42,0.38,454,N,VIIRS,n,1,287.65,0.93,N,0.0
-32.860371,-60.73222,303.55,0.43,0.38,454,N,VIIRS,n,1,290.64,0.55,N,0.0
-33.096069,-60.14345600000001,332.13,0.41,0.37,454,N,VIIRS,n,1,292.94,2.85,N,0.0
-33.095291,-60.147881000000005,299.7,0.41,0.37,454,N,VIIRS,n,1,287.76,1.5,N,0.0
-33.099949,-60.121361,301.16,0.41,0.37,454,N,VIIRS,n,1,287.96,0.85,N,3.0
-33.105247,-60.131901,342.56,0.41,0.37,454,N,VIIRS,n,1,294.12,8.28,N,0.0
-33.106022,-60.127480000000006,301.55,0.41,0.37,454,N,VIIRS,n,1,288.21,1.57,N,0.0
-33.151978,-60.201542,338.88,0.41,0.37,454,N,VIIRS,n,1,297.47,5.72,N,3.0
-33.152763,-60.197102,337.16,0.41,0.37,454,N,VIIRS,n,1,298.6,5.72,N,3.0
-33.156189000000005,-60.19796,327.41,0.41,0.37,454,N,VIIRS,n,1,293.52,4.31,N,3.0
-33.156975,-60.193527,309.33,0.41,0.37,454,N,VIIRS,n,1,291.2,0.92,N,3.0
-33.160404,-60.194382,305.84,0.41,0.37,454,N,VIIRS,n,1,289.71,0.92,N,3.0
-33.165797999999995,-60.32588199999999,311.5,0.42,0.37,454,N,VIIRS,n,1,291.58,1.23,N,0.0
-33.171661,-60.200031,340.57,0.51,0.49,1712,N,VIIRS,n,1,308.29,4.21,D,0.0
-33.166542,-60.19496899999999,336.87,0.51,0.49,1712,N,VIIRS,n,1,308.63,11.61,D,0.0
-33.167027000000004,-60.20059200000001,341.16,0.51,0.49,1712,N,VIIRS,n,1,306.12,4.21,D,0.0
-33.161907,-60.195541000000006,345.13,0.51,0.49,1712,N,VIIRS,n,1,315.34,12.19,D,3.0
-33.15728,-60.196102,348.65,0.51,0.49,1712,N,VIIRS,n,1,321.0,12.19,D,3.0
-33.157761,-60.201725,356.24,0.51,0.49,1712,N,VIIRS,n,1,318.17,25.63,D,3.0
-33.153126,-60.202286,354.44,0.51,0.49,1712,N,VIIRS,n,1,318.73,30.52,D,0.0
-33.153606,-60.207912,341.05,0.51,0.49,1712,N,VIIRS,n,1,306.94,30.52,D,0.0
-33.105358,-60.125526,350.19,0.51,0.49,1712,N,VIIRS,n,1,325.09,28.71,D,0.0
-33.106861,-60.142185,338.73,0.51,0.49,1712,N,VIIRS,n,1,307.66,22.26,D,3.0
-33.10025,-60.120541,349.74,0.5,0.49,1712,N,VIIRS,n,1,317.47,16.68,D,0.0
-33.101746,-60.137184,345.69,0.51,0.49,1712,N,VIIRS,n,1,312.08,22.26,D,3.0
-33.102245,-60.142746,340.34,0.51,0.49,1712,N,VIIRS,n,1,305.84,22.26,D,3.0
-32.865353000000006,-60.447975,352.68,0.52,0.5,1712,N,VIIRS,n,1,317.15,22.5,D,0.0
-32.865841,-60.453716,347.98,0.52,0.5,1712,N,VIIRS,n,1,311.45,11.82,D,0.0
-32.860668,-60.448528,356.04,0.52,0.5,1712,N,VIIRS,n,1,317.72,22.5,D,0.0
-32.66029,-60.407402000000005,342.92,0.52,0.5,1712,N,VIIRS,n,1,305.44,9.22,D,0.0
-33.158115,-60.197605,348.19,0.76,0.77,1854,N,VIIRS,n,1,311.54,10.15,D,0.0
-33.151192,-60.200523,342.59,0.76,0.77,1854,N,VIIRS,n,1,307.04,10.15,D,0.0
-33.104771,-60.12694200000001,338.32,0.76,0.77,1854,N,VIIRS,n,1,311.47,8.44,D,0.0
-33.107349,-60.13522,336.67,0.76,0.77,1854,N,VIIRS,n,1,307.93,8.44,D,0.0
-33.100390999999995,-60.138123,340.17,0.76,0.77,1854,N,VIIRS,n,1,306.43,8.44,D,0.0
-33.156116,-60.198509,347.27,0.76,0.77,1854,N,VIIRS,n,1,310.87,10.88,D,3.0
-33.149196999999994,-60.201466,342.65,0.76,0.77,1854,N,VIIRS,n,1,307.5,10.88,D,3.0
-33.105740000000004,-60.135983,349.82,0.76,0.77,1854,N,VIIRS,n,1,311.66,16.59,D,3.0
-32.860668,-60.445145,339.25,0.75,0.77,1854,N,VIIRS,n,1,307.52,10.61,D,0.0
-32.863163,-60.453213,351.56,0.75,0.77,1854,N,VIIRS,n,1,304.55,10.61,D,0.0
-32.851257000000004,-60.439926,341.77,0.75,0.77,1854,N,VIIRS,n,1,300.39,19.24,D,0.0
-32.869274,-60.453972,354.56,0.75,0.77,1854,N,VIIRS,n,1,309.03,9.91,D,3.0
-32.859928000000004,-60.448772,346.45,0.75,0.77,1854,N,VIIRS,n,1,306.18,26.22,D,0.0
-32.862377,-60.456852000000005,330.76,0.75,0.77,1854,N,VIIRS,n,1,299.58,9.91,D,3.0
