latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.630356,-60.725025,327.81,0.37,0.58,418,N,VIIRS,n,1,281.98,3.65,N,3.0
-32.634602,-60.730812,332.29,0.37,0.58,418,N,VIIRS,n,1,277.31,7.82,N,0.0
-32.635601,-60.726898,341.15,0.37,0.58,418,N,VIIRS,n,1,279.8,3.65,N,3.0
-32.814144,-60.571007,317.63,0.36,0.57,418,N,VIIRS,n,1,276.55,1.67,N,3.0
-32.797249,-60.660965,303.33,0.36,0.57,418,N,VIIRS,n,1,275.6,0.65,N,0.0
-32.817425,-60.580452,305.03,0.36,0.57,418,N,VIIRS,n,1,275.14,1.25,N,3.0
-32.818375,-60.576653,307.02,0.36,0.57,418,N,VIIRS,n,1,275.49,1.25,N,3.0
-32.803425,-60.658958,339.77,0.36,0.57,418,N,VIIRS,n,1,277.84,3.0,N,3.0
-32.633293,-60.727364,329.13,0.57,0.69,600,N,VIIRS,n,1,277.64,5.27,N,3.0
-32.735287,-60.276138,351.9,0.75,0.77,1642,N,VIIRS,n,1,292.3,34.61,D,0.0
-32.728001,-60.276295,338.39,0.75,0.77,1642,N,VIIRS,n,1,288.5,10.92,D,0.0
-32.636051,-60.733658,339.17,0.79,0.78,1642,N,VIIRS,n,1,290.86,14.82,D,0.0
-32.735039,-60.26764300000001,348.17,0.75,0.77,1642,N,VIIRS,n,1,290.53,34.61,D,0.0
-33.200581,-60.088837,353.72,0.73,0.76,1642,N,VIIRS,n,1,287.36,23.4,D,0.0
-33.200053999999994,-60.092777000000005,325.15,0.73,0.76,1642,N,VIIRS,n,1,285.69,21.1,D,0.0
-32.815792,-60.610916,343.72,0.78,0.78,1642,N,VIIRS,n,1,289.8,15.0,D,0.0
-32.809216,-60.655804,355.0,0.79,0.78,1642,N,VIIRS,n,1,288.63,23.95,D,3.0
-32.80938,-60.664749,354.65,0.79,0.78,1642,N,VIIRS,n,1,286.68,23.95,D,3.0
-32.786835,-60.263523,349.52,0.75,0.77,1642,N,VIIRS,n,1,283.8,20.27,D,0.0
-32.779552,-60.263748,341.78,0.75,0.77,1642,N,VIIRS,n,1,284.38,20.27,D,0.0
-32.809338000000004,-60.579338,345.03,0.78,0.78,1642,N,VIIRS,n,1,290.89,20.89,D,0.0
-32.809982,-60.605927,345.22,0.78,0.78,1642,N,VIIRS,n,1,291.07,8.49,D,0.0
-32.810196000000005,-60.614834,325.81,0.78,0.78,1642,N,VIIRS,n,1,289.81,8.49,D,0.0
-32.793156,-60.23328000000001,332.16,0.74,0.76,1642,N,VIIRS,n,1,286.75,4.79,D,0.0
-32.786335,-60.250389,334.08,0.75,0.77,1642,N,VIIRS,n,1,286.83,27.38,D,0.0
-32.77906,-60.250587,345.52,0.75,0.77,1642,N,VIIRS,n,1,291.65,27.38,D,0.0
-32.772221,-60.267738,340.68,0.75,0.77,1642,N,VIIRS,n,1,284.49,12.26,D,0.0
-32.764729,-60.25948,326.53,0.75,0.77,1642,N,VIIRS,n,1,287.77,12.26,D,0.0
-32.764938,-60.26794399999999,351.44,0.75,0.77,1642,N,VIIRS,n,1,285.1,12.26,D,0.0
-32.750591,-60.276836,326.6,0.75,0.77,1642,N,VIIRS,n,1,283.43,13.38,D,0.0
-32.743309,-60.277046,351.03,0.75,0.77,1642,N,VIIRS,n,1,289.79,37.98,D,0.0
-32.736027,-60.277275,347.9,0.75,0.77,1642,N,VIIRS,n,1,290.87,37.98,D,0.0
-32.728748,-60.277466,344.19,0.75,0.77,1642,N,VIIRS,n,1,287.94,9.46,D,0.0
