latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.209854,-60.25353199999999,296.54,0.43,0.46,530,N,VIIRS,n,1,275.08,2.35,N,3.0
-33.214638,-60.249378,344.13,0.44,0.46,530,N,VIIRS,n,1,284.82,9.2,N,3.0
-33.218937,-60.25,341.48,0.44,0.46,530,N,VIIRS,n,1,280.13,9.2,N,3.0
-33.218452,-60.254761,315.69,0.43,0.46,530,N,VIIRS,n,1,277.94,8.88,N,3.0
-33.222752,-60.255402,337.72,0.43,0.46,530,N,VIIRS,n,1,277.18,5.23,N,0.0
-33.220108,-60.237366,345.82,0.39,0.36,1748,N,VIIRS,n,1,302.38,118.51,D,3.0
-33.222815999999995,-60.254158,339.68,0.39,0.36,1748,N,VIIRS,n,1,301.54,7.51,D,3.0
-33.218113,-60.246525,328.57,0.39,0.36,1748,N,VIIRS,n,1,298.23,5.51,D,3.0
-33.219463,-60.254925,343.5,0.39,0.36,1748,N,VIIRS,n,1,296.24,7.51,D,3.0
-33.214085,-60.243080000000006,346.28,0.39,0.36,1748,N,VIIRS,n,1,310.76,35.61,D,3.0
-33.214764,-60.24728,356.07,0.39,0.36,1748,N,VIIRS,n,1,307.13,15.31,D,3.0
-33.210735,-60.243847,335.74,0.39,0.36,1748,N,VIIRS,n,1,296.36,35.61,D,3.0
-33.211414000000005,-60.248039,346.98,0.39,0.36,1748,N,VIIRS,n,1,299.22,15.31,D,3.0
-33.205395,-60.25375699999999,345.73,0.39,0.36,1748,N,VIIRS,n,1,292.13,11.06,D,3.0
-33.101761,-60.005836,327.72,0.39,0.36,1748,N,VIIRS,n,1,295.23,9.51,D,3.0
-33.095036,-60.00737,348.72,0.39,0.36,1748,N,VIIRS,n,1,305.82,52.87,D,3.0
-33.09573,-60.0116,341.64,0.39,0.36,1748,N,VIIRS,n,1,308.4,9.52,D,0.0
-33.090984000000006,-60.003914,345.69,0.39,0.36,1748,N,VIIRS,n,1,299.05,52.87,D,3.0
-33.092365,-60.012371,354.13,0.39,0.36,1748,N,VIIRS,n,1,302.49,9.52,D,0.0
-33.093056,-60.016598,334.2,0.39,0.36,1748,N,VIIRS,n,1,302.77,9.52,D,0.0
-33.094437,-60.025047,350.84,0.39,0.36,1748,N,VIIRS,n,1,306.17,7.5,D,0.0
-33.089695,-60.017365000000005,343.92,0.39,0.36,1748,N,VIIRS,n,1,301.68,5.81,D,0.0
-33.090385,-60.021591,341.42,0.39,0.36,1748,N,VIIRS,n,1,302.52,5.71,D,0.0
-33.090557000000004,-60.065353,349.15,0.39,0.36,1748,N,VIIRS,n,1,298.88,14.21,D,0.0
-33.078327,-60.033115,330.45,0.39,0.36,1748,N,VIIRS,n,1,293.84,3.04,D,0.0
-33.079018,-60.037342,330.23,0.39,0.36,1748,N,VIIRS,n,1,297.36,3.04,D,0.0
-33.073582,-60.025436,330.7,0.39,0.36,1748,N,VIIRS,n,1,295.28,2.64,D,3.0
-33.075745,-60.059986,348.28,0.39,0.36,1748,N,VIIRS,n,1,299.29,9.04,D,0.0
-33.065067,-60.297314,336.04,0.39,0.36,1748,N,VIIRS,n,1,296.14,2.44,D,3.0
-33.047657,-60.296902,331.6,0.39,0.36,1748,N,VIIRS,n,1,295.67,2.87,D,0.0
-32.915997,-60.390224,344.42,0.39,0.36,1748,N,VIIRS,n,1,304.81,3.6,D,0.0
-32.916668,-60.394405000000006,336.84,0.39,0.36,1748,N,VIIRS,n,1,302.43,3.6,D,0.0
-32.912651000000004,-60.390976,344.02,0.39,0.36,1748,N,VIIRS,n,1,314.91,23.12,D,0.0
-32.913321999999994,-60.395157,342.51,0.39,0.36,1748,N,VIIRS,n,1,316.56,23.12,D,0.0
-32.909302000000004,-60.391727,348.9,0.39,0.36,1748,N,VIIRS,n,1,316.37,23.12,D,0.0
-32.909977000000005,-60.395908,343.69,0.39,0.36,1748,N,VIIRS,n,1,317.34,23.12,D,0.0
-32.905956,-60.392479,347.56,0.39,0.36,1748,N,VIIRS,n,1,315.27,8.87,D,0.0
-32.906628000000005,-60.39666,336.39,0.39,0.36,1748,N,VIIRS,n,1,303.9,8.87,D,0.0
-32.887085,-60.297028000000005,346.75,0.39,0.36,1748,N,VIIRS,n,1,299.56,7.57,D,0.0
-32.902611,-60.39323,336.49,0.39,0.36,1748,N,VIIRS,n,1,304.44,8.87,D,0.0
-32.883053000000004,-60.293591000000006,330.56,0.39,0.36,1748,N,VIIRS,n,1,301.38,10.57,D,0.0
-32.883736,-60.297779000000006,337.88,0.39,0.36,1748,N,VIIRS,n,1,307.56,10.57,D,0.0
-32.879704,-60.29435,340.26,0.39,0.36,1748,N,VIIRS,n,1,299.66,10.57,D,0.0
-32.880383,-60.298534,341.59,0.39,0.36,1748,N,VIIRS,n,1,299.92,10.57,D,0.0
-32.879288,-60.29417,336.36,0.39,0.36,1748,N,VIIRS,n,1,298.7,3.65,D,0.0
-32.879959,-60.298359,345.21,0.39,0.36,1748,N,VIIRS,n,1,299.13,3.65,D,0.0
-32.875938,-60.294922,335.46,0.39,0.36,1748,N,VIIRS,n,1,298.19,3.65,D,0.0
-32.877281,-60.303303,338.5,0.39,0.36,1748,N,VIIRS,n,1,296.35,1.8,D,0.0
-32.875275,-60.312435,340.57,0.39,0.36,1748,N,VIIRS,n,1,303.66,6.28,D,0.0
-32.862545000000004,-60.319649,338.8,0.39,0.36,1748,N,VIIRS,n,1,303.63,5.39,D,0.0
-32.848469,-60.318474,335.27,0.39,0.36,1748,N,VIIRS,n,1,302.29,5.97,D,0.0
-32.845119,-60.319233,343.44,0.39,0.36,1748,N,VIIRS,n,1,301.31,5.97,D,0.0
-32.843117,-60.328358,335.38,0.39,0.36,1748,N,VIIRS,n,1,298.31,5.25,D,0.0
-32.754902,-60.390762,344.71,0.39,0.36,1748,N,VIIRS,n,1,303.55,7.9,D,0.0
-32.706108,-60.677017000000006,334.38,0.39,0.36,1748,N,VIIRS,n,1,300.91,3.33,D,0.0
-32.634041,-60.658577,339.53,0.39,0.36,1748,N,VIIRS,n,1,304.97,8.83,D,3.0
-32.634697,-60.66271999999999,349.94,0.39,0.36,1748,N,VIIRS,n,1,307.38,8.83,D,3.0
-32.631359,-60.66346,338.87,0.39,0.36,1748,N,VIIRS,n,1,297.45,5.04,D,0.0
