latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.800327,-60.664204000000005,349.57,0.38,0.36,500,N,VIIRS,n,1,268.72,4.05,N,0.0
-32.800971999999994,-60.660084,343.6,0.38,0.36,500,N,VIIRS,n,1,268.45,1.71,N,3.0
-32.799679,-60.668327000000005,303.38,0.38,0.36,500,N,VIIRS,n,1,255.99,4.05,N,0.0
-32.80162,-60.65596,308.25,0.38,0.36,500,N,VIIRS,n,1,267.76,1.71,N,3.0
-32.803653999999995,-60.66494,339.71,0.38,0.36,500,N,VIIRS,n,1,267.96,1.91,N,3.0
-32.804302,-60.660816,348.82,0.38,0.36,500,N,VIIRS,n,1,268.24,2.1,N,3.0
-32.803009,-60.66906,313.29,0.38,0.36,500,N,VIIRS,n,1,264.49,1.91,N,3.0
-32.804947,-60.656696,307.7,0.38,0.36,500,N,VIIRS,n,1,263.73,2.1,N,3.0
-32.806335,-60.669796,297.16,0.38,0.36,500,N,VIIRS,n,1,267.66,1.91,N,3.0
-32.806984,-60.665672,305.28,0.38,0.36,500,N,VIIRS,n,1,269.77,1.91,N,3.0
-32.807629,-60.661552,317.94,0.38,0.36,500,N,VIIRS,n,1,271.64,2.1,N,3.0
-32.808277000000004,-60.657429,309.71,0.38,0.36,500,N,VIIRS,n,1,270.13,2.1,N,3.0
-32.84256,-60.592461,350.79,0.38,0.36,500,N,VIIRS,n,1,283.32,4.49,N,0.0
-32.845886,-60.593189,308.96,0.38,0.36,500,N,VIIRS,n,1,279.18,4.49,N,0.0
-32.850506,-60.58566999999999,326.84,0.38,0.36,500,N,VIIRS,n,1,280.93,2.47,N,0.0
-32.849861,-60.589794,299.19,0.38,0.36,500,N,VIIRS,n,1,280.29,1.95,N,0.0
-32.853188,-60.590534,332.33,0.38,0.36,500,N,VIIRS,n,1,279.56,1.95,N,0.0
-32.853939000000004,-60.607765,297.29,0.38,0.36,500,N,VIIRS,n,1,280.05,0.46,N,0.0
-32.854584,-60.603642,299.2,0.38,0.36,500,N,VIIRS,n,1,277.75,0.77,N,0.0
-32.857914,-60.604378,305.43,0.38,0.36,500,N,VIIRS,n,1,279.52,0.77,N,0.0
-32.86124,-60.60511,302.12,0.38,0.36,500,N,VIIRS,n,1,280.82,0.57,N,0.0
-32.861889,-60.60098299999999,296.04,0.38,0.36,500,N,VIIRS,n,1,278.1,0.57,N,0.0
-32.863277000000004,-60.614098,305.38,0.38,0.36,500,N,VIIRS,n,1,282.09,0.85,N,0.0
-32.863921999999995,-60.60997,303.65,0.38,0.36,500,N,VIIRS,n,1,282.78,0.85,N,0.0
-32.864567,-60.605846,303.97,0.38,0.36,500,N,VIIRS,n,1,279.95,0.57,N,0.0
-32.867252,-60.610703,345.03,0.38,0.36,500,N,VIIRS,n,1,286.11,4.84,N,0.0
-32.866608,-60.614826,303.2,0.38,0.36,500,N,VIIRS,n,1,283.81,4.84,N,0.0
-32.867897,-60.606579,302.78,0.38,0.36,500,N,VIIRS,n,1,276.89,1.42,N,0.0
-32.869293,-60.619690000000006,307.2,0.38,0.36,500,N,VIIRS,n,1,284.58,1.28,N,0.0
-32.869938,-60.615566,304.54,0.38,0.36,500,N,VIIRS,n,1,283.86,4.84,N,0.0
-32.936501,-60.185463,313.52,0.39,0.36,500,N,VIIRS,n,1,276.74,1.96,N,3.0
-32.95232,-60.294388,313.36,0.39,0.36,500,N,VIIRS,n,1,268.98,1.31,N,0.0
-32.952953,-60.290245,298.18,0.39,0.36,500,N,VIIRS,n,1,268.24,0.54,N,0.0
-32.967087,-60.31044,322.12,0.39,0.36,500,N,VIIRS,n,1,273.98,1.78,N,0.0
-32.971058,-60.30701800000001,302.09,0.39,0.36,500,N,VIIRS,n,1,282.76,1.78,N,0.0
-33.029308,-60.35394300000001,328.34,0.38,0.36,500,N,VIIRS,n,1,279.21,2.0,N,0.0
-33.02803,-60.36223199999999,297.91,0.38,0.36,500,N,VIIRS,n,1,268.39,0.49,N,0.0
-33.028671,-60.358089,319.94,0.38,0.36,500,N,VIIRS,n,1,277.95,2.0,N,0.0
-33.028809,-60.379536,321.67,0.38,0.36,500,N,VIIRS,n,1,265.67,2.14,N,3.0
-33.029449,-60.375389,318.41,0.38,0.36,500,N,VIIRS,n,1,265.36,0.94,N,3.0
-33.031364,-60.362957,296.56,0.38,0.36,500,N,VIIRS,n,1,273.98,0.49,N,0.0
-33.032646,-60.354671,304.02,0.38,0.36,500,N,VIIRS,n,1,279.48,2.0,N,0.0
-33.032139,-60.38026,304.59,0.38,0.36,500,N,VIIRS,n,1,268.8,1.1,N,3.0
-33.032784,-60.376122,304.68,0.38,0.36,500,N,VIIRS,n,1,268.06,0.51,N,0.0
-33.041229,-60.343681,338.47,0.38,0.36,500,N,VIIRS,n,1,280.62,5.02,N,0.0
-33.039951,-60.351974,299.47,0.38,0.36,500,N,VIIRS,n,1,273.45,1.31,N,0.0
-33.040588,-60.347828,311.55,0.38,0.36,500,N,VIIRS,n,1,277.8,1.31,N,0.0
-33.044563000000004,-60.344414,333.24,0.38,0.36,500,N,VIIRS,n,1,287.12,4.13,N,0.0
-33.045204,-60.340267,340.18,0.39,0.36,500,N,VIIRS,n,1,286.01,4.13,N,0.0
-33.043926,-60.34856,304.9,0.38,0.36,500,N,VIIRS,n,1,275.72,1.21,N,0.0
-33.045841,-60.336117,300.32,0.39,0.36,500,N,VIIRS,n,1,269.69,1.36,N,3.0
-33.047897,-60.345139,329.22,0.38,0.36,500,N,VIIRS,n,1,282.2,4.13,N,0.0
-33.048534000000004,-60.34099200000001,330.92,0.39,0.36,500,N,VIIRS,n,1,280.11,4.13,N,0.0
-33.047259999999994,-60.349285,298.18,0.38,0.36,500,N,VIIRS,n,1,273.14,1.21,N,0.0
-33.049175,-60.336845,319.97,0.39,0.36,500,N,VIIRS,n,1,274.39,1.36,N,3.0
-33.049267,-60.343628,323.05,0.39,0.36,500,N,VIIRS,n,1,277.35,2.92,N,0.0
-33.049904,-60.339481000000006,324.7,0.39,0.36,500,N,VIIRS,n,1,275.09,2.92,N,0.0
-33.048634,-60.347775,304.79,0.39,0.36,500,N,VIIRS,n,1,273.35,1.83,N,0.0
-33.050541,-60.335335,303.71,0.39,0.36,500,N,VIIRS,n,1,270.81,1.15,N,0.0
-33.044956,-60.394112,320.79,0.38,0.36,500,N,VIIRS,n,1,277.57,1.84,N,3.0
-33.056087,-60.36654300000001,322.46,0.38,0.36,500,N,VIIRS,n,1,274.15,2.2,N,0.0
-33.060059,-60.363121,336.1,0.38,0.36,500,N,VIIRS,n,1,281.76,2.24,N,0.0
-33.059422,-60.367268,301.08,0.38,0.36,500,N,VIIRS,n,1,278.62,1.39,N,0.0
-33.061478,-60.376289,314.43,0.38,0.36,500,N,VIIRS,n,1,281.78,2.16,N,3.0
-33.062119,-60.37214300000001,315.68,0.38,0.36,500,N,VIIRS,n,1,284.95,1.39,N,0.0
-33.062756,-60.367992,304.26,0.38,0.36,500,N,VIIRS,n,1,281.3,1.39,N,0.0
-33.063393,-60.363846,305.05,0.38,0.36,500,N,VIIRS,n,1,279.61,2.24,N,0.0
-33.064178000000005,-60.381161,324.95,0.38,0.36,500,N,VIIRS,n,1,282.49,3.97,N,3.0
-33.064812,-60.377014,352.94,0.38,0.36,500,N,VIIRS,n,1,285.66,3.97,N,3.0
-33.065453000000005,-60.372868,346.54,0.38,0.36,500,N,VIIRS,n,1,281.13,3.82,N,3.0
-33.066727,-60.364578,340.76,0.38,0.36,500,N,VIIRS,n,1,283.71,3.11,N,3.0
-33.06609,-60.368721,299.39,0.38,0.36,500,N,VIIRS,n,1,277.27,3.82,N,3.0
-33.067364000000005,-60.360424,305.5,0.38,0.36,500,N,VIIRS,n,1,280.24,3.11,N,3.0
-33.06815,-60.377739,295.35,0.38,0.36,500,N,VIIRS,n,1,275.24,3.97,N,3.0
-33.137604,-60.216873,347.31,0.39,0.36,500,N,VIIRS,n,1,273.02,4.36,N,0.0
-33.138241,-60.212715,300.48,0.39,0.36,500,N,VIIRS,n,1,264.67,4.36,N,0.0
-33.140945,-60.217598,307.16,0.39,0.36,500,N,VIIRS,n,1,273.43,4.36,N,0.0
-33.141262,-60.260635,302.96,0.39,0.36,500,N,VIIRS,n,1,271.67,0.79,N,0.0
-33.1446,-60.26136,329.71,0.39,0.36,500,N,VIIRS,n,1,271.21,4.5,N,0.0
-33.145233000000005,-60.257198,329.93,0.39,0.36,500,N,VIIRS,n,1,274.05,4.5,N,0.0
-33.149689,-60.228088,306.43,0.39,0.36,500,N,VIIRS,n,1,269.69,0.88,N,0.0
-33.184321999999995,-60.281952,300.61,0.39,0.36,500,N,VIIRS,n,1,270.57,0.34,N,0.0
-32.838154,-60.21319200000001,312.82,0.39,0.36,500,N,VIIRS,n,1,279.1,1.46,N,0.0
-32.842129,-60.209778,306.4,0.39,0.36,500,N,VIIRS,n,1,275.95,0.67,N,0.0
-32.844669,-60.193207,297.7,0.39,0.36,500,N,VIIRS,n,1,281.94,1.06,N,0.0
-32.848644,-60.189785,305.06,0.39,0.36,500,N,VIIRS,n,1,267.69,1.06,N,0.0
-32.796352,-60.667591,316.4,0.38,0.36,500,N,VIIRS,n,1,260.12,4.05,N,0.0
-32.796997,-60.663471,314.0,0.38,0.36,500,N,VIIRS,n,1,258.02,4.05,N,0.0
-32.797646,-60.659348,303.13,0.38,0.36,500,N,VIIRS,n,1,263.98,1.71,N,3.0
-32.79829,-60.65521999999999,296.52,0.38,0.36,500,N,VIIRS,n,1,267.75,1.71,N,3.0
-32.75367,-60.278503,340.76,0.54,0.42,1724,N,VIIRS,n,1,292.56,7.1,D,0.0
-32.749748,-60.279102,333.02,0.54,0.42,1724,N,VIIRS,n,1,290.55,7.1,D,0.0
-32.747040000000005,-60.326962,336.08,0.54,0.42,1724,N,VIIRS,n,1,290.79,3.87,D,3.0
-32.742470000000004,-60.321724,331.74,0.54,0.42,1724,N,VIIRS,n,1,287.96,6.61,D,3.0
-32.743111,-60.327572,336.9,0.54,0.42,1724,N,VIIRS,n,1,291.56,6.61,D,3.0
