latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.76207,-60.62534,342.79,0.39,0.36,1748,N,VIIRS,n,1,300.72,2.64,D,0.0
-32.70591,-60.296780000000005,335.76,0.39,0.36,1748,N,VIIRS,n,1,309.93,8.28,D,0.0
-32.706585,-60.300968000000005,335.2,0.39,0.36,1748,N,VIIRS,n,1,302.91,8.28,D,0.0
-32.754105,-60.597,346.2,0.39,0.36,1748,N,VIIRS,n,1,307.03,9.72,D,0.0
-32.754765,-60.601162,348.45,0.39,0.36,1748,N,VIIRS,n,1,307.67,9.72,D,0.0
-32.755424,-60.605312,336.32,0.39,0.36,1748,N,VIIRS,n,1,309.06,11.51,D,0.0
-32.751423,-60.601898,349.23,0.39,0.36,1748,N,VIIRS,n,1,309.04,9.72,D,0.0
-32.752087,-60.606052000000005,347.43,0.39,0.36,1748,N,VIIRS,n,1,316.18,11.51,D,0.0
-32.747421,-60.59849200000001,354.63,0.39,0.36,1748,N,VIIRS,n,1,312.07,20.2,D,0.0
-32.748081,-60.602642,346.03,0.39,0.36,1748,N,VIIRS,n,1,307.77,20.2,D,0.0
-32.744743,-60.603382,330.05,0.39,0.36,1748,N,VIIRS,n,1,297.55,20.2,D,0.0
-32.745407,-60.607533,337.76,0.39,0.36,1748,N,VIIRS,n,1,302.94,4.3,D,0.0
-32.584641,-60.67651,344.37,0.39,0.36,1748,N,VIIRS,n,1,305.42,4.32,D,0.0
-33.246708,-60.247643,339.14,0.39,0.36,1748,N,VIIRS,n,1,306.88,6.24,D,3.0
-33.243362,-60.248402,350.52,0.39,0.36,1748,N,VIIRS,n,1,304.63,6.24,D,3.0
-33.211784,-60.20330799999999,337.55,0.39,0.36,1748,N,VIIRS,n,1,303.86,5.14,D,3.0
-33.150837,-60.216587,341.37,0.39,0.36,1748,N,VIIRS,n,1,302.77,5.1,D,0.0
-33.074162,-60.39385600000001,353.98,0.39,0.36,1748,N,VIIRS,n,1,312.01,15.09,D,3.0
-33.070816,-60.394608,344.56,0.39,0.36,1748,N,VIIRS,n,1,294.92,15.09,D,3.0
-32.9319,-60.16054499999999,334.5,0.39,0.36,1748,N,VIIRS,n,1,302.37,1.58,D,0.0
-32.929955,-60.19147099999999,331.64,0.39,0.36,1748,N,VIIRS,n,1,301.76,2.27,D,0.0
-32.929466,-60.295956,337.11,0.39,0.36,1748,N,VIIRS,n,1,305.79,4.21,D,0.0
-32.926117,-60.296711,348.67,0.39,0.36,1748,N,VIIRS,n,1,305.97,4.21,D,0.0
-32.922768,-60.29747,347.2,0.39,0.36,1748,N,VIIRS,n,1,304.96,6.08,D,0.0
-32.912003000000006,-60.273846,330.45,0.39,0.36,1748,N,VIIRS,n,1,302.56,5.44,D,0.0
-32.908653,-60.274597,341.43,0.39,0.36,1748,N,VIIRS,n,1,308.79,5.44,D,0.0
-32.905304,-60.275352000000005,348.79,0.39,0.36,1748,N,VIIRS,n,1,303.22,6.75,D,0.0
-32.901955,-60.276112,347.68,0.39,0.36,1748,N,VIIRS,n,1,304.64,6.75,D,0.0
-32.895927,-60.281815,352.29,0.39,0.36,1748,N,VIIRS,n,1,312.76,28.64,D,3.0
-32.848579,-60.295467,335.31,0.39,0.36,1748,N,VIIRS,n,1,305.19,5.14,D,0.0
-32.849255,-60.299656000000006,333.65,0.39,0.36,1748,N,VIIRS,n,1,301.93,2.95,D,0.0
-32.82386,-60.379036,336.61,0.39,0.36,1748,N,VIIRS,n,1,304.14,2.73,D,0.0
-32.778698,-60.228699,337.09,0.39,0.36,1748,N,VIIRS,n,1,305.56,2.35,D,0.0
-32.775345,-60.229454,346.66,0.39,0.36,1748,N,VIIRS,n,1,309.65,8.91,D,0.0
-32.754166,-60.272873,344.66,0.39,0.36,1748,N,VIIRS,n,1,311.03,13.63,D,0.0
-32.754841,-60.277061,347.43,0.39,0.36,1748,N,VIIRS,n,1,308.57,5.08,D,0.0
-32.807461,-60.628181000000005,338.25,0.39,0.36,1748,N,VIIRS,n,1,302.07,3.95,D,0.0
-32.808723,-60.657993000000005,342.2,0.39,0.36,1748,N,VIIRS,n,1,304.75,3.94,D,0.0
-32.745502,-60.3269,339.59,0.39,0.36,1748,N,VIIRS,n,1,300.29,2.0,D,3.0
-32.734077,-60.29911,340.82,0.39,0.36,1748,N,VIIRS,n,1,304.62,5.47,D,0.0
-32.778107,-60.617485,354.41,0.39,0.36,1748,N,VIIRS,n,1,306.56,10.05,D,0.0
-32.778766999999995,-60.621639,338.15,0.39,0.36,1748,N,VIIRS,n,1,303.67,10.05,D,0.0
-32.774769,-60.618221,342.95,0.39,0.36,1748,N,VIIRS,n,1,301.52,10.05,D,0.0
-32.726749,-60.33979,340.59,0.39,0.36,1748,N,VIIRS,n,1,306.31,3.63,D,0.0
-32.7234,-60.340549,338.82,0.39,0.36,1748,N,VIIRS,n,1,305.18,3.63,D,0.0
-32.766109,-60.607246,348.0,0.39,0.36,1748,N,VIIRS,n,1,309.49,9.85,D,0.0
-32.767429,-60.615551,346.23,0.39,0.36,1748,N,VIIRS,n,1,304.73,5.56,D,0.0
-32.709938,-60.300209,338.19,0.39,0.36,1748,N,VIIRS,n,1,304.2,2.86,D,0.0
-32.758106,-60.600418000000005,337.28,0.39,0.36,1748,N,VIIRS,n,1,300.58,3.78,D,0.0
