latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.784092,-60.233704,323.0,0.46,0.39,512,N,VIIRS,n,1,285.59,2.26,N,0.0
-32.784718,-60.228764,321.08,0.46,0.39,512,N,VIIRS,n,1,285.11,2.26,N,0.0
-32.78772,-60.234352,298.23,0.46,0.39,512,N,VIIRS,n,1,283.9,0.59,N,0.0
-33.128516999999995,-60.204014,301.3,0.46,0.39,512,N,VIIRS,n,1,285.24,1.38,N,3.0
-33.13216,-60.204662,312.72,0.46,0.39,512,N,VIIRS,n,1,287.05,1.38,N,3.0
-33.18063,-60.286167000000006,316.58,0.46,0.39,512,N,VIIRS,n,1,285.1,2.8,N,3.0
-33.184261,-60.286816,329.29,0.46,0.39,512,N,VIIRS,n,1,286.84,2.8,N,3.0
-33.183640000000004,-60.291794,314.85,0.46,0.39,512,N,VIIRS,n,1,291.85,2.8,N,3.0
-33.183533000000004,-60.285175,347.14,0.41,0.37,1736,N,VIIRS,n,1,307.41,10.43,D,3.0
-33.184124,-60.289608,347.5,0.41,0.37,1736,N,VIIRS,n,1,310.4,10.43,D,3.0
-33.180084,-60.28583100000001,349.9,0.41,0.37,1736,N,VIIRS,n,1,304.84,10.13,D,3.0
-33.180679,-60.290264,352.77,0.41,0.37,1736,N,VIIRS,n,1,302.35,10.13,D,3.0
-33.172709999999995,-60.309998,346.34,0.41,0.37,1736,N,VIIRS,n,1,302.94,7.55,D,3.0
-33.13203,-60.202606,336.26,0.41,0.37,1736,N,VIIRS,n,1,303.43,7.99,D,0.0
-33.127995,-60.198856000000006,347.62,0.41,0.37,1736,N,VIIRS,n,1,305.38,8.02,D,3.0
-33.124561,-60.199512,342.27,0.41,0.37,1736,N,VIIRS,n,1,301.69,9.42,D,0.0
-33.108093,-60.33868399999999,336.25,0.41,0.37,1736,N,VIIRS,n,1,303.69,5.97,D,0.0
-32.991489,-60.404903,333.8,0.41,0.37,1736,N,VIIRS,n,1,304.04,3.4,D,0.0
-32.988037,-60.40556,335.03,0.41,0.37,1736,N,VIIRS,n,1,300.44,5.36,D,0.0
-32.915157,-60.089088,341.7,0.4,0.37,1736,N,VIIRS,n,1,306.73,13.34,D,0.0
-32.854015000000004,-60.482952,335.72,0.41,0.37,1736,N,VIIRS,n,1,303.84,3.92,D,0.0
-32.81395,-60.214748,345.52,0.41,0.37,1736,N,VIIRS,n,1,310.15,9.06,D,0.0
-32.814547999999995,-60.21912,343.74,0.41,0.37,1736,N,VIIRS,n,1,310.14,9.06,D,0.0
-32.815147,-60.223499,340.55,0.41,0.37,1736,N,VIIRS,n,1,306.6,4.24,D,0.0
-32.810520000000004,-60.215405,347.05,0.41,0.37,1736,N,VIIRS,n,1,307.2,5.7,D,0.0
-32.811119,-60.219776,338.46,0.41,0.37,1736,N,VIIRS,n,1,307.48,5.7,D,0.0
-32.824444,-60.447529,338.31,0.41,0.37,1736,N,VIIRS,n,1,303.16,3.89,D,0.0
-32.825043,-60.451962,332.0,0.41,0.37,1736,N,VIIRS,n,1,303.63,3.89,D,0.0
-32.787121,-60.224346,332.45,0.41,0.37,1736,N,VIIRS,n,1,304.43,5.13,D,0.0
-32.787716,-60.22871800000001,340.65,0.41,0.37,1736,N,VIIRS,n,1,307.83,6.64,D,0.0
-32.788909999999994,-60.237461,349.57,0.41,0.37,1736,N,VIIRS,n,1,310.24,6.06,D,0.0
-32.783691,-60.22499499999999,332.66,0.41,0.37,1736,N,VIIRS,n,1,302.59,3.28,D,3.0
-32.784286,-60.229366000000006,342.96,0.41,0.37,1736,N,VIIRS,n,1,307.34,6.96,D,0.0
-32.784885,-60.23373,353.14,0.41,0.37,1736,N,VIIRS,n,1,310.86,6.96,D,0.0
-32.785477,-60.23811,346.86,0.41,0.37,1736,N,VIIRS,n,1,313.29,12.39,D,0.0
-32.769623,-60.407906,332.34,0.41,0.37,1736,N,VIIRS,n,1,301.89,3.83,D,0.0
-32.784122,-60.62405,334.61,0.42,0.37,1736,N,VIIRS,n,1,302.31,2.25,D,0.0
-32.780651,-60.624699,334.54,0.42,0.37,1736,N,VIIRS,n,1,303.61,4.55,D,0.0
-32.688072,-60.522068,335.37,0.41,0.37,1736,N,VIIRS,n,1,305.39,4.61,D,0.0
-32.666164,-60.517056,351.65,0.41,0.37,1736,N,VIIRS,n,1,305.15,8.34,D,0.0
-32.662708,-60.517704,353.49,0.41,0.37,1736,N,VIIRS,n,1,309.74,8.34,D,0.0
