latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.794128,-60.560978000000006,331.2,0.4,0.37,506,N,VIIRS,n,1,289.81,5.9,N,0.0
-32.793514,-60.565281000000006,311.14,0.4,0.37,506,N,VIIRS,n,1,282.16,5.9,N,0.0
-32.797527,-60.561661,351.44,0.4,0.37,506,N,VIIRS,n,1,289.58,5.9,N,0.0
-32.798140999999994,-60.55735,307.41,0.4,0.37,506,N,VIIRS,n,1,285.61,1.39,N,0.0
-32.80093,-60.562344,295.99,0.4,0.37,506,N,VIIRS,n,1,280.82,0.54,N,0.0
-32.801544,-60.558037,297.03,0.4,0.37,506,N,VIIRS,n,1,282.24,0.71,N,0.0
-32.802155,-60.553734,302.37,0.4,0.37,506,N,VIIRS,n,1,283.58,0.71,N,0.0
-32.802769,-60.549423,297.97,0.4,0.37,506,N,VIIRS,n,1,281.8,0.75,N,0.0
-32.816990000000004,-60.547852,341.26,0.4,0.37,506,N,VIIRS,n,1,290.17,10.73,N,3.0
-32.817604,-60.543541000000005,352.46,0.4,0.37,506,N,VIIRS,n,1,287.08,5.46,N,0.0
-32.820393,-60.548534,321.29,0.4,0.37,506,N,VIIRS,n,1,281.12,10.73,N,3.0
-32.821007,-60.544224,297.16,0.4,0.37,506,N,VIIRS,n,1,282.0,5.46,N,0.0
-33.163028999999995,-60.36541,296.42,0.41,0.37,506,N,VIIRS,n,1,280.37,0.44,N,3.0
-33.165836,-60.37048000000001,346.14,0.41,0.37,506,N,VIIRS,n,1,282.68,5.29,N,3.0
-33.168648,-60.37554599999999,352.44,0.41,0.37,506,N,VIIRS,n,1,284.09,5.29,N,3.0
-33.169262,-60.371162,327.08,0.41,0.37,506,N,VIIRS,n,1,281.05,5.29,N,3.0
-33.168034000000006,-60.379936,310.93,0.41,0.37,506,N,VIIRS,n,1,286.71,2.81,N,3.0
-32.626839000000004,-60.637306,322.19,0.4,0.37,506,N,VIIRS,n,1,280.37,2.6,N,0.0
-32.63023,-60.637989000000005,297.36,0.4,0.37,506,N,VIIRS,n,1,280.85,0.7,N,0.0
-32.633621000000005,-60.638672,302.23,0.4,0.37,506,N,VIIRS,n,1,281.46,0.7,N,0.0
-32.638866,-60.626549,295.35,0.4,0.37,506,N,VIIRS,n,1,280.68,0.61,N,0.0
-32.642258,-60.62723199999999,295.31,0.4,0.37,506,N,VIIRS,n,1,281.58,0.61,N,0.0
-32.64772,-60.661594,302.1,0.4,0.37,506,N,VIIRS,n,1,280.74,0.61,N,0.0
-32.650501,-60.666546,302.81,0.4,0.37,506,N,VIIRS,n,1,282.75,1.03,N,0.0
-32.721996000000004,-60.654613,300.13,0.4,0.37,506,N,VIIRS,n,1,282.43,0.63,N,0.0
-32.726006,-60.65102,327.96,0.4,0.37,506,N,VIIRS,n,1,282.85,2.81,N,0.0
-32.776161,-60.53965,327.78,0.4,0.37,506,N,VIIRS,n,1,286.93,5.05,N,0.0
-32.776771999999994,-60.535339,348.27,0.4,0.37,506,N,VIIRS,n,1,286.22,3.56,N,0.0
-32.777382,-60.531029,331.11,0.4,0.37,506,N,VIIRS,n,1,286.33,3.56,N,0.0
-32.779564,-60.540333,338.18,0.4,0.37,506,N,VIIRS,n,1,286.6,5.05,N,0.0
-32.780174,-60.536022,329.98,0.4,0.37,506,N,VIIRS,n,1,287.06,3.56,N,0.0
-32.780784999999995,-60.531712,295.69,0.4,0.37,506,N,VIIRS,n,1,281.97,3.56,N,0.0
-32.782967,-60.541016000000006,329.54,0.4,0.37,506,N,VIIRS,n,1,285.12,4.07,N,0.0
-32.783577,-60.536705000000005,329.91,0.4,0.37,506,N,VIIRS,n,1,286.03,4.42,N,0.0
-32.784187,-60.532394,328.0,0.4,0.37,506,N,VIIRS,n,1,286.14,4.42,N,0.0
-32.782356,-60.545322,319.84,0.4,0.37,506,N,VIIRS,n,1,283.87,4.07,N,0.0
-32.786369,-60.541698,336.97,0.4,0.37,506,N,VIIRS,n,1,286.96,4.07,N,0.0
-32.787594,-60.533077,326.23,0.4,0.37,506,N,VIIRS,n,1,283.44,4.42,N,0.0
-32.789162,-60.54669200000001,298.29,0.4,0.37,506,N,VIIRS,n,1,281.89,1.09,N,0.0
-32.789772,-60.542381000000006,308.06,0.4,0.37,506,N,VIIRS,n,1,281.83,1.09,N,0.0
-33.135773,-60.146694,333.97,0.45,0.39,1730,N,VIIRS,n,1,299.11,4.51,D,3.0
-33.136387,-60.151627000000005,350.33,0.45,0.39,1730,N,VIIRS,n,1,305.81,96.44,D,0.0
-33.132763,-60.152241,337.83,0.45,0.39,1730,N,VIIRS,n,1,297.56,96.44,D,0.0
-33.031616,-60.019836,341.16,0.45,0.39,1730,N,VIIRS,n,1,300.45,3.97,D,0.0
-33.031036,-60.01804,335.59,0.45,0.39,1730,N,VIIRS,n,1,299.36,4.75,D,0.0
-32.964462,-60.134167000000005,341.4,0.45,0.39,1730,N,VIIRS,n,1,302.12,4.01,D,0.0
-32.96085,-60.134789000000005,331.36,0.45,0.39,1730,N,VIIRS,n,1,298.86,3.23,D,0.0
-32.945236,-60.097565,331.83,0.45,0.39,1730,N,VIIRS,n,1,301.28,3.64,D,0.0
-32.940952,-60.153236,341.61,0.45,0.39,1730,N,VIIRS,n,1,300.68,4.95,D,0.0
-32.934956,-60.134277,339.33,0.45,0.39,1730,N,VIIRS,n,1,302.79,5.25,D,0.0
-32.935551000000004,-60.139175,343.85,0.45,0.39,1730,N,VIIRS,n,1,305.55,5.25,D,0.0
-32.936146,-60.14406999999999,330.52,0.45,0.39,1730,N,VIIRS,n,1,300.06,3.63,D,0.0
-32.940926,-60.155212,341.19,0.45,0.39,1730,N,VIIRS,n,1,299.92,5.14,D,0.0
-32.934235,-60.131386,332.54,0.45,0.39,1730,N,VIIRS,n,1,299.96,6.31,D,0.0
-32.935463,-60.141167,349.48,0.45,0.39,1730,N,VIIRS,n,1,308.25,15.82,D,0.0
-32.93185,-60.141788,348.88,0.45,0.39,1730,N,VIIRS,n,1,307.67,15.82,D,0.0
-32.932465,-60.146679000000006,351.7,0.45,0.39,1730,N,VIIRS,n,1,315.52,15.82,D,0.0
-32.933079,-60.151562,338.52,0.45,0.39,1730,N,VIIRS,n,1,301.5,3.29,D,0.0
-32.915977000000005,-60.045059,347.7,0.45,0.39,1730,N,VIIRS,n,1,304.9,9.84,D,0.0
-32.916588,-60.049904000000005,333.18,0.45,0.39,1730,N,VIIRS,n,1,302.99,9.84,D,0.0
-32.928238,-60.14241,334.53,0.45,0.39,1730,N,VIIRS,n,1,298.79,17.96,D,0.0
-32.928852,-60.147301,345.74,0.45,0.39,1730,N,VIIRS,n,1,308.27,17.96,D,0.0
-32.912376,-60.04568100000001,339.46,0.45,0.39,1730,N,VIIRS,n,1,301.67,9.84,D,0.0
-32.92524,-60.147915000000005,345.57,0.45,0.39,1730,N,VIIRS,n,1,297.42,17.96,D,0.0
-32.910004,-60.05599599999999,331.81,0.45,0.39,1730,N,VIIRS,n,1,301.93,9.79,D,0.0
