latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.564471999999995,-60.628475,322.8,0.41,0.45,524,N,VIIRS,n,1,287.51,1.45,N,0.0
-32.56818,-60.633537,338.47,0.41,0.45,524,N,VIIRS,n,1,291.43,8.95,N,0.0
-32.568645000000004,-60.629105,337.34,0.41,0.45,524,N,VIIRS,n,1,289.84,6.11,N,0.0
-32.803684000000004,-60.245007,308.97,0.43,0.46,530,N,VIIRS,n,1,282.29,1.41,N,0.0
-32.871082,-60.500984,298.68,0.42,0.45,530,N,VIIRS,n,1,285.21,0.49,N,0.0
-32.87484,-60.50618000000001,332.06,0.42,0.45,530,N,VIIRS,n,1,287.35,4.84,N,0.0
-32.875301,-60.501602,333.44,0.42,0.45,530,N,VIIRS,n,1,286.43,2.75,N,0.0
-33.020908,-60.49831,314.75,0.42,0.45,530,N,VIIRS,n,1,290.38,3.26,N,0.0
-33.157848,-60.267506,331.78,0.39,0.36,1748,N,VIIRS,n,1,303.01,1.97,D,0.0
-33.130951,-60.230049,335.15,0.39,0.36,1748,N,VIIRS,n,1,300.66,2.44,D,0.0
-33.026073,-60.495430000000006,345.05,0.39,0.36,1748,N,VIIRS,n,1,303.6,11.94,D,3.0
-33.026737,-60.499603,335.96,0.39,0.36,1748,N,VIIRS,n,1,303.05,12.24,D,0.0
-33.022728,-60.49618100000001,356.28,0.39,0.36,1748,N,VIIRS,n,1,312.72,11.94,D,3.0
-33.023396000000005,-60.500355000000006,349.58,0.39,0.36,1748,N,VIIRS,n,1,313.39,12.24,D,0.0
-33.013363,-60.502594,347.0,0.39,0.36,1748,N,VIIRS,n,1,301.97,7.79,D,0.0
-32.851463,-60.104130000000005,333.6,0.39,0.36,1748,N,VIIRS,n,1,308.41,2.96,D,3.0
-32.840897,-60.16769,338.81,0.39,0.36,1748,N,VIIRS,n,1,307.86,17.94,D,0.0
-32.838905,-60.176861,349.77,0.39,0.36,1748,N,VIIRS,n,1,307.22,6.7,D,3.0
-32.806759,-60.214653000000006,340.79,0.39,0.36,1748,N,VIIRS,n,1,308.6,5.3,D,0.0
-32.808125,-60.223057,348.33,0.39,0.36,1748,N,VIIRS,n,1,312.21,6.38,D,0.0
-32.570190000000004,-60.636925,337.72,0.39,0.36,1748,N,VIIRS,n,1,307.52,8.76,D,0.0
-32.570854,-60.641075,339.32,0.39,0.36,1748,N,VIIRS,n,1,308.43,6.05,D,0.0
-32.585365,-60.732327000000005,340.24,0.39,0.36,1748,N,VIIRS,n,1,304.79,1.95,D,3.0
-32.565521000000004,-60.62935600000001,345.04,0.39,0.36,1748,N,VIIRS,n,1,307.08,5.03,D,0.0
-32.566849,-60.637661,339.14,0.39,0.36,1748,N,VIIRS,n,1,308.35,6.2,D,0.0
-32.567509,-60.641815,338.57,0.39,0.36,1748,N,VIIRS,n,1,307.99,4.22,D,0.0
-32.556156,-60.635723,335.73,0.39,0.36,1748,N,VIIRS,n,1,303.65,3.43,D,0.0
-32.552811,-60.636467,338.06,0.39,0.36,1748,N,VIIRS,n,1,300.31,3.16,D,0.0
