latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.873188,-60.13154599999999,301.39,0.34,0.56,418,N,VIIRS,n,1,277.49,0.93,N,0.0
-32.874069,-60.127945,305.54,0.34,0.56,418,N,VIIRS,n,1,275.89,0.93,N,0.0
-32.955559,-60.15588,355.3,0.34,0.56,418,N,VIIRS,n,1,290.72,14.72,N,0.0
-32.957329,-60.14869300000001,326.57,0.34,0.56,418,N,VIIRS,n,1,284.58,9.13,N,0.0
-32.952003000000005,-60.170292,301.46,0.34,0.56,418,N,VIIRS,n,1,280.02,0.97,N,0.0
-32.958218,-60.145096,316.96,0.34,0.56,418,N,VIIRS,n,1,277.03,2.22,N,0.0
-32.961502,-60.154057,320.25,0.34,0.56,418,N,VIIRS,n,1,281.9,2.8,N,0.0
-32.957062,-60.172073,303.23,0.34,0.56,418,N,VIIRS,n,1,279.2,1.53,N,3.0
-32.957954,-60.168468,312.27,0.34,0.56,418,N,VIIRS,n,1,281.28,1.23,N,0.0
-32.958843,-60.164864,303.23,0.34,0.56,418,N,VIIRS,n,1,280.17,1.23,N,0.0
-32.959728000000005,-60.161263,304.78,0.34,0.56,418,N,VIIRS,n,1,280.95,5.08,N,0.0
-32.962387,-60.15045500000001,316.09,0.34,0.56,418,N,VIIRS,n,1,279.71,2.8,N,0.0
-33.017990000000005,-60.414696,329.8,0.35,0.56,418,N,VIIRS,n,1,281.89,2.33,N,3.0
-33.017075,-60.418404,296.61,0.35,0.56,418,N,VIIRS,n,1,284.61,2.33,N,3.0
-32.954285,-60.15462900000001,321.6,0.62,0.71,600,N,VIIRS,n,1,280.82,4.23,N,0.0
-32.955982,-60.15786,349.85,0.62,0.71,600,N,VIIRS,n,1,283.03,9.26,N,0.0
-32.956238,-60.150875,314.85,0.62,0.71,600,N,VIIRS,n,1,282.38,4.74,N,0.0
-32.95649,-60.143894,315.3,0.62,0.71,600,N,VIIRS,n,1,277.64,4.74,N,0.0
-32.962738,-60.15825699999999,349.29,0.62,0.71,600,N,VIIRS,n,1,281.13,9.26,N,0.0
-32.962486,-60.165222,314.2,0.62,0.71,600,N,VIIRS,n,1,277.46,9.26,N,0.0
-32.962994,-60.151291,315.54,0.62,0.71,600,N,VIIRS,n,1,279.19,4.74,N,0.0
-32.963249,-60.144291,309.37,0.62,0.71,600,N,VIIRS,n,1,274.97,4.74,N,0.0
-33.013264,-60.415298,304.63,0.6,0.7,600,N,VIIRS,n,1,276.82,3.08,N,3.0
-33.019936,-60.415661,322.02,0.6,0.7,600,N,VIIRS,n,1,281.87,3.08,N,3.0
-33.015709,-60.414688,335.4,0.6,0.7,600,N,VIIRS,n,1,278.95,5.23,N,0.0
-33.143539000000004,-60.151852000000005,347.53,0.74,0.76,1642,N,VIIRS,n,1,301.73,7.73,D,3.0
-32.960735,-60.15646,356.87,0.74,0.76,1642,N,VIIRS,n,1,307.97,22.84,D,0.0
-32.953491,-60.156666,352.65,0.74,0.76,1642,N,VIIRS,n,1,309.38,18.65,D,0.0
-32.953888,-60.173473,344.96,0.74,0.76,1642,N,VIIRS,n,1,307.23,8.27,D,3.0
-32.895569,-60.158386,344.62,0.74,0.76,1642,N,VIIRS,n,1,306.06,12.8,D,0.0
-32.952702,-60.157528000000006,351.89,0.74,0.76,1642,N,VIIRS,n,1,309.88,17.22,D,0.0
-32.953185999999995,-60.174328,344.37,0.74,0.76,1642,N,VIIRS,n,1,307.3,13.63,D,0.0
-32.894791,-60.158962,344.06,0.74,0.76,1642,N,VIIRS,n,1,306.03,13.91,D,0.0
-32.879459000000004,-60.125923,338.29,0.73,0.76,1642,N,VIIRS,n,1,305.54,7.23,D,0.0
-32.884514,-60.328773,340.24,0.75,0.77,1642,N,VIIRS,n,1,304.45,10.43,D,0.0
-32.872231,-60.126129000000006,338.2,0.73,0.76,1642,N,VIIRS,n,1,305.3,7.23,D,0.0
-32.872444,-60.134476,338.87,0.73,0.76,1642,N,VIIRS,n,1,306.57,10.9,D,0.0
-32.832497,-60.287437,350.08,0.75,0.77,1642,N,VIIRS,n,1,303.5,9.24,D,0.0
-32.831154,-60.28684200000001,348.24,0.75,0.77,1642,N,VIIRS,n,1,302.72,7.11,D,0.0
-33.242092,-60.256229000000005,337.79,0.75,0.77,1642,N,VIIRS,n,1,302.17,8.75,D,3.0
-33.234806,-60.256428,331.62,0.75,0.77,1642,N,VIIRS,n,1,300.89,7.59,D,0.0
-33.241192,-60.260246,337.24,0.75,0.77,1642,N,VIIRS,n,1,302.07,9.68,D,0.0
-33.144089,-60.152157,345.32,0.74,0.76,1642,N,VIIRS,n,1,301.73,5.69,D,0.0
-32.957619,-60.139923,343.07,0.57,0.52,1824,N,VIIRS,n,1,309.27,34.85,D,0.0
-32.961872,-60.158134,336.31,0.57,0.52,1824,N,VIIRS,n,1,310.38,15.02,D,0.0
-32.963284,-60.164185,356.24,0.57,0.52,1824,N,VIIRS,n,1,320.33,15.02,D,0.0
-32.958565,-60.165688,347.88,0.57,0.52,1824,N,VIIRS,n,1,316.56,20.55,D,0.0
-32.951012,-60.155083,350.02,0.57,0.52,1824,N,VIIRS,n,1,311.33,12.34,D,0.0
-32.95282,-60.156746,349.8,0.57,0.52,1824,N,VIIRS,n,1,315.08,12.68,D,0.0
-32.937267,-60.155212,343.9,0.57,0.52,1824,N,VIIRS,n,1,314.39,31.24,D,0.0
-32.938652000000005,-60.161289,338.3,0.57,0.52,1824,N,VIIRS,n,1,308.59,15.0,D,0.0
-32.90295,-60.09412,353.51,0.57,0.52,1824,N,VIIRS,n,1,309.86,10.8,D,0.0
-32.884418,-60.320503,343.14,0.56,0.51,1824,N,VIIRS,n,1,313.13,11.84,D,0.0
-32.885799,-60.32645,341.42,0.56,0.51,1824,N,VIIRS,n,1,309.86,11.84,D,0.0
-32.885742,-60.321629,342.47,0.56,0.51,1824,N,VIIRS,n,1,316.09,8.62,D,0.0
-32.832626,-60.287189,351.54,0.56,0.52,1824,N,VIIRS,n,1,313.62,10.74,D,0.0
-32.804657,-60.58264499999999,355.2,0.54,0.51,1824,N,VIIRS,n,1,313.49,20.85,D,0.0
-32.7127,-60.68260600000001,345.69,0.54,0.51,1824,N,VIIRS,n,1,311.27,5.43,D,0.0
-33.240303000000004,-60.25713,349.82,0.55,0.51,1824,N,VIIRS,n,1,312.53,12.18,D,0.0
-33.237003,-60.264542000000006,345.89,0.55,0.51,1824,N,VIIRS,n,1,311.95,12.18,D,0.0
-33.183440999999995,-60.249828,340.58,0.55,0.51,1824,N,VIIRS,n,1,306.87,3.29,D,0.0
-33.183887,-60.25176999999999,340.21,0.55,0.51,1824,N,VIIRS,n,1,306.74,7.14,D,0.0
-33.145283,-60.148464,338.19,0.56,0.52,1824,N,VIIRS,n,1,305.3,4.4,D,0.0
-33.140578999999995,-60.149979,343.27,0.56,0.52,1824,N,VIIRS,n,1,307.56,4.4,D,0.0
-32.965179,-60.150566000000005,356.43,0.57,0.52,1824,N,VIIRS,n,1,321.74,32.07,D,0.0
