latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.554367,-60.619877,303.21,0.4,0.37,454,N,VIIRS,n,1,281.3,1.11,N,0.0
-32.557743,-60.620682,319.39,0.4,0.37,454,N,VIIRS,n,1,280.47,1.11,N,0.0
-32.60767,-60.408386,318.17,0.39,0.36,454,N,VIIRS,n,1,279.36,2.42,N,3.0
-32.591404,-60.566963,295.14,0.4,0.37,454,N,VIIRS,n,1,259.15,0.52,N,0.0
-32.562252,-60.648998,339.96,0.45,0.47,1718,N,VIIRS,n,1,300.58,5.2,D,0.0
-33.221149,-60.228035,330.18,0.43,0.46,1718,N,VIIRS,n,1,295.77,2.18,D,0.0
-32.883018,-60.34576800000001,334.74,0.44,0.46,1718,N,VIIRS,n,1,298.56,2.68,D,0.0
-32.886375,-60.42798199999999,341.21,0.44,0.46,1718,N,VIIRS,n,1,303.24,9.8,D,3.0
-32.886826,-60.432816,345.35,0.44,0.46,1718,N,VIIRS,n,1,299.23,9.8,D,3.0
-32.882103,-60.347836,337.84,0.44,0.46,1718,N,VIIRS,n,1,299.86,2.39,D,0.0
-32.885963000000004,-60.429909,353.58,0.44,0.46,1718,N,VIIRS,n,1,303.75,14.79,D,3.0
-32.707336,-60.689133,335.51,0.45,0.47,1718,N,VIIRS,n,1,300.99,3.48,D,3.0
-32.704079,-60.692501,341.11,0.45,0.47,1718,N,VIIRS,n,1,300.05,2.15,D,3.0
-32.605495,-60.405689,334.44,0.44,0.46,1718,N,VIIRS,n,1,297.2,2.56,D,3.0
-32.594677000000004,-60.567848,350.13,0.45,0.47,1718,N,VIIRS,n,1,300.81,10.53,D,0.0
-32.595135,-60.572712,337.32,0.45,0.47,1718,N,VIIRS,n,1,297.67,10.53,D,0.0
-32.591904,-60.632477,332.02,0.45,0.47,1718,N,VIIRS,n,1,298.81,3.61,D,3.0
-32.592361,-60.63738299999999,335.16,0.45,0.47,1718,N,VIIRS,n,1,298.63,5.03,D,0.0
-32.593758,-60.565823,331.34,0.45,0.47,1718,N,VIIRS,n,1,299.64,10.69,D,0.0
-32.594246000000005,-60.570679000000005,354.33,0.45,0.47,1718,N,VIIRS,n,1,300.27,10.69,D,0.0
-32.591869,-60.635181,349.65,0.45,0.47,1718,N,VIIRS,n,1,299.73,7.78,D,3.0
-32.578278000000005,-60.632011,353.71,0.45,0.47,1718,N,VIIRS,n,1,300.87,19.21,D,0.0
-32.562729,-60.653904,336.98,0.45,0.47,1718,N,VIIRS,n,1,300.84,5.2,D,0.0
-32.564167,-60.668636,354.45,0.45,0.47,1718,N,VIIRS,n,1,303.32,36.55,D,3.0
-32.564644,-60.673553000000005,344.43,0.45,0.47,1718,N,VIIRS,n,1,308.04,36.55,D,3.0
-32.55788,-60.649578000000005,340.82,0.45,0.47,1718,N,VIIRS,n,1,301.8,7.03,D,0.0
-32.558357,-60.654476,345.09,0.45,0.47,1718,N,VIIRS,n,1,300.4,7.03,D,0.0
-32.564575,-60.71851,333.14,0.45,0.47,1718,N,VIIRS,n,1,298.42,3.53,D,3.0
-32.549609999999994,-60.65561700000001,340.83,0.45,0.47,1718,N,VIIRS,n,1,300.72,11.8,D,0.0
-32.535423,-60.692337,338.15,0.45,0.47,1718,N,VIIRS,n,1,301.64,2.79,D,0.0
