latitude,longitude,confidence
25.30894,-99.68613,n
25.31012,-99.68516,n
25.3124,-99.68024,n
25.30774,-99.68683,n
25.30656,-99.68205,n
25.18761,-99.93764,n
25.18265,-99.93716,n
25.18718,-99.93516,n
