latitude,longitude,confidence
25.11286,-100.0775,n
25.10878,-100.0783,n
25.11404,-100.07476,n
25.10999,-100.07568,n
25.10596,-100.07677,n
25.10538,-100.072,n
25.10137,-100.07332,n
25.10078,-100.06844,n
25.15448,-99.83339,n
25.1281,-100.06537,n
25.12764,-100.06142,n
25.12473,-100.07208,n
25.12163,-100.04536,n
25.12523,-100.07648,n
25.12428,-100.0683,n
25.12388,-100.06476,n
25.12203,-100.04873,n
25.11754,-100.04594,n
25.12107,-100.07655,n
25.11715,-100.04259,n
25.11696,-100.07697,n
