latitude,longitude,confidence
24.71455,-99.54895,n
24.71351,-99.55339,n
24.71926,-99.55503,n
24.71288,-99.55236,n
24.71864,-99.55396,n
24.92792,-99.74647,n
24.9337,-99.74812,n
25.22157,-99.83629,n
24.71221,-99.54891,n
24.71177,-99.55547,n
24.71892,-99.54936,n
24.71848,-99.55586,n
24.71492,-99.55712,n
24.93424,-99.73991,n
24.9338,-99.74631,n
24.93123,-99.74796,n
