latitude,longitude,confidence
24.78741,-100.03648,n
24.78351,-100.04242,n
24.78797,-100.04157,n
24.78804,-100.03567,n
24.78787,-100.03608,n
25.18617,-99.69272,n
25.44625,-99.99567,n
25.44723,-99.99854,n
25.31137,-100.70247,n
24.79146,-100.04189,n
24.78071,-100.03213,n
24.78702,-100.04785,n
25.18894,-99.68902,n
25.1885,-99.69711,n
