latitude,longitude,confidence
25.42583,-100.25414,n
25.42146,-100.25,n
25.38621,-100.21383,n
25.42288,-100.25645,n
25.42193,-100.26113,n
25.42653,-100.26144,n
25.47136,-100.41356,n
25.47423,-100.42252,n
