latitude,longitude,confidence
25.4297,-99.6029,n
25.24696,-99.68586,n
24.84068,-99.52062,n
24.84175,-99.52574,n
25.2413,-99.67976,n
25.42002,-99.96533,n
25.48939,-99.87924,n
