latitude,longitude,confidence
25.44774,-99.55051,n
25.44737,-99.54579,n
25.23104,-100.36367,n
25.1824,-99.68764,n
25.18638,-99.69032,n
25.23257,-100.35677,n
25.45194,-99.54491,n
25.44559,-99.54696,n
25.45186,-99.55124,n
25.04618,-99.57729,n
25.04514,-99.57727,n
25.22535,-100.33841,n
25.22926,-100.35512,n
25.22901,-100.35793,n
25.23506,-100.34998,n
25.24017,-100.35271,n
25.23966,-100.35854,n
